Date,Last,Volume
2021-10-04 03:50:41,959.3,1
2021-10-04 03:50:45,959.3,1
2021-10-04 03:50:46,959.2,1
2021-10-04 03:50:51,958.9,1
2021-10-04 03:50:51,958.6,4
2021-10-04 03:51:23,958.6,1
2021-10-04 03:51:31,958.9,1
2021-10-04 03:51:32,959.0,1
2021-10-04 03:52:54,958.4,1
2021-10-04 03:53:32,958.3,1
2021-10-04 03:53:58,958.4,1
2021-10-04 03:54:22,958.2,1
2021-10-04 03:55:08,958.4,3
2021-10-04 03:55:09,958.6,1
2021-10-04 03:55:09,958.7,1
2021-10-04 03:55:54,958.7,1
2021-10-04 03:56:06,958.6,1
2021-10-04 03:56:58,958.5,1
2021-10-04 03:57:39,958.3,1
2021-10-04 03:57:44,958.1,2
2021-10-04 03:58:05,958.5,1
2021-10-04 03:59:50,958.7,1
2021-10-04 03:59:55,958.7,1
2021-10-04 04:00:14,958.9,1
2021-10-04 04:00:15,958.8,1
2021-10-04 04:00:16,958.7,2
2021-10-04 04:00:16,958.6,1
2021-10-04 04:00:16,958.5,1
2021-10-04 04:00:31,958.8,1
2021-10-04 04:00:36,958.9,1
2021-10-04 04:00:56,959.1,1
2021-10-04 04:01:02,959.3,1
2021-10-04 04:01:03,959.3,1
2021-10-04 04:01:06,959.1,1
2021-10-04 04:01:27,959.1,2
2021-10-04 04:01:30,959.2,1
2021-10-04 04:01:32,959.4,1
2021-10-04 04:01:40,959.3,5
2021-10-04 04:01:44,959.4,1
2021-10-04 04:01:50,959.5,1
2021-10-04 04:02:02,959.5,1
2021-10-04 04:02:12,959.9,6
2021-10-04 04:02:12,960.0,1
2021-10-04 04:02:13,960.0,5
2021-10-04 04:02:29,959.2,1
2021-10-04 04:02:42,959.4,1
2021-10-04 04:02:55,959.4,4
2021-10-04 04:03:12,959.0,1
2021-10-04 04:03:17,959.3,2
2021-10-04 04:03:22,958.8,5
2021-10-04 04:03:27,958.6,1
2021-10-04 04:04:05,958.2,2
2021-10-04 04:04:22,957.9,1
2021-10-04 04:04:26,957.6,2
2021-10-04 04:04:26,957.5,1
2021-10-04 04:04:26,957.2,1
2021-10-04 04:04:27,957.6,1
2021-10-04 04:04:29,957.4,1
2021-10-04 04:04:56,957.7,1
2021-10-04 04:04:57,957.8,2
2021-10-04 04:04:57,957.9,1
2021-10-04 04:05:38,957.4,2
2021-10-04 04:05:54,957.8,1
2021-10-04 04:05:56,957.9,1
2021-10-04 04:06:06,958.0,1
2021-10-04 04:06:12,958.0,3
2021-10-04 04:06:12,957.9,1
2021-10-04 04:06:14,958.1,1
2021-10-04 04:07:21,958.2,4
2021-10-04 04:07:23,958.1,1
2021-10-04 04:07:31,957.6,1
2021-10-04 04:07:42,957.7,2
2021-10-04 04:07:48,957.5,4
2021-10-04 04:08:22,957.6,1
2021-10-04 04:08:22,957.7,1
2021-10-04 04:08:47,957.7,1
2021-10-04 04:08:57,957.5,3
2021-10-04 04:08:57,957.4,2
2021-10-04 04:09:00,957.3,4
2021-10-04 04:09:02,957.3,1
2021-10-04 04:09:16,957.6,1
2021-10-04 04:09:20,957.7,1
2021-10-04 04:09:22,957.8,1
2021-10-04 04:09:24,957.9,1
2021-10-04 04:09:26,957.6,3
2021-10-04 04:09:26,957.5,5
2021-10-04 04:09:26,957.4,2
2021-10-04 04:09:31,957.4,1
2021-10-04 04:09:32,957.5,2
2021-10-04 04:09:33,957.6,1
2021-10-04 04:09:38,957.6,1
2021-10-04 04:09:44,958.1,1
2021-10-04 04:09:51,957.7,1
2021-10-04 04:09:53,957.5,1
2021-10-04 04:10:10,957.6,1
2021-10-04 04:10:14,957.4,1
2021-10-04 04:10:21,957.3,1
2021-10-04 04:10:33,957.1,5
2021-10-04 04:10:39,957.3,3
2021-10-04 04:10:39,957.4,2
2021-10-04 04:10:39,957.5,1
2021-10-04 04:10:44,957.6,1
2021-10-04 04:10:44,957.5,2
2021-10-04 04:11:02,957.3,3
2021-10-04 04:11:02,957.2,4
2021-10-04 04:11:06,957.8,1
2021-10-04 04:11:08,957.6,1
2021-10-04 04:11:10,957.5,1
2021-10-04 04:11:12,957.5,1
2021-10-04 04:11:17,957.6,3
2021-10-04 04:11:17,957.5,1
2021-10-04 04:11:18,957.5,2
2021-10-04 04:11:18,957.4,1
2021-10-04 04:11:27,957.1,1
2021-10-04 04:11:32,957.3,3
2021-10-04 04:11:41,957.5,1
2021-10-04 04:11:43,957.4,1
2021-10-04 04:11:44,957.4,1
2021-10-04 04:11:46,957.4,1
2021-10-04 04:11:48,957.5,1
2021-10-04 04:11:49,957.5,1
2021-10-04 04:11:51,957.4,1
2021-10-04 04:11:53,957.5,1
2021-10-04 04:11:56,957.6,1
2021-10-04 04:11:56,957.9,1
2021-10-04 04:11:58,957.6,1
2021-10-04 04:11:59,957.6,1
2021-10-04 04:12:01,957.6,1
2021-10-04 04:12:02,957.6,1
2021-10-04 04:12:03,957.6,1
2021-10-04 04:12:05,957.7,1
2021-10-04 04:12:08,957.6,4
2021-10-04 04:12:09,957.7,1
2021-10-04 04:12:26,957.8,1
2021-10-04 04:12:58,957.1,1
2021-10-04 04:13:11,956.9,1
2021-10-04 04:13:27,956.6,3
2021-10-04 04:13:27,956.5,4
2021-10-04 04:13:27,956.4,2
2021-10-04 04:13:41,956.3,1
2021-10-04 04:13:46,956.3,1
2021-10-04 04:13:48,956.1,9
2021-10-04 04:13:48,956.3,1
2021-10-04 04:13:56,956.5,1
2021-10-04 04:14:11,956.5,1
2021-10-04 04:14:14,956.2,2
2021-10-04 04:14:14,956.1,3
2021-10-04 04:14:18,956.5,1
2021-10-04 04:14:19,956.3,1
2021-10-04 04:14:21,956.3,1
2021-10-04 04:14:34,956.7,1
2021-10-04 04:14:35,956.9,1
2021-10-04 04:14:35,957.0,1
2021-10-04 04:14:35,957.3,2
2021-10-04 04:14:35,957.4,2
2021-10-04 04:14:37,956.9,4
2021-10-04 04:14:38,956.9,1
2021-10-04 04:14:40,956.6,1
2021-10-04 04:14:42,956.7,1
2021-10-04 04:14:43,956.8,1
2021-10-04 04:14:45,956.5,1
2021-10-04 04:15:55,956.1,2
2021-10-04 04:15:55,956.2,1
2021-10-04 04:15:56,956.2,2
2021-10-04 04:16:14,956.4,1
2021-10-04 04:16:16,956.6,1
2021-10-04 04:16:16,956.7,3
2021-10-04 04:16:16,956.8,2
2021-10-04 04:16:28,956.9,1
2021-10-04 04:16:29,957.0,1
2021-10-04 04:16:29,956.8,2
2021-10-04 04:16:29,956.9,1
2021-10-04 04:16:33,957.0,2
2021-10-04 04:16:34,957.0,2
2021-10-04 04:16:35,956.9,2
2021-10-04 04:16:51,956.4,1
2021-10-04 04:17:28,956.2,2
2021-10-04 04:17:33,956.1,5
2021-10-04 04:17:33,956.0,3
2021-10-04 04:17:33,955.9,2
2021-10-04 04:17:33,955.8,1
2021-10-04 04:17:38,955.9,1
2021-10-04 04:17:42,956.1,1
2021-10-04 04:17:44,956.4,1
2021-10-04 04:17:50,956.3,1
2021-10-04 04:17:52,956.3,2
2021-10-04 04:17:55,956.2,1
2021-10-04 04:18:37,955.4,1
2021-10-04 04:18:40,955.7,1
2021-10-04 04:18:59,955.6,1
2021-10-04 04:18:59,955.7,1
2021-10-04 04:19:26,955.4,1
2021-10-04 04:19:26,955.6,1
2021-10-04 04:19:34,955.7,2
2021-10-04 04:19:41,955.7,1
2021-10-04 04:19:59,955.5,2
2021-10-04 04:20:01,955.2,1
2021-10-04 04:20:01,955.3,2
2021-10-04 04:20:01,955.2,2
2021-10-04 04:20:01,955.3,2
2021-10-04 04:20:04,955.4,1
2021-10-04 04:20:05,955.5,1
2021-10-04 04:20:13,955.6,3
2021-10-04 04:20:13,955.7,2
2021-10-04 04:20:14,955.8,2
2021-10-04 04:21:12,956.4,1
2021-10-04 04:21:16,956.3,3
2021-10-04 04:21:16,956.2,4
2021-10-04 04:21:21,956.1,1
2021-10-04 04:21:26,956.1,1
2021-10-04 04:21:28,956.2,1
2021-10-04 04:21:45,956.1,1
2021-10-04 04:22:01,956.0,1
2021-10-04 04:22:01,955.9,3
2021-10-04 04:22:21,955.9,1
2021-10-04 04:23:00,955.9,1
2021-10-04 04:23:10,955.9,2
2021-10-04 04:23:10,955.8,1
2021-10-04 04:23:10,955.7,1
2021-10-04 04:23:16,955.8,2
2021-10-04 04:23:35,955.7,3
2021-10-04 04:23:36,955.6,10
2021-10-04 04:23:36,955.5,2
2021-10-04 04:23:37,955.4,2
2021-10-04 04:23:39,955.6,1
2021-10-04 04:23:40,955.5,1
2021-10-04 04:23:41,955.5,3
2021-10-04 04:23:43,955.6,1
2021-10-04 04:23:44,955.9,1
2021-10-04 04:23:45,956.0,2
2021-10-04 04:23:47,955.8,3
2021-10-04 04:23:48,956.2,1
2021-10-04 04:23:50,956.2,1
2021-10-04 04:23:52,956.0,1
2021-10-04 04:23:56,955.9,3
2021-10-04 04:23:59,956.1,1
2021-10-04 04:24:12,955.8,1
2021-10-04 04:24:38,955.6,1
2021-10-04 04:25:00,955.7,1
2021-10-04 04:25:06,955.5,1
2021-10-04 04:25:17,955.4,1
2021-10-04 04:25:17,955.3,1
2021-10-04 04:25:20,955.3,3
2021-10-04 04:25:20,955.4,1
2021-10-04 04:25:21,955.4,1
2021-10-04 04:25:23,955.5,2
2021-10-04 04:25:27,955.7,1
2021-10-04 04:25:38,956.1,1
2021-10-04 04:25:40,956.0,1
2021-10-04 04:25:40,955.9,1
2021-10-04 04:25:47,955.6,1
2021-10-04 04:25:51,955.7,1
2021-10-04 04:25:52,955.7,1
2021-10-04 04:25:54,955.8,1
2021-10-04 04:25:57,955.8,4
2021-10-04 04:25:58,956.0,1
2021-10-04 04:26:00,955.7,3
2021-10-04 04:26:06,955.7,1
2021-10-04 04:26:09,955.6,2
2021-10-04 04:26:10,955.5,3
2021-10-04 04:26:10,955.4,1
2021-10-04 04:26:11,955.5,2
2021-10-04 04:26:13,955.3,1
2021-10-04 04:26:34,955.3,1
2021-10-04 04:26:42,955.3,1
2021-10-04 04:26:51,955.1,1
2021-10-04 04:27:00,955.0,1
2021-10-04 04:27:00,955.1,1
2021-10-04 04:27:01,955.3,1
2021-10-04 04:27:02,955.1,1
2021-10-04 04:27:04,955.1,1
2021-10-04 04:27:05,955.2,1
2021-10-04 04:27:07,955.1,1
2021-10-04 04:27:10,955.0,1
2021-10-04 04:27:26,955.3,1
2021-10-04 04:27:26,955.4,1
2021-10-04 04:27:26,955.5,1
2021-10-04 04:27:28,955.2,1
2021-10-04 04:27:30,955.3,1
2021-10-04 04:27:37,955.5,1
2021-10-04 04:27:39,955.3,1
2021-10-04 04:27:41,955.4,1
2021-10-04 04:27:43,955.3,4
2021-10-04 04:27:45,955.0,1
2021-10-04 04:27:46,954.9,8
2021-10-04 04:27:47,954.8,1
2021-10-04 04:27:47,954.7,3
2021-10-04 04:27:48,954.5,1
2021-10-04 04:27:48,954.4,1
2021-10-04 04:27:48,954.5,1
2021-10-04 04:27:49,954.4,1
2021-10-04 04:27:49,954.8,1
2021-10-04 04:27:49,954.7,2
2021-10-04 04:27:50,954.9,1
2021-10-04 04:27:50,954.8,1
2021-10-04 04:28:04,954.4,1
2021-10-04 04:28:04,954.3,1
2021-10-04 04:28:04,954.2,3
2021-10-04 04:28:04,954.1,1
2021-10-04 04:28:04,954.0,2
2021-10-04 04:28:05,954.2,2
2021-10-04 04:28:12,954.6,1
2021-10-04 04:28:13,954.9,1
2021-10-04 04:28:15,954.7,1
2021-10-04 04:28:19,954.8,1
2021-10-04 04:28:20,954.8,1
2021-10-04 04:28:22,954.8,1
2021-10-04 04:28:34,954.4,1
2021-10-04 04:28:43,954.3,1
2021-10-04 04:28:44,954.3,1
2021-10-04 04:28:48,954.1,1
2021-10-04 04:29:00,954.1,1
2021-10-04 04:29:01,954.1,2
2021-10-04 04:29:14,953.9,9
2021-10-04 04:29:15,953.9,4
2021-10-04 04:29:16,953.9,7
2021-10-04 04:29:16,953.7,2
2021-10-04 04:29:17,953.6,2
2021-10-04 04:29:18,953.5,3
2021-10-04 04:29:19,953.5,5
2021-10-04 04:29:21,953.3,2
2021-10-04 04:29:21,953.4,1
2021-10-04 04:29:21,953.6,1
2021-10-04 04:29:22,953.3,1
2021-10-04 04:29:29,953.5,1
2021-10-04 04:29:50,953.7,1
2021-10-04 04:29:51,953.5,1
2021-10-04 04:30:00,953.5,1
2021-10-04 04:30:00,953.6,2
2021-10-04 04:30:00,953.8,3
2021-10-04 04:30:01,953.4,1
2021-10-04 04:30:03,953.2,1
2021-10-04 04:30:05,953.4,1
2021-10-04 04:30:08,953.4,1
2021-10-04 04:30:11,953.6,1
2021-10-04 04:30:11,953.7,6
2021-10-04 04:30:11,953.8,2
2021-10-04 04:30:11,953.7,1
2021-10-04 04:30:11,953.9,1
2021-10-04 04:30:12,953.9,3
2021-10-04 04:30:37,954.0,10
2021-10-04 04:30:38,954.0,1
2021-10-04 04:30:47,954.0,1
2021-10-04 04:30:48,954.0,1
2021-10-04 04:30:48,954.1,1
2021-10-04 04:31:02,954.0,6
2021-10-04 04:31:03,954.1,1
2021-10-04 04:31:11,954.0,1
2021-10-04 04:31:11,954.1,1
2021-10-04 04:31:12,954.0,1
2021-10-04 04:31:13,954.0,1
2021-10-04 04:31:15,954.0,6
2021-10-04 04:31:16,954.0,2
2021-10-04 04:31:16,954.1,1
2021-10-04 04:31:20,954.2,2
2021-10-04 04:31:20,954.3,5
2021-10-04 04:32:14,954.0,1
2021-10-04 04:32:15,954.0,1
2021-10-04 04:32:16,953.5,1
2021-10-04 04:32:17,953.6,2
2021-10-04 04:32:34,953.5,1
2021-10-04 04:32:34,953.4,4
2021-10-04 04:32:36,953.2,1
2021-10-04 04:32:36,953.3,2
2021-10-04 04:32:36,953.6,1
2021-10-04 04:32:36,953.8,4
2021-10-04 04:32:36,953.9,2
2021-10-04 04:32:37,953.5,2
2021-10-04 04:32:57,953.4,1
2021-10-04 04:33:08,953.1,1
2021-10-04 04:33:08,953.0,1
2021-10-04 04:34:24,952.5,1
2021-10-04 04:34:24,952.4,1
2021-10-04 04:34:24,952.3,2
2021-10-04 04:34:24,952.2,1
2021-10-04 04:34:24,951.8,4
2021-10-04 04:34:28,952.2,1
2021-10-04 04:34:30,952.1,1
2021-10-04 04:34:30,951.9,1
2021-10-04 04:34:32,952.1,1
2021-10-04 04:35:01,951.1,1
2021-10-04 04:35:01,951.0,1
2021-10-04 04:35:10,951.2,1
2021-10-04 04:35:11,951.3,2
2021-10-04 04:35:12,951.1,2
2021-10-04 04:35:19,951.3,1
2021-10-04 04:35:20,951.5,1
2021-10-04 04:35:24,951.5,1
2021-10-04 04:35:35,951.2,1
2021-10-04 04:35:37,951.3,2
2021-10-04 04:35:37,951.4,1
2021-10-04 04:35:37,951.5,2
2021-10-04 04:35:38,951.3,1
2021-10-04 04:35:53,950.9,2
2021-10-04 04:35:58,951.4,3
2021-10-04 04:36:24,951.4,1
2021-10-04 04:36:25,951.2,1
2021-10-04 04:36:55,951.4,1
2021-10-04 04:37:11,951.5,1
2021-10-04 04:37:22,951.1,1
2021-10-04 04:37:33,951.0,1
2021-10-04 04:37:33,950.9,2
2021-10-04 04:37:35,951.2,1
2021-10-04 04:38:07,950.5,2
2021-10-04 04:38:07,950.7,1
2021-10-04 04:38:15,950.5,1
2021-10-04 04:38:15,950.7,1
2021-10-04 04:38:15,950.8,1
2021-10-04 04:38:22,950.8,1
2021-10-04 04:38:23,950.6,1
2021-10-04 04:38:27,950.6,1
2021-10-04 04:38:35,950.7,1
2021-10-04 04:38:45,950.5,1
2021-10-04 04:38:51,950.5,3
2021-10-04 04:38:51,950.6,2
2021-10-04 04:38:54,950.7,2
2021-10-04 04:38:54,950.8,1
2021-10-04 04:38:54,950.9,1
2021-10-04 04:38:54,950.7,1
2021-10-04 04:39:03,951.0,4
2021-10-04 04:39:04,951.2,1
2021-10-04 04:39:10,951.0,4
2021-10-04 04:39:10,951.2,2
2021-10-04 04:39:14,951.1,2
2021-10-04 04:39:18,951.4,1
2021-10-04 04:39:19,951.4,1
2021-10-04 04:39:19,951.6,1
2021-10-04 04:39:20,951.9,1
2021-10-04 04:39:20,951.6,1
2021-10-04 04:39:28,951.6,1
2021-10-04 04:39:56,951.8,1
2021-10-04 04:40:03,951.8,2
2021-10-04 04:40:03,951.9,4
2021-10-04 04:40:03,952.0,4
2021-10-04 04:40:03,952.1,1
2021-10-04 04:40:04,951.7,3
2021-10-04 04:40:12,952.0,1
2021-10-04 04:40:13,952.1,1
2021-10-04 04:40:14,951.8,1
2021-10-04 04:40:21,951.8,1
2021-10-04 04:40:23,951.8,1
2021-10-04 04:40:25,952.0,1
2021-10-04 04:40:34,952.3,2
2021-10-04 04:40:34,952.2,1
2021-10-04 04:40:35,952.2,2
2021-10-04 04:40:42,952.5,4
2021-10-04 04:40:44,952.2,1
2021-10-04 04:40:59,952.3,1
2021-10-04 04:41:00,952.2,1
2021-10-04 04:41:04,951.9,1
2021-10-04 04:41:18,952.2,1
2021-10-04 04:41:26,952.2,1
2021-10-04 04:41:29,952.2,3
2021-10-04 04:41:29,952.1,2
2021-10-04 04:41:30,952.0,3
2021-10-04 04:41:30,951.9,3
2021-10-04 04:41:30,951.8,1
2021-10-04 04:41:33,951.7,1
2021-10-04 04:41:42,951.6,2
2021-10-04 04:41:48,951.6,1
2021-10-04 04:41:50,951.4,1
2021-10-04 04:41:50,951.6,1
2021-10-04 04:41:50,951.7,1
2021-10-04 04:41:50,951.9,2
2021-10-04 04:41:50,952.0,1
2021-10-04 04:41:52,951.7,1
2021-10-04 04:41:54,951.8,1
2021-10-04 04:42:05,951.7,3
2021-10-04 04:42:05,951.6,1
2021-10-04 04:42:05,951.5,1
2021-10-04 04:42:06,951.8,2
2021-10-04 04:42:07,951.5,1
2021-10-04 04:42:07,951.6,1
2021-10-04 04:42:29,952.0,5
2021-10-04 04:42:30,951.6,1
2021-10-04 04:42:33,952.0,1
2021-10-04 04:42:38,952.0,3
2021-10-04 04:42:41,951.8,1
2021-10-04 04:42:42,952.0,1
2021-10-04 04:42:50,952.1,1
2021-10-04 04:42:51,952.0,5
2021-10-04 04:42:55,951.7,2
2021-10-04 04:43:30,952.5,1
2021-10-04 04:43:34,952.7,1
2021-10-04 04:43:36,952.4,3
2021-10-04 04:43:36,952.3,4
2021-10-04 04:43:37,952.2,2
2021-10-04 04:43:38,952.0,3
2021-10-04 04:43:38,951.9,4
2021-10-04 04:43:41,951.7,1
2021-10-04 04:44:30,951.4,1
2021-10-04 04:44:35,951.1,1
2021-10-04 04:44:35,951.0,9
2021-10-04 04:44:36,951.0,8
2021-10-04 04:44:36,951.1,2
2021-10-04 04:44:37,951.0,3
2021-10-04 04:44:38,951.0,3
2021-10-04 04:44:38,951.1,2
2021-10-04 04:44:40,951.0,2
2021-10-04 04:44:44,951.0,8
2021-10-04 04:44:44,950.9,1
2021-10-04 04:44:44,950.7,2
2021-10-04 04:44:51,950.6,2
2021-10-04 04:44:53,950.5,4
2021-10-04 04:44:56,950.5,6
2021-10-04 04:44:57,950.5,1
2021-10-04 04:44:59,950.5,1
2021-10-04 04:45:00,950.6,4
2021-10-04 04:45:00,950.5,9
2021-10-04 04:45:01,950.6,2
2021-10-04 04:45:02,950.6,2
2021-10-04 04:45:04,950.5,14
2021-10-04 04:45:04,950.2,1
2021-10-04 04:45:04,950.1,1
2021-10-04 04:45:04,950.0,15
2021-10-04 04:45:05,950.0,7
2021-10-04 04:45:05,950.1,1
2021-10-04 04:45:07,950.1,1
2021-10-04 04:45:17,950.3,1
2021-10-04 04:45:19,950.3,1
2021-10-04 04:45:19,950.4,1
2021-10-04 04:45:26,950.6,1
2021-10-04 04:45:32,951.0,10
2021-10-04 04:45:32,951.1,3
2021-10-04 04:45:33,950.9,2
2021-10-04 04:45:33,950.8,1
2021-10-04 04:45:34,950.9,1
2021-10-04 04:45:35,950.4,3
2021-10-04 04:45:37,950.2,1
2021-10-04 04:46:30,950.8,3
2021-10-04 04:46:31,950.6,1
2021-10-04 04:46:31,950.8,1
2021-10-04 04:46:32,950.9,1
2021-10-04 04:46:33,950.5,1
2021-10-04 04:46:33,950.8,1
2021-10-04 04:46:37,951.0,1
2021-10-04 04:46:39,951.0,14
2021-10-04 04:46:39,950.8,2
2021-10-04 04:46:39,950.7,1
2021-10-04 04:46:39,950.8,4
2021-10-04 04:46:40,950.4,1
2021-10-04 04:46:40,950.3,1
2021-10-04 04:46:41,950.3,1
2021-10-04 04:46:41,950.4,1
2021-10-04 04:46:55,950.2,1
2021-10-04 04:46:55,950.3,2
2021-10-04 04:46:55,950.4,2
2021-10-04 04:46:55,950.5,3
2021-10-04 04:46:56,950.8,1
2021-10-04 04:46:56,950.6,2
2021-10-04 04:47:01,951.0,22
2021-10-04 04:47:03,950.6,6
2021-10-04 04:47:07,950.7,3
2021-10-04 04:47:07,950.5,3
2021-10-04 04:47:09,950.5,1
2021-10-04 04:47:15,950.6,1
2021-10-04 04:47:16,950.5,1
2021-10-04 04:48:00,951.0,1
2021-10-04 04:48:10,950.9,4
2021-10-04 04:48:12,950.7,1
2021-10-04 04:48:23,950.6,1
2021-10-04 04:48:29,951.0,10
2021-10-04 04:48:29,951.1,1
2021-10-04 04:48:30,951.2,1
2021-10-04 04:48:31,950.8,3
2021-10-04 04:48:36,950.9,3
2021-10-04 04:48:37,950.8,1
2021-10-04 04:48:54,951.4,2
2021-10-04 04:48:54,951.6,2
2021-10-04 04:48:54,951.7,10
2021-10-04 04:48:54,951.4,1
2021-10-04 04:48:55,951.1,4
2021-10-04 04:48:58,951.6,1
2021-10-04 04:48:58,951.7,2
2021-10-04 04:48:58,951.8,1
2021-10-04 04:48:58,951.9,2
2021-10-04 04:48:59,951.5,1
2021-10-04 04:49:02,951.9,2
2021-10-04 04:49:02,952.0,4
2021-10-04 04:49:02,952.1,10
2021-10-04 04:49:04,951.9,4
2021-10-04 04:49:27,952.6,1
2021-10-04 04:49:27,952.7,2
2021-10-04 04:49:27,952.8,2
2021-10-04 04:49:27,952.9,2
2021-10-04 04:49:27,953.0,23
2021-10-04 04:49:27,953.1,2
2021-10-04 04:49:28,952.6,8
2021-10-04 04:49:30,953.1,1
2021-10-04 04:49:40,952.6,1
2021-10-04 04:49:41,952.8,1
2021-10-04 04:49:56,952.8,2
2021-10-04 04:49:57,952.9,1
2021-10-04 04:50:00,953.7,1
2021-10-04 04:50:02,952.9,1
2021-10-04 04:50:16,953.0,10
2021-10-04 04:50:16,953.1,1
2021-10-04 04:50:17,952.7,1
2021-10-04 04:50:17,952.6,1
2021-10-04 04:50:17,952.5,1
2021-10-04 04:50:19,952.1,4
2021-10-04 04:50:43,952.4,2
2021-10-04 04:50:44,952.2,1
2021-10-04 04:50:45,952.1,1
2021-10-04 04:50:46,952.0,3
2021-10-04 04:50:46,952.1,2
2021-10-04 04:50:48,952.0,1
2021-10-04 04:51:37,952.9,1
2021-10-04 04:51:39,952.4,1
2021-10-04 04:51:55,952.2,2
2021-10-04 04:52:08,952.5,1
2021-10-04 04:52:08,952.3,1
2021-10-04 04:52:09,952.2,1
2021-10-04 04:52:10,952.2,1
2021-10-04 04:52:10,952.8,1
2021-10-04 04:52:10,952.9,2
2021-10-04 04:52:10,953.0,2
2021-10-04 04:52:10,953.2,1
2021-10-04 04:52:10,953.8,1
2021-10-04 04:52:10,952.9,1
2021-10-04 04:52:11,952.8,2
2021-10-04 04:52:12,952.7,1
2021-10-04 04:52:12,952.5,1
2021-10-04 04:52:13,952.4,1
2021-10-04 04:52:13,952.2,3
2021-10-04 04:52:30,952.9,1
2021-10-04 04:52:35,952.9,1
2021-10-04 04:52:37,952.6,1
2021-10-04 04:53:31,953.3,1
2021-10-04 04:53:31,953.4,19
2021-10-04 04:53:32,953.0,5
2021-10-04 04:53:39,953.0,1
2021-10-04 04:54:06,952.8,1
2021-10-04 04:54:45,953.1,1
2021-10-04 04:55:13,952.7,1
2021-10-04 04:55:15,952.5,2
2021-10-04 04:56:46,952.6,1
2021-10-04 04:57:10,952.3,1
2021-10-04 04:58:08,952.1,2
2021-10-04 04:58:09,952.0,1
2021-10-04 04:58:14,951.9,2
2021-10-04 04:58:14,951.8,3
2021-10-04 04:58:14,951.7,2
2021-10-04 04:58:14,951.6,1
2021-10-04 04:58:14,951.5,6
2021-10-04 04:58:14,951.8,1
2021-10-04 04:58:14,951.7,2
2021-10-04 04:58:15,951.6,1
2021-10-04 04:58:15,951.5,3
2021-10-04 04:58:16,951.5,1
2021-10-04 04:58:26,951.4,2
2021-10-04 04:58:39,951.2,1
2021-10-04 04:58:39,951.1,1
2021-10-04 04:58:39,950.9,1
2021-10-04 04:58:50,951.2,4
2021-10-04 04:58:50,951.4,1
2021-10-04 04:58:50,951.3,1
2021-10-04 04:58:52,951.4,2
2021-10-04 04:59:20,951.9,1
2021-10-04 04:59:51,951.4,1
2021-10-04 04:59:52,952.1,2
2021-10-04 04:59:53,952.1,1
2021-10-04 04:59:54,952.0,1
2021-10-04 05:00:05,951.8,1
2021-10-04 05:00:05,951.7,3
2021-10-04 05:00:06,951.5,3
2021-10-04 05:00:09,951.4,1
2021-10-04 05:01:12,951.9,1
2021-10-04 05:01:20,952.0,2
2021-10-04 05:01:33,952.2,2
2021-10-04 05:01:56,952.4,1
2021-10-04 05:02:31,952.4,2
2021-10-04 05:02:41,952.4,1
2021-10-04 05:02:41,952.5,1
2021-10-04 05:02:41,952.6,2
2021-10-04 05:02:41,952.7,1
2021-10-04 05:02:41,952.8,2
2021-10-04 05:02:43,952.8,2
2021-10-04 05:02:45,953.0,2
2021-10-04 05:02:48,953.1,1
2021-10-04 05:03:24,953.8,1
2021-10-04 05:03:34,954.0,4
2021-10-04 05:03:34,954.6,1
2021-10-04 05:03:34,954.7,2
2021-10-04 05:03:34,954.4,1
2021-10-04 05:03:36,954.4,2
2021-10-04 05:03:36,954.5,2
2021-10-04 05:03:36,954.6,2
2021-10-04 05:03:36,954.4,2
2021-10-04 05:03:37,954.3,1
2021-10-04 05:03:38,954.1,1
2021-10-04 05:03:39,954.0,1
2021-10-04 05:03:40,953.9,1
2021-10-04 05:04:07,954.1,1
2021-10-04 05:04:07,954.0,3
2021-10-04 05:04:07,953.8,3
2021-10-04 05:04:07,953.7,1
2021-10-04 05:04:08,953.7,1
2021-10-04 05:04:08,953.6,1
2021-10-04 05:04:12,954.1,6
2021-10-04 05:04:13,953.6,1
2021-10-04 05:04:42,953.3,6
2021-10-04 05:04:43,953.2,1
2021-10-04 05:04:44,953.1,2
2021-10-04 05:04:45,952.9,2
2021-10-04 05:05:05,953.1,2
2021-10-04 05:05:25,953.2,2
2021-10-04 05:05:25,953.1,2
2021-10-04 05:05:25,952.8,1
2021-10-04 05:05:31,952.8,2
2021-10-04 05:05:32,952.7,2
2021-10-04 05:05:52,953.4,3
2021-10-04 05:05:56,953.0,1
2021-10-04 05:06:01,953.5,1
2021-10-04 05:06:01,953.7,1
2021-10-04 05:06:01,953.8,1
2021-10-04 05:06:01,953.9,1
2021-10-04 05:06:01,954.0,4
2021-10-04 05:06:01,954.1,3
2021-10-04 05:06:01,954.0,12
2021-10-04 05:06:01,954.6,1
2021-10-04 05:06:01,954.8,2
2021-10-04 05:06:01,954.5,1
2021-10-04 05:06:01,954.7,1
2021-10-04 05:06:01,955.4,1
2021-10-04 05:06:01,954.4,1
2021-10-04 05:06:03,954.0,1
2021-10-04 05:06:03,954.3,3
2021-10-04 05:06:03,953.9,2
2021-10-04 05:06:04,953.7,5
2021-10-04 05:06:07,954.0,1
2021-10-04 05:06:45,954.3,1
2021-10-04 05:06:46,954.6,1
2021-10-04 05:06:47,954.5,2
2021-10-04 05:06:52,954.4,2
2021-10-04 05:06:54,953.8,1
