Date,Last,Volume
2021-10-03 18:04:02,76.04,2
2021-10-03 18:04:03,76.03,1
2021-10-03 18:04:05,76.02,1
2021-10-03 18:04:05,76.01,6
2021-10-03 18:04:05,76.0,4
2021-10-03 18:04:12,75.98,1
2021-10-03 18:04:12,75.97,1
2021-10-03 18:04:15,75.96,1
2021-10-03 18:04:16,75.95,1
2021-10-03 18:04:16,75.94,6
2021-10-03 18:04:34,75.95,1
2021-10-03 18:04:46,75.95,1
2021-10-03 18:04:46,75.96,1
2021-10-03 18:05:00,75.94,1
2021-10-03 18:05:00,75.93,1
2021-10-03 18:05:00,75.9,12
2021-10-03 18:05:02,75.96,1
2021-10-03 18:05:05,75.93,1
2021-10-03 18:05:10,75.93,1
2021-10-03 18:05:11,75.92,1
2021-10-03 18:05:20,75.92,2
2021-10-03 18:05:33,75.96,1
2021-10-03 18:05:33,75.97,4
2021-10-03 18:05:33,75.98,4
2021-10-03 18:05:33,75.99,1
2021-10-03 18:05:34,76.01,2
2021-10-03 18:05:43,76.03,1
2021-10-03 18:05:46,76.02,1
2021-10-03 18:05:53,76.03,1
2021-10-03 18:05:56,76.02,1
2021-10-03 18:06:02,76.03,2
2021-10-03 18:06:10,76.02,1
2021-10-03 18:06:15,76.01,1
2021-10-03 18:06:29,76.02,1
2021-10-03 18:06:40,76.03,2
2021-10-03 18:06:54,76.03,1
2021-10-03 18:06:57,76.02,5
2021-10-03 18:06:57,76.01,3
2021-10-03 18:06:57,76.0,2
2021-10-03 18:07:06,75.98,2
2021-10-03 18:07:16,76.0,1
2021-10-03 18:07:22,75.99,1
2021-10-03 18:07:27,75.99,2
2021-10-03 18:07:52,75.99,3
2021-10-03 18:07:52,76.01,4
2021-10-03 18:07:52,76.02,2
2021-10-03 18:07:52,76.03,1
2021-10-03 18:07:53,76.01,1
2021-10-03 18:08:27,76.02,3
2021-10-03 18:08:30,76.02,1
2021-10-03 18:09:08,76.02,1
2021-10-03 18:09:23,76.02,1
2021-10-03 18:10:01,75.96,3
2021-10-03 18:10:02,75.98,1
2021-10-03 18:10:34,76.01,1
2021-10-03 18:11:03,75.98,1
2021-10-03 18:11:18,76.0,2
2021-10-03 18:11:21,75.98,1
2021-10-03 18:11:39,76.01,1
2021-10-03 18:11:41,76.0,1
2021-10-03 18:12:01,75.98,1
2021-10-03 18:12:03,75.99,1
2021-10-03 18:12:06,75.96,1
2021-10-03 18:12:07,75.95,1
2021-10-03 18:12:16,75.95,1
2021-10-03 18:12:18,75.94,1
2021-10-03 18:12:19,75.95,1
2021-10-03 18:12:20,75.95,4
2021-10-03 18:12:43,75.94,1
2021-10-03 18:13:00,75.96,8
2021-10-03 18:13:00,75.95,1
2021-10-03 18:13:00,75.94,1
2021-10-03 18:13:54,75.97,2
2021-10-03 18:14:05,75.95,3
2021-10-03 18:14:05,75.96,1
2021-10-03 18:14:08,75.94,12
2021-10-03 18:14:14,75.95,5
2021-10-03 18:15:00,75.92,1
2021-10-03 18:15:00,75.91,2
2021-10-03 18:15:19,75.91,2
2021-10-03 18:15:37,75.91,1
2021-10-03 18:15:40,75.91,1
2021-10-03 18:17:24,75.91,2
2021-10-03 18:17:30,75.91,1
2021-10-03 18:17:54,75.92,2
2021-10-03 18:18:14,75.93,1
2021-10-03 18:18:21,75.93,1
2021-10-03 18:18:21,75.92,1
2021-10-03 18:18:40,75.93,1
2021-10-03 18:19:06,75.93,2
2021-10-03 18:20:00,75.93,2
2021-10-03 18:20:00,75.92,3
2021-10-03 18:20:00,75.91,2
2021-10-03 18:20:00,75.9,3
2021-10-03 18:20:00,75.91,1
2021-10-03 18:20:00,75.92,2
2021-10-03 18:20:15,75.92,2
2021-10-03 18:20:35,75.93,4
2021-10-03 18:20:49,75.93,1
2021-10-03 18:20:56,75.93,1
2021-10-03 18:21:18,75.93,1
2021-10-03 18:21:35,75.93,1
2021-10-03 18:21:42,75.94,1
2021-10-03 18:21:46,75.94,2
2021-10-03 18:21:46,75.93,3
2021-10-03 18:21:57,75.96,1
2021-10-03 18:22:00,75.95,6
2021-10-03 18:22:02,75.95,2
2021-10-03 18:22:07,75.94,1
2021-10-03 18:22:10,75.93,1
2021-10-03 18:22:56,75.94,1
2021-10-03 18:23:32,75.97,2
2021-10-03 18:23:34,75.95,4
2021-10-03 18:23:35,75.95,1
2021-10-03 18:23:36,75.95,1
2021-10-03 18:23:37,75.95,1
2021-10-03 18:23:39,75.95,2
2021-10-03 18:24:17,75.95,6
2021-10-03 18:25:30,75.97,1
2021-10-03 18:25:36,75.96,1
2021-10-03 18:25:56,75.96,1
2021-10-03 18:26:03,75.97,1
2021-10-03 18:26:18,75.97,1
2021-10-03 18:26:34,75.98,2
2021-10-03 18:27:26,75.99,1
2021-10-03 18:27:26,75.98,1
2021-10-03 18:27:40,76.0,1
2021-10-03 18:28:41,76.0,1
2021-10-03 18:28:53,76.0,1
2021-10-03 18:29:25,76.0,3
2021-10-03 18:29:30,76.0,3
2021-10-03 18:30:29,76.01,2
2021-10-03 18:30:37,76.0,1
2021-10-03 18:30:41,76.0,1
2021-10-03 18:30:42,76.0,1
2021-10-03 18:30:48,76.0,6
2021-10-03 18:30:56,76.02,1
2021-10-03 18:31:00,76.03,4
2021-10-03 18:31:28,76.03,1
2021-10-03 18:33:18,76.02,3
2021-10-03 18:33:39,76.02,4
2021-10-03 18:34:03,76.02,3
2021-10-03 18:35:08,76.03,1
2021-10-03 18:36:15,76.02,1
2021-10-03 18:36:21,76.02,2
2021-10-03 18:36:26,76.02,1
2021-10-03 18:36:59,76.03,1
2021-10-03 18:37:16,76.02,1
2021-10-03 18:38:39,76.02,1
2021-10-03 18:40:01,76.01,2
2021-10-03 18:40:32,76.0,1
2021-10-03 18:41:10,75.98,2
2021-10-03 18:41:27,75.98,1
2021-10-03 18:41:46,75.99,1
2021-10-03 18:42:05,75.99,2
2021-10-03 18:42:14,75.99,2
2021-10-03 18:42:26,75.98,1
2021-10-03 18:42:26,75.97,1
2021-10-03 18:42:42,75.98,1
2021-10-03 18:44:36,75.99,1
2021-10-03 18:45:02,76.0,2
2021-10-03 18:46:36,75.98,5
2021-10-03 18:46:36,75.97,4
2021-10-03 18:46:36,75.96,1
2021-10-03 18:46:50,75.99,1
2021-10-03 18:46:50,75.98,1
2021-10-03 18:46:54,75.98,3
2021-10-03 18:47:01,76.0,1
2021-10-03 18:47:08,75.98,1
2021-10-03 18:47:36,76.0,1
2021-10-03 18:47:40,76.0,2
2021-10-03 18:48:04,75.99,2
2021-10-03 18:48:51,75.97,1
2021-10-03 18:49:25,75.98,1
2021-10-03 18:49:26,75.98,3
2021-10-03 18:49:31,75.98,1
2021-10-03 18:50:45,75.98,1
2021-10-03 18:50:57,75.98,1
2021-10-03 18:52:13,75.99,4
2021-10-03 18:52:13,76.0,6
2021-10-03 18:53:02,76.0,1
2021-10-03 18:53:25,76.0,3
2021-10-03 18:53:54,76.01,2
2021-10-03 18:53:58,76.01,2
2021-10-03 18:54:10,76.01,2
2021-10-03 18:54:15,76.01,1
2021-10-03 18:54:29,76.0,1
2021-10-03 18:54:52,75.97,2
2021-10-03 18:54:53,75.96,1
