Date,Last,Volume
2021-10-03 18:47:39,48320.0,3
2021-10-03 18:47:39,48315.0,2
2021-10-03 18:47:39,48310.0,2
2021-10-03 18:47:39,48305.0,1
2021-10-03 18:47:40,48325.0,1
2021-10-03 18:47:40,48320.0,1
2021-10-03 18:47:40,48325.0,2
2021-10-03 18:47:58,48300.0,1
2021-10-03 18:49:45,48410.0,1
2021-10-03 18:51:23,48385.0,1
2021-10-03 18:51:23,48430.0,1
2021-10-03 18:52:15,48405.0,1
2021-10-03 18:52:15,48385.0,1
2021-10-03 18:52:15,48410.0,1
2021-10-03 18:52:56,48375.0,1
2021-10-03 18:54:22,48315.0,1
2021-10-03 18:54:25,48335.0,2
2021-10-03 18:54:25,48340.0,1
2021-10-03 18:55:11,48400.0,1
2021-10-03 18:56:17,48385.0,2
2021-10-03 18:57:11,48400.0,1
2021-10-03 18:57:12,48400.0,1
2021-10-03 19:00:05,48375.0,1
2021-10-03 19:00:05,48405.0,1
2021-10-03 19:00:11,48375.0,1
2021-10-03 19:00:52,48345.0,1
2021-10-03 19:02:13,48285.0,1
2021-10-03 19:02:16,48300.0,1
2021-10-03 19:03:01,48260.0,1
2021-10-03 19:03:01,48250.0,1
2021-10-03 19:03:50,48315.0,1
2021-10-03 19:08:59,48370.0,1
2021-10-03 19:08:59,48375.0,1
2021-10-03 19:11:30,48440.0,1
2021-10-03 19:11:30,48455.0,1
2021-10-03 19:11:31,48470.0,3
2021-10-03 19:12:26,48420.0,1
2021-10-03 19:13:05,48450.0,1
2021-10-03 19:14:34,48500.0,1
2021-10-03 19:14:52,48545.0,1
2021-10-03 19:14:52,48550.0,3
2021-10-03 19:14:57,48600.0,2
2021-10-03 19:15:15,48625.0,1
2021-10-03 19:15:18,48650.0,1
2021-10-03 19:15:18,48655.0,2
2021-10-03 19:15:36,48660.0,2
2021-10-03 19:15:41,48665.0,1
2021-10-03 19:16:07,48690.0,1
2021-10-03 19:16:34,48600.0,1
2021-10-03 19:16:52,48650.0,1
2021-10-03 19:16:52,48635.0,1
2021-10-03 19:19:55,48515.0,1
2021-10-03 19:21:26,48610.0,1
2021-10-03 19:21:26,48630.0,1
2021-10-03 19:21:27,48620.0,1
2021-10-03 19:21:48,48570.0,1
2021-10-03 19:21:48,48565.0,1
2021-10-03 19:21:56,48550.0,1
2021-10-03 19:21:59,48550.0,1
2021-10-03 19:23:41,48530.0,5
2021-10-03 19:23:49,48485.0,1
2021-10-03 19:23:50,48480.0,1
2021-10-03 19:24:30,48525.0,1
2021-10-03 19:25:12,48560.0,1
2021-10-03 19:25:15,48575.0,2
2021-10-03 19:27:18,48460.0,1
2021-10-03 19:33:55,48575.0,1
2021-10-03 19:33:55,48600.0,1
2021-10-03 19:38:11,48590.0,1
2021-10-03 19:41:17,48615.0,1
2021-10-03 19:41:17,48630.0,1
2021-10-03 19:41:19,48635.0,2
2021-10-03 19:41:27,48625.0,1
2021-10-03 19:42:03,48610.0,1
2021-10-03 19:44:05,48590.0,1
2021-10-03 19:44:55,48635.0,2
2021-10-03 19:44:55,48650.0,1
2021-10-03 19:45:33,48615.0,1
2021-10-03 19:48:42,48590.0,1
2021-10-03 19:49:30,48580.0,1
2021-10-03 19:49:56,48545.0,1
2021-10-03 19:50:12,48540.0,1
2021-10-03 19:51:28,48590.0,1
2021-10-03 19:52:16,48535.0,1
2021-10-03 19:54:33,48545.0,1
2021-10-03 19:56:02,48545.0,3
2021-10-03 19:56:02,48550.0,1
2021-10-03 19:56:02,48555.0,4
2021-10-03 19:56:02,48560.0,2
2021-10-03 19:56:03,48570.0,2
2021-10-03 19:56:04,48580.0,1
2021-10-03 19:56:04,48575.0,1
2021-10-03 19:56:28,48610.0,4
2021-10-03 19:56:28,48615.0,1
2021-10-03 19:57:05,48600.0,1
2021-10-03 19:57:05,48595.0,1
2021-10-03 19:57:11,48575.0,1
2021-10-03 19:57:11,48580.0,1
2021-10-03 20:00:14,48560.0,1
2021-10-03 20:00:14,48535.0,1
2021-10-03 20:01:00,48505.0,1
2021-10-03 20:01:00,48500.0,1
2021-10-03 20:01:00,48490.0,1
2021-10-03 20:01:04,48540.0,1
2021-10-03 20:01:04,48545.0,1
2021-10-03 20:02:19,48525.0,1
2021-10-03 20:02:19,48530.0,1
2021-10-03 20:02:19,48525.0,1
2021-10-03 20:02:28,48475.0,1
2021-10-03 20:02:37,48485.0,1
2021-10-03 20:04:23,48540.0,1
2021-10-03 20:04:24,48560.0,1
2021-10-03 20:04:54,48610.0,1
2021-10-03 20:05:58,48525.0,1
2021-10-03 20:05:58,48520.0,1
2021-10-03 20:07:00,48515.0,1
2021-10-03 20:08:06,48550.0,2
2021-10-03 20:08:06,48555.0,1
2021-10-03 20:08:56,48620.0,2
2021-10-03 20:09:07,48645.0,1
2021-10-03 20:09:07,48650.0,9
2021-10-03 20:09:07,48635.0,1
2021-10-03 20:09:07,48620.0,1
2021-10-03 20:09:37,48640.0,1
2021-10-03 20:09:37,48645.0,3
2021-10-03 20:09:43,48645.0,1
2021-10-03 20:09:44,48645.0,1
2021-10-03 20:10:33,48625.0,1
2021-10-03 20:10:34,48585.0,2
2021-10-03 20:10:34,48580.0,1
2021-10-03 20:10:35,48600.0,1
2021-10-03 20:10:35,48605.0,1
2021-10-03 20:11:02,48585.0,1
2021-10-03 20:12:51,48575.0,1
2021-10-03 20:13:01,48575.0,2
2021-10-03 20:14:05,48545.0,1
2021-10-03 20:14:05,48540.0,1
2021-10-03 20:14:28,48525.0,1
2021-10-03 20:15:47,48450.0,1
2021-10-03 20:16:13,48455.0,2
2021-10-03 20:16:17,48450.0,3
2021-10-03 20:17:12,48460.0,1
2021-10-03 20:18:52,48445.0,2
2021-10-03 20:19:39,48400.0,1
2021-10-03 20:22:00,48480.0,2
2021-10-03 20:22:15,48475.0,1
2021-10-03 20:22:45,48440.0,1
2021-10-03 20:22:45,48435.0,2
2021-10-03 20:22:56,48395.0,1
2021-10-03 20:22:56,48390.0,1
2021-10-03 20:24:01,48385.0,1
2021-10-03 20:24:01,48375.0,1
2021-10-03 20:24:09,48370.0,1
2021-10-03 20:24:09,48380.0,1
2021-10-03 20:24:29,48425.0,1
2021-10-03 20:24:29,48430.0,1
2021-10-03 20:24:29,48435.0,2
2021-10-03 20:24:29,48440.0,2
2021-10-03 20:24:29,48450.0,1
2021-10-03 20:24:29,48480.0,1
2021-10-03 20:24:32,48465.0,1
2021-10-03 20:25:34,48455.0,1
2021-10-03 20:25:34,48460.0,2
2021-10-03 20:27:54,48480.0,2
2021-10-03 20:34:45,48430.0,1
2021-10-03 20:34:53,48400.0,1
2021-10-03 20:35:09,48420.0,2
2021-10-03 20:41:28,48335.0,2
2021-10-03 20:41:28,48330.0,1
2021-10-03 20:41:28,48325.0,1
2021-10-03 20:41:28,48305.0,1
2021-10-03 20:41:34,48330.0,1
2021-10-03 20:41:34,48335.0,1
2021-10-03 20:41:50,48300.0,1
2021-10-03 20:42:25,48320.0,1
2021-10-03 20:42:57,48340.0,1
2021-10-03 20:43:14,48300.0,1
2021-10-03 20:44:15,48290.0,1
2021-10-03 20:44:53,48250.0,1
2021-10-03 20:44:53,48245.0,4
2021-10-03 20:44:53,48240.0,5
2021-10-03 20:44:53,48235.0,1
2021-10-03 20:44:53,48250.0,1
2021-10-03 20:44:53,48245.0,1
2021-10-03 20:44:54,48255.0,1
2021-10-03 20:44:56,48225.0,2
2021-10-03 20:44:58,48250.0,1
2021-10-03 20:45:13,48300.0,1
2021-10-03 20:45:18,48295.0,1
2021-10-03 20:47:11,48315.0,1
2021-10-03 20:47:26,48345.0,1
2021-10-03 20:53:04,48315.0,1
2021-10-03 20:53:04,48310.0,1
2021-10-03 20:54:05,48300.0,2
2021-10-03 20:54:05,48290.0,1
2021-10-03 20:55:19,48295.0,1
2021-10-03 20:55:19,48305.0,1
2021-10-03 20:55:19,48290.0,1
2021-10-03 20:55:19,48265.0,1
2021-10-03 20:55:19,48300.0,1
2021-10-03 20:55:46,48250.0,1
2021-10-03 20:56:54,48215.0,1
2021-10-03 20:56:54,48210.0,1
2021-10-03 20:56:55,48195.0,2
2021-10-03 20:56:58,48220.0,1
2021-10-03 20:58:06,48310.0,2
2021-10-03 20:58:06,48340.0,1
2021-10-03 20:58:58,48300.0,1
2021-10-03 20:59:01,48280.0,1
2021-10-03 20:59:09,48250.0,2
2021-10-03 20:59:42,48250.0,4
2021-10-03 20:59:43,48255.0,1
2021-10-03 21:00:15,48210.0,2
2021-10-03 21:00:17,48210.0,1
2021-10-03 21:00:31,48255.0,1
2021-10-03 21:00:31,48250.0,1
2021-10-03 21:00:39,48240.0,1
2021-10-03 21:00:39,48235.0,1
2021-10-03 21:00:39,48210.0,1
2021-10-03 21:01:34,48250.0,1
2021-10-03 21:02:42,48255.0,1
2021-10-03 21:04:55,48205.0,1
2021-10-03 21:04:58,48205.0,1
2021-10-03 21:05:10,48200.0,2
2021-10-03 21:05:11,48190.0,1
2021-10-03 21:05:12,48180.0,1
2021-10-03 21:05:36,48205.0,1
2021-10-03 21:05:36,48200.0,1
2021-10-03 21:06:11,48200.0,1
2021-10-03 21:06:11,48195.0,1
2021-10-03 21:06:26,48190.0,1
2021-10-03 21:06:29,48195.0,1
2021-10-03 21:06:41,48145.0,1
2021-10-03 21:06:43,48140.0,1
2021-10-03 21:07:20,48140.0,1
2021-10-03 21:07:27,48150.0,2
2021-10-03 21:07:37,48140.0,1
2021-10-03 21:08:46,48100.0,1
2021-10-03 21:09:08,48125.0,2
2021-10-03 21:09:08,48150.0,1
2021-10-03 21:09:53,48220.0,2
2021-10-03 21:10:55,48235.0,1
2021-10-03 21:11:00,48270.0,1
2021-10-03 21:11:00,48265.0,1
2021-10-03 21:11:00,48245.0,1
2021-10-03 21:11:59,48290.0,1
2021-10-03 21:11:59,48285.0,1
2021-10-03 21:12:21,48280.0,1
2021-10-03 21:15:21,48325.0,1
2021-10-03 21:15:21,48330.0,1
2021-10-03 21:15:22,48330.0,1
2021-10-03 21:15:52,48295.0,1
2021-10-03 21:15:52,48285.0,1
2021-10-03 21:16:07,48295.0,1
2021-10-03 21:16:07,48290.0,1
2021-10-03 21:16:07,48270.0,1
2021-10-03 21:17:12,48260.0,1
2021-10-03 21:17:34,48270.0,1
2021-10-03 21:19:59,48260.0,1
2021-10-03 21:19:59,48255.0,2
2021-10-03 21:20:25,48265.0,1
2021-10-03 21:20:25,48270.0,1
2021-10-03 21:21:28,48290.0,1
2021-10-03 21:21:28,48285.0,1
2021-10-03 21:22:49,48290.0,1
2021-10-03 21:22:49,48300.0,2
2021-10-03 21:23:00,48405.0,1
2021-10-03 21:23:00,48415.0,1
2021-10-03 21:23:57,48505.0,2
2021-10-03 21:24:58,48520.0,1
2021-10-03 21:26:27,48465.0,1
2021-10-03 21:26:27,48460.0,1
2021-10-03 21:28:35,48425.0,1
2021-10-03 21:28:35,48415.0,1
2021-10-03 21:29:29,48400.0,2
2021-10-03 21:29:29,48395.0,1
2021-10-03 21:30:01,48400.0,1
2021-10-03 21:31:26,48350.0,1
2021-10-03 21:31:47,48375.0,1
2021-10-03 21:31:47,48370.0,1
2021-10-03 21:32:12,48350.0,1
2021-10-03 21:32:32,48350.0,1
2021-10-03 21:32:32,48355.0,2
2021-10-03 21:32:57,48345.0,1
2021-10-03 21:37:07,48320.0,1
2021-10-03 21:37:07,48315.0,1
2021-10-03 21:37:12,48265.0,1
2021-10-03 21:37:12,48255.0,1
2021-10-03 21:37:12,48250.0,2
2021-10-03 21:37:12,48245.0,2
2021-10-03 21:37:13,48235.0,1
2021-10-03 21:38:09,48200.0,1
2021-10-03 21:38:14,48170.0,1
2021-10-03 21:39:02,48165.0,1
2021-10-03 21:39:24,48175.0,2
2021-10-03 21:41:28,48220.0,1
2021-10-03 21:41:28,48215.0,1
2021-10-03 21:41:28,48190.0,2
2021-10-03 21:44:13,48230.0,1
2021-10-03 21:46:33,48280.0,1
2021-10-03 21:46:33,48230.0,1
2021-10-03 21:46:33,48275.0,1
2021-10-03 21:48:59,48215.0,1
2021-10-03 21:49:30,48185.0,1
2021-10-03 21:50:37,48180.0,1
2021-10-03 21:52:07,48185.0,1
2021-10-03 21:52:07,48180.0,1
2021-10-03 21:55:09,48135.0,1
2021-10-03 21:55:09,48110.0,1
2021-10-03 21:55:42,48160.0,1
2021-10-03 21:55:42,48190.0,1
2021-10-03 21:58:38,48170.0,1
2021-10-03 21:58:43,48155.0,1
2021-10-03 21:59:04,48140.0,1
2021-10-03 21:59:59,48165.0,1
2021-10-03 21:59:59,48185.0,1
2021-10-03 22:00:44,48105.0,1
2021-10-03 22:00:52,48120.0,1
2021-10-03 22:01:04,48100.0,1
2021-10-03 22:01:47,48080.0,1
2021-10-03 22:02:06,48060.0,3
2021-10-03 22:02:30,48080.0,2
2021-10-03 22:04:28,48105.0,3
2021-10-03 22:04:37,48105.0,2
2021-10-03 22:05:21,48100.0,1
2021-10-03 22:06:42,48125.0,1
2021-10-03 22:06:49,48155.0,1
2021-10-03 22:07:02,48210.0,2
2021-10-03 22:07:03,48220.0,1
2021-10-03 22:07:05,48170.0,1
2021-10-03 22:07:35,48135.0,2
2021-10-03 22:07:37,48120.0,1
2021-10-03 22:07:38,48140.0,1
2021-10-03 22:08:07,48105.0,1
2021-10-03 22:08:07,48085.0,1
2021-10-03 22:09:26,48165.0,1
2021-10-03 22:10:54,48125.0,2
2021-10-03 22:10:54,48135.0,1
2021-10-03 22:11:37,48150.0,2
2021-10-03 22:12:04,48190.0,1
2021-10-03 22:12:06,48190.0,1
2021-10-03 22:12:47,48185.0,1
2021-10-03 22:13:27,48215.0,1
2021-10-03 22:13:30,48250.0,1
2021-10-03 22:20:04,48165.0,2
2021-10-03 22:20:31,48110.0,1
2021-10-03 22:20:31,48105.0,1
2021-10-03 22:20:31,48100.0,1
2021-10-03 22:20:31,48095.0,1
2021-10-03 22:20:31,48105.0,1
2021-10-03 22:20:32,48110.0,2
2021-10-03 22:20:33,48130.0,2
2021-10-03 22:22:02,48155.0,1
2021-10-03 22:25:11,48100.0,1
2021-10-03 22:25:11,48105.0,1
2021-10-03 22:25:11,48100.0,1
2021-10-03 22:25:11,48115.0,1
2021-10-03 22:25:20,48105.0,1
2021-10-03 22:25:43,48050.0,1
2021-10-03 22:26:07,48070.0,1
2021-10-03 22:26:21,48025.0,1
2021-10-03 22:26:21,48020.0,1
2021-10-03 22:26:21,48015.0,2
2021-10-03 22:26:31,48055.0,2
2021-10-03 22:26:37,48050.0,1
2021-10-03 22:29:30,48055.0,1
2021-10-03 22:29:39,48045.0,1
2021-10-03 22:30:03,48000.0,1
2021-10-03 22:30:04,47990.0,1
2021-10-03 22:30:04,47970.0,1
2021-10-03 22:30:04,47985.0,1
2021-10-03 22:30:05,47995.0,1
2021-10-03 22:30:13,47985.0,1
2021-10-03 22:30:34,48040.0,1
2021-10-03 22:30:34,48080.0,1
2021-10-03 22:31:48,48035.0,2
2021-10-03 22:32:39,48115.0,1
2021-10-03 22:33:13,48120.0,2
2021-10-03 22:35:03,48125.0,1
2021-10-03 22:36:14,48135.0,1
2021-10-03 22:37:37,48095.0,1
2021-10-03 22:38:33,48080.0,1
2021-10-03 22:39:57,48135.0,2
2021-10-03 22:42:08,48140.0,1
2021-10-03 22:42:08,48115.0,1
2021-10-03 22:43:35,48145.0,1
2021-10-03 22:51:15,48085.0,2
2021-10-03 22:51:15,48090.0,1
2021-10-03 22:51:15,48095.0,1
2021-10-03 22:52:13,48080.0,1
2021-10-03 22:52:53,48090.0,1
2021-10-03 22:55:03,48035.0,1
2021-10-03 22:55:33,48040.0,1
2021-10-03 22:58:12,47985.0,2
2021-10-03 22:58:12,47980.0,1
2021-10-03 22:58:39,47975.0,1
2021-10-03 22:58:39,47985.0,2
2021-10-03 22:58:50,47975.0,1
2021-10-03 22:58:53,47975.0,2
2021-10-03 22:59:13,47990.0,1
2021-10-03 22:59:13,47995.0,1
2021-10-03 23:00:28,48015.0,1
2021-10-03 23:00:28,47990.0,1
2021-10-03 23:01:03,47960.0,1
2021-10-03 23:01:32,47890.0,1
2021-10-03 23:01:34,47905.0,1
2021-10-03 23:01:45,47920.0,1
2021-10-03 23:02:21,47820.0,1
2021-10-03 23:02:21,47810.0,1
2021-10-03 23:02:21,47805.0,1
2021-10-03 23:02:21,47795.0,1
2021-10-03 23:02:23,47745.0,1
2021-10-03 23:02:26,47750.0,1
2021-10-03 23:02:28,47725.0,1
2021-10-03 23:02:28,47730.0,3
2021-10-03 23:02:28,47735.0,1
2021-10-03 23:02:29,47760.0,1
2021-10-03 23:02:32,47790.0,1
2021-10-03 23:02:32,47795.0,1
2021-10-03 23:02:33,47770.0,1
2021-10-03 23:02:37,47780.0,1
2021-10-03 23:02:38,47785.0,1
2021-10-03 23:02:39,47775.0,1
2021-10-03 23:03:00,47805.0,1
2021-10-03 23:03:00,47820.0,1
2021-10-03 23:03:02,47800.0,1
2021-10-03 23:03:02,47795.0,1
2021-10-03 23:03:32,47740.0,1
2021-10-03 23:03:36,47780.0,1
2021-10-03 23:03:36,47800.0,1
2021-10-03 23:03:37,47805.0,1
2021-10-03 23:03:38,47780.0,1
2021-10-03 23:03:45,47805.0,1
2021-10-03 23:05:36,47805.0,1
2021-10-03 23:05:58,47770.0,3
2021-10-03 23:05:59,47770.0,2
2021-10-03 23:07:45,47770.0,2
2021-10-03 23:07:54,47760.0,1
2021-10-03 23:08:11,47760.0,1
2021-10-03 23:08:34,47800.0,1
2021-10-03 23:08:43,47815.0,1
2021-10-03 23:10:29,47800.0,1
2021-10-03 23:10:29,47790.0,1
2021-10-03 23:10:33,47815.0,1
2021-10-03 23:11:57,47785.0,1
2021-10-03 23:11:58,47805.0,1
2021-10-03 23:12:01,47815.0,1
2021-10-03 23:18:04,47950.0,1
2021-10-03 23:18:04,47960.0,1
2021-10-03 23:18:54,47990.0,1
2021-10-03 23:21:48,48050.0,1
2021-10-03 23:21:48,48045.0,1
2021-10-03 23:21:48,48040.0,1
2021-10-03 23:21:48,48035.0,1
2021-10-03 23:22:26,48115.0,1
2021-10-03 23:22:26,48125.0,1
2021-10-03 23:22:30,48100.0,1
2021-10-03 23:23:23,48055.0,1
2021-10-03 23:27:51,48080.0,1
2021-10-03 23:27:51,48040.0,1
2021-10-03 23:28:05,48055.0,1
2021-10-03 23:29:19,48025.0,1
2021-10-03 23:30:28,48085.0,1
2021-10-03 23:30:42,48100.0,4
2021-10-03 23:31:23,48055.0,1
2021-10-03 23:31:23,48040.0,1
2021-10-03 23:31:24,48045.0,1
2021-10-03 23:32:28,48055.0,1
2021-10-03 23:32:33,48075.0,1
2021-10-03 23:33:27,48100.0,4
2021-10-03 23:33:47,48085.0,1
2021-10-03 23:33:48,48080.0,1
2021-10-03 23:33:48,48075.0,1
2021-10-03 23:33:48,48070.0,3
2021-10-03 23:37:16,48035.0,1
2021-10-03 23:38:22,48000.0,2
2021-10-03 23:46:57,47945.0,2
2021-10-03 23:46:57,47910.0,1
2021-10-03 23:47:42,47910.0,1
2021-10-03 23:47:56,47910.0,1
2021-10-03 23:49:52,47830.0,1
2021-10-03 23:49:52,47835.0,3
2021-10-03 23:53:03,47890.0,2
2021-10-03 23:53:03,47865.0,1
2021-10-03 23:55:57,47895.0,2
2021-10-03 23:56:36,47865.0,1
2021-10-03 23:56:53,47865.0,1
2021-10-03 23:58:10,47835.0,1
2021-10-03 23:58:10,47880.0,1
