Date,Last,Volume
2021-10-03 18:21:02,1763.7,3
2021-10-03 18:21:02,1763.8,4
2021-10-03 18:21:02,1763.9,1
2021-10-03 18:21:04,1763.9,1
2021-10-03 18:21:07,1764.0,2
2021-10-03 18:21:20,1764.2,1
2021-10-03 18:21:25,1764.2,1
2021-10-03 18:21:38,1764.0,1
2021-10-03 18:21:40,1764.1,1
2021-10-03 18:21:40,1764.2,4
2021-10-03 18:21:40,1764.3,5
2021-10-03 18:21:40,1764.4,2
2021-10-03 18:21:40,1764.5,6
2021-10-03 18:21:42,1764.7,1
2021-10-03 18:21:44,1764.9,3
2021-10-03 18:21:44,1765.0,9
2021-10-03 18:21:44,1764.9,3
2021-10-03 18:21:44,1764.6,1
2021-10-03 18:21:50,1764.7,1
2021-10-03 18:21:55,1764.5,1
2021-10-03 18:21:57,1764.3,1
2021-10-03 18:22:08,1764.5,1
2021-10-03 18:22:12,1764.4,1
2021-10-03 18:22:15,1764.5,1
2021-10-03 18:22:39,1764.6,2
2021-10-03 18:22:39,1764.5,1
2021-10-03 18:22:56,1764.0,1
2021-10-03 18:22:58,1764.1,1
2021-10-03 18:23:01,1764.1,1
2021-10-03 18:23:02,1764.1,1
2021-10-03 18:23:14,1764.0,4
2021-10-03 18:23:20,1764.3,1
2021-10-03 18:23:30,1764.3,1
2021-10-03 18:23:33,1764.0,2
2021-10-03 18:23:40,1763.9,1
2021-10-03 18:23:44,1763.8,1
2021-10-03 18:23:47,1763.9,1
2021-10-03 18:23:47,1764.0,3
2021-10-03 18:23:54,1764.0,1
2021-10-03 18:24:03,1763.8,3
2021-10-03 18:24:03,1763.9,1
2021-10-03 18:24:04,1763.7,1
2021-10-03 18:24:09,1763.9,1
2021-10-03 18:24:17,1764.0,1
2021-10-03 18:24:19,1764.1,1
2021-10-03 18:24:20,1764.3,1
2021-10-03 18:24:21,1764.5,3
2021-10-03 18:24:27,1764.6,1
2021-10-03 18:24:34,1764.3,1
2021-10-03 18:24:48,1764.5,1
2021-10-03 18:24:54,1764.7,1
2021-10-03 18:25:06,1764.7,3
2021-10-03 18:25:13,1764.7,1
2021-10-03 18:25:18,1764.8,1
2021-10-03 18:25:51,1764.8,1
2021-10-03 18:25:56,1764.8,1
2021-10-03 18:25:57,1764.9,2
2021-10-03 18:26:00,1764.8,1
2021-10-03 18:26:02,1764.9,1
2021-10-03 18:26:02,1765.0,7
2021-10-03 18:26:02,1765.1,2
2021-10-03 18:26:02,1765.3,5
2021-10-03 18:26:02,1765.4,5
2021-10-03 18:26:02,1765.5,2
2021-10-03 18:26:02,1765.6,3
2021-10-03 18:26:02,1765.7,4
2021-10-03 18:26:02,1765.8,2
2021-10-03 18:26:02,1765.9,12
2021-10-03 18:26:02,1766.0,14
2021-10-03 18:26:02,1766.1,1
2021-10-03 18:26:02,1765.8,2
2021-10-03 18:26:02,1765.7,1
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1765.4,1
2021-10-03 18:26:02,1765.9,7
2021-10-03 18:26:02,1766.0,4
2021-10-03 18:26:02,1766.1,2
2021-10-03 18:26:02,1766.2,4
2021-10-03 18:26:02,1766.3,5
2021-10-03 18:26:02,1766.0,6
2021-10-03 18:26:02,1766.3,6
2021-10-03 18:26:02,1766.4,2
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1766.4,7
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1766.0,4
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1765.6,1
2021-10-03 18:26:02,1765.5,3
2021-10-03 18:26:02,1765.4,2
2021-10-03 18:26:02,1765.6,2
2021-10-03 18:26:03,1765.5,2
2021-10-03 18:26:03,1765.8,1
2021-10-03 18:26:04,1765.8,3
2021-10-03 18:26:04,1765.6,1
2021-10-03 18:26:05,1765.6,2
2021-10-03 18:26:06,1765.6,2
2021-10-03 18:26:07,1765.5,2
2021-10-03 18:26:07,1765.4,1
2021-10-03 18:26:11,1765.5,1
2021-10-03 18:26:13,1765.3,2
2021-10-03 18:26:13,1765.2,2
2021-10-03 18:26:16,1764.9,1
2021-10-03 18:26:16,1765.0,1
2021-10-03 18:26:29,1764.7,6
2021-10-03 18:26:51,1764.9,1
2021-10-03 18:26:57,1764.9,2
2021-10-03 18:27:09,1764.7,4
2021-10-03 18:27:12,1764.6,1
2021-10-03 18:27:19,1765.2,2
2021-10-03 18:27:19,1765.1,1
2021-10-03 18:27:19,1765.4,1
2021-10-03 18:27:19,1765.5,2
2021-10-03 18:27:29,1765.1,1
2021-10-03 18:27:36,1765.0,1
2021-10-03 18:27:36,1764.9,1
2021-10-03 18:27:40,1765.1,2
2021-10-03 18:27:41,1764.9,1
2021-10-03 18:27:49,1765.1,2
2021-10-03 18:27:49,1764.9,2
2021-10-03 18:27:58,1765.5,1
2021-10-03 18:28:01,1765.5,1
2021-10-03 18:28:02,1765.3,8
2021-10-03 18:28:10,1765.1,1
2021-10-03 18:28:11,1765.3,6
2021-10-03 18:28:12,1765.3,2
2021-10-03 18:28:17,1765.0,1
2021-10-03 18:28:26,1765.0,1
2021-10-03 18:28:28,1765.1,1
2021-10-03 18:28:38,1765.3,1
2021-10-03 18:28:40,1765.5,1
2021-10-03 18:28:42,1765.5,3
2021-10-03 18:28:47,1765.6,2
2021-10-03 18:28:47,1765.7,2
2021-10-03 18:29:00,1765.6,1
2021-10-03 18:29:03,1765.7,1
2021-10-03 18:29:04,1765.6,1
2021-10-03 18:29:07,1765.4,1
2021-10-03 18:29:08,1765.7,1
2021-10-03 18:29:09,1765.7,1
2021-10-03 18:29:09,1765.6,1
2021-10-03 18:29:25,1765.6,1
2021-10-03 18:29:41,1765.8,2
2021-10-03 18:29:41,1765.9,1
2021-10-03 18:29:45,1765.9,1
2021-10-03 18:29:48,1766.0,2
2021-10-03 18:29:48,1766.1,2
2021-10-03 18:29:49,1766.1,2
2021-10-03 18:29:57,1765.8,1
2021-10-03 18:29:57,1765.9,1
2021-10-03 18:29:58,1765.8,1
2021-10-03 18:30:01,1766.0,6
2021-10-03 18:30:01,1766.1,4
2021-10-03 18:30:01,1766.2,2
2021-10-03 18:30:02,1766.2,1
2021-10-03 18:30:08,1766.0,3
2021-10-03 18:30:23,1766.2,4
2021-10-03 18:30:23,1766.1,1
2021-10-03 18:30:23,1766.2,1
2021-10-03 18:30:24,1766.2,3
2021-10-03 18:30:24,1766.3,1
2021-10-03 18:30:26,1766.0,1
2021-10-03 18:30:27,1766.0,4
2021-10-03 18:30:27,1766.2,1
2021-10-03 18:30:39,1766.1,1
2021-10-03 18:30:39,1766.0,2
2021-10-03 18:30:39,1765.9,3
2021-10-03 18:30:40,1766.0,1
2021-10-03 18:30:46,1765.9,1
2021-10-03 18:30:51,1765.6,1
2021-10-03 18:30:52,1765.9,1
2021-10-03 18:30:54,1765.9,3
2021-10-03 18:30:58,1765.7,1
2021-10-03 18:31:20,1765.7,2
2021-10-03 18:32:01,1766.0,2
2021-10-03 18:32:02,1766.0,1
2021-10-03 18:32:02,1766.1,1
2021-10-03 18:32:03,1766.0,1
2021-10-03 18:32:11,1766.2,1
2021-10-03 18:32:22,1765.8,1
2021-10-03 18:32:29,1766.0,1
2021-10-03 18:32:32,1766.1,1
2021-10-03 18:32:32,1765.8,1
2021-10-03 18:32:36,1765.8,1
2021-10-03 18:32:38,1765.8,1
2021-10-03 18:32:45,1765.9,1
2021-10-03 18:32:48,1765.9,1
2021-10-03 18:32:49,1765.9,1
2021-10-03 18:33:00,1765.7,1
2021-10-03 18:33:02,1765.9,1
2021-10-03 18:33:25,1765.9,1
2021-10-03 18:33:25,1765.8,1
2021-10-03 18:33:27,1765.9,2
2021-10-03 18:33:28,1765.6,1
2021-10-03 18:33:38,1765.5,5
2021-10-03 18:34:11,1765.2,1
2021-10-03 18:34:11,1765.1,2
2021-10-03 18:34:11,1765.0,1
2021-10-03 18:34:25,1765.0,2
2021-10-03 18:34:33,1765.2,1
2021-10-03 18:34:36,1765.1,2
2021-10-03 18:34:36,1765.2,1
2021-10-03 18:34:43,1765.0,3
2021-10-03 18:34:51,1765.2,3
2021-10-03 18:34:52,1765.2,1
2021-10-03 18:34:58,1765.4,2
2021-10-03 18:35:12,1765.4,1
2021-10-03 18:35:36,1765.4,1
2021-10-03 18:35:44,1765.5,5
2021-10-03 18:35:44,1765.6,1
2021-10-03 18:35:50,1765.7,1
2021-10-03 18:35:56,1765.9,1
2021-10-03 18:36:23,1766.1,1
2021-10-03 18:36:40,1766.0,2
2021-10-03 18:36:44,1766.0,1
2021-10-03 18:37:01,1766.2,1
2021-10-03 18:37:03,1766.2,1
2021-10-03 18:37:11,1766.1,1
2021-10-03 18:37:12,1765.9,1
2021-10-03 18:37:40,1765.7,1
2021-10-03 18:37:54,1765.6,1
2021-10-03 18:38:03,1765.8,1
2021-10-03 18:38:27,1765.8,1
2021-10-03 18:38:35,1765.7,4
2021-10-03 18:38:38,1765.7,1
2021-10-03 18:38:51,1766.0,1
2021-10-03 18:38:51,1766.1,3
2021-10-03 18:38:51,1766.2,2
2021-10-03 18:38:51,1766.3,3
2021-10-03 18:38:51,1766.4,2
2021-10-03 18:39:10,1765.8,1
2021-10-03 18:39:22,1765.9,1
2021-10-03 18:39:22,1765.8,1
2021-10-03 18:39:30,1765.8,1
2021-10-03 18:39:30,1765.6,3
2021-10-03 18:39:46,1765.8,1
2021-10-03 18:40:12,1765.4,1
2021-10-03 18:40:15,1765.2,1
2021-10-03 18:40:16,1765.3,1
2021-10-03 18:40:21,1765.0,4
2021-10-03 18:40:21,1764.9,2
2021-10-03 18:40:33,1765.0,1
2021-10-03 18:41:05,1765.1,1
2021-10-03 18:41:10,1764.9,2
2021-10-03 18:41:13,1765.1,1
2021-10-03 18:41:36,1765.0,1
2021-10-03 18:41:54,1764.8,1
2021-10-03 18:42:01,1764.9,1
2021-10-03 18:42:05,1765.0,3
2021-10-03 18:42:05,1764.9,1
2021-10-03 18:42:09,1764.9,1
2021-10-03 18:42:33,1765.0,1
2021-10-03 18:42:33,1765.2,2
2021-10-03 18:42:59,1765.1,1
2021-10-03 18:43:27,1765.1,4
2021-10-03 18:43:31,1765.2,4
2021-10-03 18:43:32,1765.2,2
2021-10-03 18:43:48,1765.1,1
2021-10-03 18:43:48,1765.2,4
2021-10-03 18:43:59,1765.1,1
2021-10-03 18:44:19,1765.3,3
2021-10-03 18:44:26,1765.3,1
2021-10-03 18:44:27,1765.3,1
2021-10-03 18:44:28,1765.3,1
2021-10-03 18:44:55,1765.5,1
2021-10-03 18:45:01,1765.4,1
2021-10-03 18:45:04,1765.2,8
2021-10-03 18:45:05,1765.0,2
2021-10-03 18:46:01,1765.1,1
2021-10-03 18:46:15,1765.3,3
2021-10-03 18:46:17,1765.5,1
2021-10-03 18:47:27,1765.5,1
2021-10-03 18:47:32,1765.4,1
2021-10-03 18:47:42,1765.5,1
2021-10-03 18:47:53,1765.6,4
2021-10-03 18:47:57,1765.5,1
2021-10-03 18:47:57,1765.4,3
2021-10-03 18:47:58,1765.6,2
2021-10-03 18:48:02,1765.6,2
2021-10-03 18:48:02,1765.4,1
2021-10-03 18:48:19,1765.4,1
2021-10-03 18:48:35,1765.4,1
2021-10-03 18:48:38,1765.5,1
2021-10-03 18:48:46,1765.5,1
2021-10-03 18:49:10,1765.6,1
2021-10-03 18:49:11,1765.6,1
2021-10-03 18:49:31,1765.6,1
2021-10-03 18:49:37,1765.6,5
2021-10-03 18:50:16,1765.3,2
2021-10-03 18:50:20,1765.1,2
2021-10-03 18:50:21,1765.0,4
2021-10-03 18:50:21,1764.9,1
2021-10-03 18:50:41,1765.1,1
2021-10-03 18:50:44,1765.0,2
2021-10-03 18:50:54,1765.1,1
2021-10-03 18:51:13,1765.0,2
2021-10-03 18:51:53,1765.0,1
2021-10-03 18:52:23,1764.9,1
2021-10-03 18:52:31,1764.9,3
2021-10-03 18:52:31,1764.8,2
2021-10-03 18:52:56,1764.8,1
2021-10-03 18:52:58,1765.0,1
2021-10-03 18:53:21,1765.1,2
2021-10-03 18:53:21,1765.0,1
2021-10-03 18:53:46,1764.8,1
2021-10-03 18:54:00,1764.8,1
2021-10-03 18:54:08,1765.0,3
2021-10-03 18:54:13,1765.1,1
2021-10-03 18:55:01,1765.1,1
2021-10-03 18:57:52,1765.0,1
2021-10-03 18:58:22,1764.9,3
2021-10-03 18:58:23,1764.9,4
2021-10-03 18:59:32,1764.8,1
2021-10-03 18:59:39,1764.8,1
2021-10-03 18:59:39,1764.7,1
2021-10-03 18:59:39,1764.6,1
2021-10-03 18:59:40,1764.7,2
2021-10-03 18:59:40,1764.6,7
2021-10-03 18:59:40,1764.7,1
2021-10-03 18:59:59,1764.7,3
2021-10-03 19:00:00,1764.6,3
2021-10-03 19:00:00,1764.7,1
2021-10-03 19:00:00,1764.6,3
2021-10-03 19:00:01,1764.6,1
2021-10-03 19:00:23,1764.5,2
2021-10-03 19:00:23,1764.3,2
2021-10-03 19:00:25,1764.3,1
2021-10-03 19:00:35,1764.5,2
2021-10-03 19:01:00,1764.2,1
2021-10-03 19:01:00,1764.1,1
2021-10-03 19:01:08,1764.1,1
2021-10-03 19:01:11,1764.2,1
2021-10-03 19:01:37,1764.2,2
2021-10-03 19:01:39,1764.4,1
2021-10-03 19:01:46,1764.4,1
2021-10-03 19:03:19,1764.6,2
2021-10-03 19:03:43,1764.7,1
2021-10-03 19:03:51,1764.9,2
2021-10-03 19:03:59,1764.8,1
2021-10-03 19:04:49,1764.8,10
2021-10-03 19:05:01,1764.7,1
2021-10-03 19:05:05,1764.6,1
2021-10-03 19:05:07,1764.6,1
2021-10-03 19:05:11,1764.6,1
2021-10-03 19:05:24,1764.4,1
2021-10-03 19:06:03,1764.1,4
2021-10-03 19:06:07,1764.3,1
2021-10-03 19:06:11,1764.3,1
2021-10-03 19:06:15,1764.3,1
2021-10-03 19:06:26,1764.2,1
2021-10-03 19:06:31,1764.2,1
2021-10-03 19:06:46,1764.2,1
2021-10-03 19:06:58,1764.2,1
2021-10-03 19:07:10,1764.2,1
2021-10-03 19:07:36,1764.5,3
2021-10-03 19:07:53,1764.4,1
2021-10-03 19:07:53,1764.3,5
2021-10-03 19:08:08,1764.4,1
2021-10-03 19:08:08,1764.5,1
2021-10-03 19:08:22,1764.4,1
2021-10-03 19:08:28,1764.4,1
2021-10-03 19:08:30,1764.4,1
2021-10-03 19:08:39,1764.3,1
2021-10-03 19:09:09,1764.2,1
2021-10-03 19:09:30,1764.1,1
2021-10-03 19:09:54,1764.2,2
2021-10-03 19:10:10,1764.5,2
2021-10-03 19:10:19,1764.5,1
2021-10-03 19:10:26,1764.3,1
2021-10-03 19:10:42,1764.3,1
2021-10-03 19:10:44,1764.2,2
2021-10-03 19:10:46,1764.2,1
2021-10-03 19:11:08,1764.1,2
2021-10-03 19:11:29,1764.0,3
2021-10-03 19:11:29,1763.9,2
2021-10-03 19:11:29,1764.0,1
2021-10-03 19:11:29,1763.9,1
2021-10-03 19:11:33,1764.1,1
2021-10-03 19:11:39,1764.1,4
2021-10-03 19:11:45,1764.2,1
2021-10-03 19:12:26,1764.1,1
2021-10-03 19:12:43,1764.0,1
2021-10-03 19:12:51,1763.9,1
2021-10-03 19:12:53,1764.0,1
2021-10-03 19:12:58,1764.0,3
2021-10-03 19:13:23,1764.0,1
2021-10-03 19:13:31,1764.0,2
2021-10-03 19:13:31,1764.1,2
2021-10-03 19:13:32,1764.0,1
2021-10-03 19:13:32,1763.9,1
2021-10-03 19:13:33,1763.9,6
2021-10-03 19:13:40,1764.1,2
2021-10-03 19:13:40,1764.2,2
2021-10-03 19:13:53,1764.1,2
2021-10-03 19:14:00,1764.2,1
2021-10-03 19:14:26,1763.9,2
2021-10-03 19:14:43,1763.9,2
2021-10-03 19:14:44,1764.1,2
2021-10-03 19:14:44,1764.2,1
2021-10-03 19:14:52,1764.2,1
2021-10-03 19:14:52,1764.1,3
2021-10-03 19:14:52,1764.0,1
2021-10-03 19:14:55,1764.1,1
2021-10-03 19:15:00,1764.3,2
2021-10-03 19:15:07,1764.2,1
2021-10-03 19:15:10,1764.4,1
2021-10-03 19:15:32,1764.7,1
2021-10-03 19:15:37,1764.6,1
2021-10-03 19:16:13,1764.5,1
2021-10-03 19:16:36,1764.6,1
2021-10-03 19:16:45,1764.7,1
2021-10-03 19:17:09,1764.7,3
2021-10-03 19:17:25,1764.9,3
2021-10-03 19:17:39,1764.9,2
2021-10-03 19:17:40,1765.0,1
2021-10-03 19:17:46,1765.0,1
2021-10-03 19:17:51,1765.0,1
2021-10-03 19:17:52,1765.0,4
2021-10-03 19:18:04,1765.0,2
2021-10-03 19:19:12,1765.0,1
2021-10-03 19:19:22,1765.0,2
2021-10-03 19:19:34,1764.9,1
2021-10-03 19:19:34,1764.8,2
2021-10-03 19:19:51,1764.5,1
2021-10-03 19:20:49,1764.5,1
2021-10-03 19:21:01,1764.7,2
2021-10-03 19:21:17,1764.7,1
2021-10-03 19:21:18,1764.7,1
2021-10-03 19:21:35,1764.7,1
2021-10-03 19:22:15,1764.7,1
2021-10-03 19:22:20,1764.5,1
2021-10-03 19:22:22,1764.5,1
2021-10-03 19:22:45,1764.7,1
2021-10-03 19:23:23,1765.0,3
2021-10-03 19:23:27,1765.1,1
2021-10-03 19:23:32,1765.2,1
2021-10-03 19:23:45,1765.2,1
2021-10-03 19:24:06,1765.2,1
2021-10-03 19:24:26,1765.2,1
2021-10-03 19:25:05,1765.4,1
2021-10-03 19:25:05,1765.5,1
2021-10-03 19:25:05,1765.6,1
2021-10-03 19:25:05,1765.5,4
2021-10-03 19:25:05,1765.4,1
2021-10-03 19:25:07,1765.4,1
2021-10-03 19:25:08,1765.5,1
2021-10-03 19:25:18,1765.5,1
2021-10-03 19:25:24,1765.6,1
2021-10-03 19:25:24,1765.7,2
2021-10-03 19:25:30,1765.6,1
2021-10-03 19:25:34,1765.7,3
2021-10-03 19:25:59,1765.8,1
2021-10-03 19:26:03,1765.7,1
2021-10-03 19:26:07,1765.7,1
2021-10-03 19:26:26,1765.7,3
2021-10-03 19:26:30,1765.7,1
2021-10-03 19:26:36,1765.9,4
2021-10-03 19:26:55,1765.7,1
2021-10-03 19:27:01,1765.9,1
2021-10-03 19:27:04,1765.8,3
2021-10-03 19:27:05,1765.8,1
2021-10-03 19:27:08,1765.7,1
2021-10-03 19:27:08,1765.6,4
2021-10-03 19:27:11,1765.4,1
2021-10-03 19:27:12,1765.2,2
2021-10-03 19:27:13,1765.0,4
2021-10-03 19:27:16,1764.8,2
2021-10-03 19:27:16,1764.9,1
2021-10-03 19:27:53,1765.0,1
2021-10-03 19:28:00,1764.8,1
2021-10-03 19:28:32,1764.8,1
2021-10-03 19:29:22,1764.6,1
2021-10-03 19:29:31,1764.7,1
2021-10-03 19:30:12,1764.6,2
2021-10-03 19:30:15,1764.7,1
2021-10-03 19:30:33,1764.5,1
2021-10-03 19:31:06,1764.7,2
2021-10-03 19:31:14,1765.0,2
2021-10-03 19:31:15,1765.0,1
2021-10-03 19:32:33,1764.8,1
2021-10-03 19:32:50,1764.5,3
2021-10-03 19:33:22,1764.6,2
2021-10-03 19:33:34,1764.8,1
2021-10-03 19:34:11,1764.5,1
2021-10-03 19:34:28,1764.7,1
2021-10-03 19:34:32,1764.7,1
2021-10-03 19:35:12,1764.4,4
2021-10-03 19:35:12,1764.3,1
2021-10-03 19:35:49,1764.5,2
2021-10-03 19:35:51,1764.5,1
2021-10-03 19:36:00,1764.5,1
2021-10-03 19:36:07,1764.6,1
2021-10-03 19:36:15,1764.6,1
2021-10-03 19:36:21,1764.5,1
2021-10-03 19:36:22,1764.5,1
2021-10-03 19:36:49,1764.5,1
2021-10-03 19:38:11,1764.5,1
2021-10-03 19:39:19,1764.9,2
2021-10-03 19:39:28,1764.9,1
2021-10-03 19:39:53,1764.9,2
2021-10-03 19:40:29,1764.8,1
2021-10-03 19:40:36,1764.6,2
2021-10-03 19:41:05,1764.4,1
2021-10-03 19:41:11,1764.4,1
2021-10-03 19:41:26,1764.5,5
2021-10-03 19:41:37,1764.6,1
2021-10-03 19:42:10,1764.7,1
2021-10-03 19:42:18,1764.7,1
2021-10-03 19:42:48,1764.7,1
2021-10-03 19:43:44,1764.7,1
2021-10-03 19:43:56,1764.7,1
2021-10-03 19:44:14,1764.6,1
2021-10-03 19:44:28,1764.6,1
2021-10-03 19:44:29,1764.5,2
2021-10-03 19:44:29,1764.4,1
2021-10-03 19:44:32,1764.5,1
2021-10-03 19:44:56,1764.4,1
2021-10-03 19:44:57,1764.3,2
2021-10-03 19:45:01,1764.2,2
2021-10-03 19:45:06,1764.2,1
2021-10-03 19:45:20,1764.0,2
2021-10-03 19:45:25,1764.3,3
2021-10-03 19:45:25,1764.0,1
2021-10-03 19:45:34,1764.0,1
2021-10-03 19:46:05,1764.2,2
2021-10-03 19:46:41,1764.2,9
2021-10-03 19:46:49,1764.0,3
2021-10-03 19:47:09,1763.9,3
2021-10-03 19:47:16,1764.2,1
2021-10-03 19:47:27,1764.3,1
2021-10-03 19:47:37,1764.2,1
2021-10-03 19:47:41,1764.0,2
