Date,Last,Volume
2021-10-03 18:15:26,3439.5,1
2021-10-03 18:15:26,3439.75,2
2021-10-03 18:15:26,3440.5,1
2021-10-03 18:15:27,3441.75,1
2021-10-03 18:15:44,3447.25,1
2021-10-03 18:15:45,3442.5,2
2021-10-03 18:15:45,3442.25,1
2021-10-03 18:15:55,3447.0,1
2021-10-03 18:15:57,3447.25,1
2021-10-03 18:16:17,3450.0,1
2021-10-03 18:16:30,3450.0,1
2021-10-03 18:20:30,3448.5,1
2021-10-03 18:20:38,3450.5,2
2021-10-03 18:20:52,3451.0,1
2021-10-03 18:21:00,3451.0,1
2021-10-03 18:21:35,3454.5,1
2021-10-03 18:25:31,3453.25,1
2021-10-03 18:25:34,3453.25,1
2021-10-03 18:25:37,3456.0,1
2021-10-03 18:26:41,3448.5,1
2021-10-03 18:28:23,3453.0,1
2021-10-03 18:29:45,3451.0,1
2021-10-03 18:30:58,3454.0,1
2021-10-03 18:30:58,3456.5,1
2021-10-03 18:30:58,3454.0,3
2021-10-03 18:33:12,3448.75,1
2021-10-03 18:33:12,3447.75,1
2021-10-03 18:33:12,3447.5,2
2021-10-03 18:33:35,3450.0,1
2021-10-03 18:34:38,3455.25,1
2021-10-03 18:35:11,3457.0,1
2021-10-03 18:35:21,3456.0,1
2021-10-03 18:36:45,3457.5,1
2021-10-03 18:36:49,3460.0,4
2021-10-03 18:36:49,3460.25,1
2021-10-03 18:36:49,3461.25,2
2021-10-03 18:36:53,3461.5,1
2021-10-03 18:36:54,3460.25,1
2021-10-03 18:41:30,3450.0,2
2021-10-03 18:41:30,3449.75,1
2021-10-03 18:41:30,3449.5,1
2021-10-03 18:41:30,3449.25,2
2021-10-03 18:41:30,3449.0,2
2021-10-03 18:41:30,3448.75,1
2021-10-03 18:41:30,3448.5,1
2021-10-03 18:41:30,3448.25,2
2021-10-03 18:41:30,3449.5,1
2021-10-03 18:41:31,3448.25,1
2021-10-03 18:41:31,3447.25,1
2021-10-03 18:41:35,3448.5,1
2021-10-03 18:41:40,3448.0,1
2021-10-03 18:41:41,3447.5,7
2021-10-03 18:41:44,3450.25,1
2021-10-03 18:43:11,3451.0,1
2021-10-03 18:43:11,3451.25,1
2021-10-03 18:44:21,3444.75,2
2021-10-03 18:44:21,3444.5,2
2021-10-03 18:44:21,3444.0,1
2021-10-03 18:44:32,3443.25,1
2021-10-03 18:45:39,3446.0,1
2021-10-03 18:47:17,3442.5,2
2021-10-03 18:47:17,3441.5,1
2021-10-03 18:47:17,3442.0,1
2021-10-03 18:47:17,3441.75,3
2021-10-03 18:47:18,3440.75,1
2021-10-03 18:47:18,3440.0,2
2021-10-03 18:47:19,3438.25,2
2021-10-03 18:47:58,3435.0,4
2021-10-03 18:48:00,3435.5,1
2021-10-03 18:48:50,3434.25,1
2021-10-03 18:49:00,3439.0,1
2021-10-03 18:49:45,3442.5,1
2021-10-03 18:52:56,3437.0,1
2021-10-03 18:52:56,3436.75,1
2021-10-03 18:52:56,3435.5,1
2021-10-03 18:52:56,3440.5,1
2021-10-03 18:52:56,3435.0,1
2021-10-03 18:52:56,3433.75,1
2021-10-03 18:52:56,3433.5,1
2021-10-03 18:52:56,3432.75,2
2021-10-03 18:52:56,3440.0,1
2021-10-03 18:52:56,3440.25,1
2021-10-03 18:52:56,3433.5,1
2021-10-03 18:52:56,3432.0,2
2021-10-03 18:52:56,3432.75,1
2021-10-03 18:52:57,3432.0,1
2021-10-03 18:52:57,3429.5,1
2021-10-03 18:53:00,3428.25,1
2021-10-03 18:53:01,3429.75,1
2021-10-03 18:53:01,3430.0,1
2021-10-03 18:53:39,3435.0,1
2021-10-03 18:53:51,3432.25,1
2021-10-03 18:54:25,3434.75,1
2021-10-03 18:54:25,3435.0,2
2021-10-03 18:54:46,3438.75,1
2021-10-03 18:54:55,3437.75,1
2021-10-03 18:58:04,3434.5,1
2021-10-03 18:58:18,3436.0,1
2021-10-03 18:58:27,3435.25,1
2021-10-03 19:01:06,3433.5,2
2021-10-03 19:08:59,3442.0,1
2021-10-03 19:09:01,3445.5,1
2021-10-03 19:11:32,3450.75,1
2021-10-03 19:11:33,3450.75,1
2021-10-03 19:11:58,3445.0,1
2021-10-03 19:12:50,3443.75,1
2021-10-03 19:14:52,3452.5,1
2021-10-03 19:14:52,3452.75,1
2021-10-03 19:14:52,3453.75,2
2021-10-03 19:14:52,3454.0,2
2021-10-03 19:14:52,3454.25,2
2021-10-03 19:14:52,3456.75,1
2021-10-03 19:14:52,3457.0,1
2021-10-03 19:14:52,3458.75,1
2021-10-03 19:15:23,3459.5,1
2021-10-03 19:16:07,3458.75,1
2021-10-03 19:16:07,3458.5,1
2021-10-03 19:18:03,3447.5,2
2021-10-03 19:21:04,3443.75,1
2021-10-03 19:21:04,3443.5,1
2021-10-03 19:21:04,3443.25,1
2021-10-03 19:21:04,3443.0,2
2021-10-03 19:21:33,3453.75,1
2021-10-03 19:22:23,3445.75,2
2021-10-03 19:22:24,3445.75,3
2021-10-03 19:23:11,3440.0,12
2021-10-03 19:23:11,3439.5,1
2021-10-03 19:23:13,3440.0,1
2021-10-03 19:23:13,3439.0,2
2021-10-03 19:23:47,3437.25,1
2021-10-03 19:23:49,3436.0,1
2021-10-03 19:24:08,3437.75,1
2021-10-03 19:24:16,3441.5,1
2021-10-03 19:25:24,3447.25,1
2021-10-03 19:30:00,3446.25,1
2021-10-03 19:41:18,3450.0,2
2021-10-03 19:41:18,3452.25,1
2021-10-03 19:44:14,3447.75,1
2021-10-03 19:47:32,3445.0,1
2021-10-03 19:49:01,3448.0,1
2021-10-03 19:53:48,3445.25,1
2021-10-03 19:55:20,3442.0,1
2021-10-03 19:55:20,3441.75,1
2021-10-03 19:55:20,3441.5,1
2021-10-03 19:56:02,3444.5,1
2021-10-03 19:56:28,3448.0,1
2021-10-03 19:56:28,3448.25,1
2021-10-03 19:57:05,3447.0,1
2021-10-03 19:57:05,3446.75,1
2021-10-03 20:01:38,3440.0,1
2021-10-03 20:02:15,3443.25,1
2021-10-03 20:02:41,3438.25,4
2021-10-03 20:03:00,3439.25,1
2021-10-03 20:04:53,3452.5,1
2021-10-03 20:05:09,3452.0,1
2021-10-03 20:06:35,3443.0,1
2021-10-03 20:08:06,3446.0,1
2021-10-03 20:08:15,3447.25,1
2021-10-03 20:08:34,3448.75,1
2021-10-03 20:09:04,3450.0,2
2021-10-03 20:09:36,3451.0,1
2021-10-03 20:09:37,3451.5,1
2021-10-03 20:10:05,3454.0,2
2021-10-03 20:10:06,3455.25,1
2021-10-03 20:10:39,3450.0,1
2021-10-03 20:11:15,3446.0,1
2021-10-03 20:11:26,3445.75,1
2021-10-03 20:14:05,3444.0,1
2021-10-03 20:14:05,3443.75,1
2021-10-03 20:14:06,3442.5,1
2021-10-03 20:14:19,3440.75,1
2021-10-03 20:14:19,3440.5,1
2021-10-03 20:14:57,3442.75,1
2021-10-03 20:16:03,3438.0,1
2021-10-03 20:19:17,3432.25,1
2021-10-03 20:19:17,3432.0,2
2021-10-03 20:19:17,3431.75,4
2021-10-03 20:19:17,3432.0,1
2021-10-03 20:20:09,3435.0,1
2021-10-03 20:20:41,3432.0,1
2021-10-03 20:24:29,3434.5,1
2021-10-03 20:24:29,3434.75,1
2021-10-03 20:24:29,3435.0,3
2021-10-03 20:24:30,3436.5,1
2021-10-03 20:24:32,3436.25,2
2021-10-03 20:25:34,3436.5,1
2021-10-03 20:25:35,3438.25,1
2021-10-03 20:25:36,3435.75,1
2021-10-03 20:25:36,3435.25,3
2021-10-03 20:25:36,3435.0,2
2021-10-03 20:25:50,3435.75,1
2021-10-03 20:27:35,3435.5,1
2021-10-03 20:27:36,3436.25,1
2021-10-03 20:27:36,3436.5,1
2021-10-03 20:27:37,3438.25,1
2021-10-03 20:28:52,3436.25,1
2021-10-03 20:28:52,3435.75,1
2021-10-03 20:28:59,3435.5,1
2021-10-03 20:29:33,3438.5,1
2021-10-03 20:29:49,3436.25,1
2021-10-03 20:30:40,3432.5,1
2021-10-03 20:32:10,3434.25,1
2021-10-03 20:32:31,3435.25,1
2021-10-03 20:32:54,3429.75,2
2021-10-03 20:32:54,3427.75,1
2021-10-03 20:33:18,3426.25,1
2021-10-03 20:33:19,3426.0,1
2021-10-03 20:34:05,3429.25,1
2021-10-03 20:34:05,3430.25,1
2021-10-03 20:34:20,3428.5,1
2021-10-03 20:35:09,3427.5,1
2021-10-03 20:38:53,3422.75,1
2021-10-03 20:39:04,3421.25,1
2021-10-03 20:39:29,3422.5,1
2021-10-03 20:39:29,3423.0,2
2021-10-03 20:39:30,3423.25,1
2021-10-03 20:39:30,3424.75,1
2021-10-03 20:41:10,3420.0,2
2021-10-03 20:41:11,3420.5,1
2021-10-03 20:41:28,3416.0,2
2021-10-03 20:42:08,3410.0,1
2021-10-03 20:42:43,3413.0,1
2021-10-03 20:42:59,3414.0,2
2021-10-03 20:42:59,3413.75,1
2021-10-03 20:42:59,3413.5,1
2021-10-03 20:42:59,3413.25,2
2021-10-03 20:42:59,3413.0,1
2021-10-03 20:42:59,3412.75,3
2021-10-03 20:42:59,3412.5,1
2021-10-03 20:42:59,3412.25,1
2021-10-03 20:42:59,3412.5,2
2021-10-03 20:42:59,3412.25,1
2021-10-03 20:42:59,3412.5,4
2021-10-03 20:42:59,3412.25,1
2021-10-03 20:42:59,3412.5,1
2021-10-03 20:42:59,3412.0,1
2021-10-03 20:42:59,3412.5,4
2021-10-03 20:42:59,3411.75,1
2021-10-03 20:42:59,3411.5,2
2021-10-03 20:42:59,3411.0,1
2021-10-03 20:42:59,3410.5,1
2021-10-03 20:42:59,3410.75,1
2021-10-03 20:43:00,3410.0,1
2021-10-03 20:43:05,3410.0,1
2021-10-03 20:43:11,3411.0,2
2021-10-03 20:43:14,3411.75,2
2021-10-03 20:43:17,3411.75,1
2021-10-03 20:43:17,3411.0,1
2021-10-03 20:43:24,3412.5,7
2021-10-03 20:43:25,3411.25,1
2021-10-03 20:43:29,3412.5,1
2021-10-03 20:43:32,3412.0,10
2021-10-03 20:43:32,3411.5,1
2021-10-03 20:43:32,3411.0,1
2021-10-03 20:43:32,3410.75,3
2021-10-03 20:43:32,3410.5,1
2021-10-03 20:43:32,3410.25,1
2021-10-03 20:43:34,3410.25,2
2021-10-03 20:43:36,3408.0,1
2021-10-03 20:43:37,3409.5,1
2021-10-03 20:43:39,3410.5,1
2021-10-03 20:43:40,3409.25,1
2021-10-03 20:43:45,3410.75,1
2021-10-03 20:43:45,3411.25,1
2021-10-03 20:43:45,3411.75,1
2021-10-03 20:43:54,3409.0,1
2021-10-03 20:43:58,3408.75,1
2021-10-03 20:44:15,3411.5,1
2021-10-03 20:44:20,3409.5,1
2021-10-03 20:44:20,3408.5,1
2021-10-03 20:44:20,3408.0,7
2021-10-03 20:44:20,3407.75,1
2021-10-03 20:44:20,3408.0,5
2021-10-03 20:44:20,3408.25,1
2021-10-03 20:44:20,3408.0,1
2021-10-03 20:44:20,3408.25,1
2021-10-03 20:44:22,3407.75,1
2021-10-03 20:44:22,3407.5,1
2021-10-03 20:44:22,3407.25,1
2021-10-03 20:44:22,3407.75,2
2021-10-03 20:44:28,3406.25,1
2021-10-03 20:44:35,3407.25,1
2021-10-03 20:44:43,3407.5,2
2021-10-03 20:44:51,3405.75,1
2021-10-03 20:44:53,3404.25,2
2021-10-03 20:44:53,3405.0,1
2021-10-03 20:44:53,3402.75,1
2021-10-03 20:44:53,3403.25,1
2021-10-03 20:44:55,3403.75,2
2021-10-03 20:44:56,3402.25,1
2021-10-03 20:44:56,3402.0,2
2021-10-03 20:44:58,3404.75,3
2021-10-03 20:44:58,3406.25,1
2021-10-03 20:45:08,3404.75,1
2021-10-03 20:45:08,3405.5,1
2021-10-03 20:45:08,3407.0,1
2021-10-03 20:45:08,3407.5,1
2021-10-03 20:45:35,3412.0,10
2021-10-03 20:45:37,3410.75,1
2021-10-03 20:45:43,3409.5,1
2021-10-03 20:45:51,3409.75,9
2021-10-03 20:45:51,3408.75,5
2021-10-03 20:45:51,3408.5,2
2021-10-03 20:45:51,3408.0,1
2021-10-03 20:45:52,3408.0,1
2021-10-03 20:45:53,3407.75,1
2021-10-03 20:45:53,3407.5,2
2021-10-03 20:45:54,3407.25,1
2021-10-03 20:45:55,3406.25,1
2021-10-03 20:45:55,3404.75,2
2021-10-03 20:45:55,3404.5,4
2021-10-03 20:46:03,3407.25,1
2021-10-03 20:46:14,3409.5,1
2021-10-03 20:46:18,3409.75,1
2021-10-03 20:47:10,3411.0,1
2021-10-03 20:47:10,3411.25,1
2021-10-03 20:47:10,3411.5,1
2021-10-03 20:47:10,3411.75,1
2021-10-03 20:47:10,3414.25,1
2021-10-03 20:47:11,3412.25,1
2021-10-03 20:47:24,3411.5,8
2021-10-03 20:47:33,3411.5,1
2021-10-03 20:47:39,3410.0,1
2021-10-03 20:47:40,3409.25,2
2021-10-03 20:47:48,3410.5,1
2021-10-03 20:47:53,3407.75,1
2021-10-03 20:47:55,3406.5,1
2021-10-03 20:47:55,3406.0,1
2021-10-03 20:48:00,3407.75,1
2021-10-03 20:48:33,3409.0,10
2021-10-03 20:48:33,3407.75,1
2021-10-03 20:48:33,3408.0,1
2021-10-03 20:48:33,3407.75,1
2021-10-03 20:48:33,3407.5,1
2021-10-03 20:48:34,3406.75,1
2021-10-03 20:48:35,3407.25,1
2021-10-03 20:48:35,3407.0,2
2021-10-03 20:48:35,3407.25,2
2021-10-03 20:48:35,3405.25,1
2021-10-03 20:48:40,3407.25,1
2021-10-03 20:49:01,3406.5,1
2021-10-03 20:49:01,3406.25,1
2021-10-03 20:49:10,3404.5,1
2021-10-03 20:49:24,3407.0,1
2021-10-03 20:49:49,3408.25,1
2021-10-03 20:49:49,3409.0,1
2021-10-03 20:49:50,3409.0,5
2021-10-03 20:49:50,3407.75,1
2021-10-03 20:49:50,3407.5,1
2021-10-03 20:49:51,3408.75,1
2021-10-03 20:50:00,3406.75,1
2021-10-03 20:50:01,3408.25,1
2021-10-03 20:50:01,3408.5,1
2021-10-03 20:50:02,3409.0,4
2021-10-03 20:50:02,3408.75,1
2021-10-03 20:50:04,3409.75,1
2021-10-03 20:50:07,3409.25,2
2021-10-03 20:50:08,3411.0,1
2021-10-03 20:50:08,3411.5,2
2021-10-03 20:50:08,3411.0,1
2021-10-03 20:50:08,3411.5,2
2021-10-03 20:50:08,3409.5,1
2021-10-03 20:50:18,3411.5,1
2021-10-03 20:51:01,3410.5,2
2021-10-03 20:51:14,3408.25,1
2021-10-03 20:52:23,3407.0,1
2021-10-03 20:52:23,3406.75,1
2021-10-03 20:52:23,3406.5,1
2021-10-03 20:52:23,3405.5,4
2021-10-03 20:52:23,3405.25,1
2021-10-03 20:52:23,3405.5,1
2021-10-03 20:52:57,3405.0,1
2021-10-03 20:53:46,3401.75,2
2021-10-03 20:54:41,3400.0,1
2021-10-03 20:54:56,3403.0,2
2021-10-03 20:54:56,3404.0,2
2021-10-03 20:54:57,3404.0,1
2021-10-03 20:55:19,3404.0,1
2021-10-03 20:55:19,3403.75,1
2021-10-03 20:55:20,3403.5,1
2021-10-03 20:56:28,3402.5,1
2021-10-03 20:56:54,3395.25,2
2021-10-03 20:56:54,3394.75,1
2021-10-03 20:56:54,3395.25,1
2021-10-03 20:56:54,3394.75,2
2021-10-03 20:56:55,3394.5,1
2021-10-03 20:56:55,3393.75,1
2021-10-03 20:56:55,3392.5,1
2021-10-03 20:56:55,3392.25,1
2021-10-03 20:56:55,3391.5,1
2021-10-03 20:56:55,3393.5,1
2021-10-03 20:56:55,3393.75,1
2021-10-03 20:56:55,3393.5,1
2021-10-03 20:56:55,3393.25,1
2021-10-03 20:56:56,3394.25,1
2021-10-03 20:56:56,3391.5,1
2021-10-03 20:56:56,3390.25,1
2021-10-03 20:56:56,3389.5,1
2021-10-03 20:56:56,3390.0,1
2021-10-03 20:56:57,3389.75,1
2021-10-03 20:56:58,3389.0,1
2021-10-03 20:56:59,3390.25,1
2021-10-03 20:57:00,3389.25,1
2021-10-03 20:57:00,3388.0,2
2021-10-03 20:57:00,3387.25,2
2021-10-03 20:57:00,3388.75,1
2021-10-03 20:57:00,3387.0,1
2021-10-03 20:57:02,3386.75,1
2021-10-03 20:57:02,3386.25,2
2021-10-03 20:57:02,3386.5,1
2021-10-03 20:57:02,3387.5,3
2021-10-03 20:57:03,3386.75,1
2021-10-03 20:57:05,3390.75,1
2021-10-03 20:57:05,3391.0,1
2021-10-03 20:57:09,3390.25,1
2021-10-03 20:57:16,3389.75,1
2021-10-03 20:57:16,3390.75,1
2021-10-03 20:57:23,3392.0,1
2021-10-03 20:58:01,3397.25,1
2021-10-03 20:58:46,3400.25,1
2021-10-03 20:59:09,3394.5,1
2021-10-03 20:59:43,3393.5,2
2021-10-03 20:59:58,3388.75,2
2021-10-03 21:00:13,3387.0,1
2021-10-03 21:00:43,3381.5,2
2021-10-03 21:00:43,3383.25,1
2021-10-03 21:00:46,3384.75,1
2021-10-03 21:00:46,3384.5,1
2021-10-03 21:01:18,3386.5,1
2021-10-03 21:01:18,3386.75,1
2021-10-03 21:01:19,3388.75,2
2021-10-03 21:01:19,3388.5,2
2021-10-03 21:01:34,3389.25,2
2021-10-03 21:02:18,3394.5,1
2021-10-03 21:02:18,3395.75,2
2021-10-03 21:02:27,3394.75,3
2021-10-03 21:02:27,3394.5,4
2021-10-03 21:02:27,3394.25,4
2021-10-03 21:02:27,3394.0,1
2021-10-03 21:02:27,3393.5,1
2021-10-03 21:02:27,3393.25,1
2021-10-03 21:02:27,3393.0,9
2021-10-03 21:02:27,3392.5,2
2021-10-03 21:02:27,3391.5,1
2021-10-03 21:02:27,3391.25,2
2021-10-03 21:02:27,3392.5,1
2021-10-03 21:02:27,3392.0,2
2021-10-03 21:02:29,3390.0,2
2021-10-03 21:02:29,3391.0,1
2021-10-03 21:02:34,3390.0,1
2021-10-03 21:02:37,3388.75,1
2021-10-03 21:03:01,3387.75,1
2021-10-03 21:03:07,3387.75,1
2021-10-03 21:03:27,3383.75,2
2021-10-03 21:03:46,3381.5,1
2021-10-03 21:03:46,3380.25,13
2021-10-03 21:03:46,3380.0,1
2021-10-03 21:03:46,3379.75,1
2021-10-03 21:03:46,3380.0,1
2021-10-03 21:03:46,3379.75,1
2021-10-03 21:03:46,3380.0,1
2021-10-03 21:03:46,3381.25,2
2021-10-03 21:03:46,3379.5,1
2021-10-03 21:03:46,3379.75,1
2021-10-03 21:03:46,3379.25,1
2021-10-03 21:03:46,3379.0,2
2021-10-03 21:03:46,3379.25,1
2021-10-03 21:03:46,3379.5,1
2021-10-03 21:03:47,3379.75,1
2021-10-03 21:03:56,3378.75,1
2021-10-03 21:03:57,3379.0,1
2021-10-03 21:04:02,3381.0,1
2021-10-03 21:04:04,3380.0,1
2021-10-03 21:04:12,3380.75,1
2021-10-03 21:04:17,3382.5,2
2021-10-03 21:04:19,3382.5,1
2021-10-03 21:04:24,3382.5,1
2021-10-03 21:04:27,3383.0,1
2021-10-03 21:04:27,3384.0,1
2021-10-03 21:04:27,3384.5,1
2021-10-03 21:04:30,3384.0,2
2021-10-03 21:04:37,3382.25,1
2021-10-03 21:04:39,3382.5,1
2021-10-03 21:04:52,3381.75,1
2021-10-03 21:04:58,3381.5,1
2021-10-03 21:05:03,3383.25,1
2021-10-03 21:05:03,3383.75,1
2021-10-03 21:05:28,3378.5,1
2021-10-03 21:05:32,3378.0,2
2021-10-03 21:05:46,3378.25,1
2021-10-03 21:05:56,3379.0,1
2021-10-03 21:06:18,3377.75,1
2021-10-03 21:06:22,3378.75,2
2021-10-03 21:06:22,3379.75,1
2021-10-03 21:06:26,3380.5,1
2021-10-03 21:06:27,3379.75,1
2021-10-03 21:06:29,3380.0,2
2021-10-03 21:06:39,3376.5,1
2021-10-03 21:06:39,3375.75,1
2021-10-03 21:06:39,3374.5,1
2021-10-03 21:06:39,3374.0,1
2021-10-03 21:06:39,3373.5,3
2021-10-03 21:06:39,3373.25,1
2021-10-03 21:06:39,3374.5,1
2021-10-03 21:06:40,3375.0,1
2021-10-03 21:06:40,3372.75,1
2021-10-03 21:06:40,3372.5,1
2021-10-03 21:07:08,3369.0,3
2021-10-03 21:07:08,3368.75,1
2021-10-03 21:07:08,3368.5,1
2021-10-03 21:07:08,3367.25,1
2021-10-03 21:07:08,3369.25,1
2021-10-03 21:07:08,3369.5,1
2021-10-03 21:07:09,3371.5,1
2021-10-03 21:07:09,3371.75,3
2021-10-03 21:07:11,3370.0,1
2021-10-03 21:07:49,3376.75,3
2021-10-03 21:07:49,3377.0,1
2021-10-03 21:07:49,3377.25,1
2021-10-03 21:07:49,3377.5,1
2021-10-03 21:07:57,3372.0,1
2021-10-03 21:07:58,3371.75,1
2021-10-03 21:08:15,3374.25,1
2021-10-03 21:08:18,3375.75,3
2021-10-03 21:08:18,3376.0,2
2021-10-03 21:08:18,3376.5,1
2021-10-03 21:08:19,3376.25,1
2021-10-03 21:08:22,3376.25,1
2021-10-03 21:08:22,3376.75,1
2021-10-03 21:08:24,3376.0,1
2021-10-03 21:08:27,3377.75,2
2021-10-03 21:08:27,3379.0,1
2021-10-03 21:08:27,3379.25,2
2021-10-03 21:08:43,3376.0,2
2021-10-03 21:08:46,3375.5,1
2021-10-03 21:08:46,3375.25,1
2021-10-03 21:08:55,3375.25,1
2021-10-03 21:08:59,3375.75,1
2021-10-03 21:10:04,3385.5,1
2021-10-03 21:10:04,3385.75,1
2021-10-03 21:10:57,3387.0,1
2021-10-03 21:10:58,3388.0,1
2021-10-03 21:11:08,3387.5,1
2021-10-03 21:11:37,3389.5,1
2021-10-03 21:11:37,3390.0,1
2021-10-03 21:12:37,3390.25,1
2021-10-03 21:12:37,3390.0,1
2021-10-03 21:12:52,3392.5,1
2021-10-03 21:12:57,3393.0,2
2021-10-03 21:13:23,3397.5,1
2021-10-03 21:13:42,3398.5,1
2021-10-03 21:13:42,3398.25,1
2021-10-03 21:15:01,3394.5,1
2021-10-03 21:15:22,3399.75,1
2021-10-03 21:15:33,3399.25,1
2021-10-03 21:15:33,3398.75,1
2021-10-03 21:16:07,3394.75,2
2021-10-03 21:16:10,3395.5,1
2021-10-03 21:16:18,3398.0,1
2021-10-03 21:16:30,3394.5,1
2021-10-03 21:16:35,3394.75,1
2021-10-03 21:16:35,3394.5,1
2021-10-03 21:17:11,3394.0,1
2021-10-03 21:17:33,3398.75,1
2021-10-03 21:17:34,3399.25,1
2021-10-03 21:18:46,3401.75,1
2021-10-03 21:18:46,3402.0,1
2021-10-03 21:18:46,3402.25,1
2021-10-03 21:18:46,3402.5,1
2021-10-03 21:18:46,3403.75,3
2021-10-03 21:18:46,3404.25,1
2021-10-03 21:18:49,3402.75,2
2021-10-03 21:18:49,3402.25,1
2021-10-03 21:23:01,3406.5,1
2021-10-03 21:23:07,3409.75,2
2021-10-03 21:23:13,3412.0,1
2021-10-03 21:23:35,3413.75,1
2021-10-03 21:24:58,3417.5,1
2021-10-03 21:24:58,3417.25,1
2021-10-03 21:25:01,3415.5,1
2021-10-03 21:25:05,3415.5,1
2021-10-03 21:28:53,3403.0,1
2021-10-03 21:29:29,3403.5,1
2021-10-03 21:29:55,3404.0,1
2021-10-03 21:31:26,3397.75,2
2021-10-03 21:31:26,3398.0,3
2021-10-03 21:31:26,3394.75,1
2021-10-03 21:32:11,3399.25,1
2021-10-03 21:32:11,3399.0,1
2021-10-03 21:32:32,3397.5,1
2021-10-03 21:34:24,3401.25,1
2021-10-03 21:35:50,3399.0,1
2021-10-03 21:36:02,3403.25,1
2021-10-03 21:36:03,3402.75,1
2021-10-03 21:36:51,3402.25,2
2021-10-03 21:36:51,3402.0,1
2021-10-03 21:37:12,3398.75,1
2021-10-03 21:37:12,3397.25,1
2021-10-03 21:37:29,3394.75,1
2021-10-03 21:38:20,3392.75,1
2021-10-03 21:38:22,3394.25,2
2021-10-03 21:38:41,3391.5,1
2021-10-03 21:39:24,3394.25,1
2021-10-03 21:40:59,3398.5,1
2021-10-03 21:40:59,3398.75,1
2021-10-03 21:40:59,3399.0,2
2021-10-03 21:40:59,3399.25,1
2021-10-03 21:42:37,3398.75,1
2021-10-03 21:43:54,3403.0,3
2021-10-03 21:43:54,3402.0,1
2021-10-03 21:44:08,3399.25,1
2021-10-03 21:44:13,3400.5,1
2021-10-03 21:44:13,3401.0,3
2021-10-03 21:44:13,3401.25,1
2021-10-03 21:44:13,3401.5,1
2021-10-03 21:44:13,3402.0,1
2021-10-03 21:44:13,3402.25,1
2021-10-03 21:44:13,3402.0,1
2021-10-03 21:46:43,3406.5,1
2021-10-03 21:47:50,3404.5,1
2021-10-03 21:48:35,3404.5,1
2021-10-03 21:49:53,3400.5,1
