Date,Last,Volume
2021-10-03 18:11:26,1761.6,5
2021-10-03 18:11:30,1761.7,2
2021-10-03 18:11:33,1761.8,1
2021-10-03 18:12:07,1761.9,1
2021-10-03 18:12:19,1761.8,3
2021-10-03 18:12:34,1761.9,1
2021-10-03 18:12:37,1761.9,2
2021-10-03 18:12:39,1761.9,1
2021-10-03 18:12:40,1761.9,1
2021-10-03 18:12:44,1761.9,2
2021-10-03 18:12:50,1761.9,2
2021-10-03 18:13:01,1762.0,2
2021-10-03 18:13:07,1762.1,4
2021-10-03 18:13:08,1762.1,5
2021-10-03 18:13:13,1762.1,1
2021-10-03 18:13:17,1762.1,2
2021-10-03 18:13:28,1762.3,2
2021-10-03 18:13:45,1762.2,1
2021-10-03 18:13:52,1762.3,1
2021-10-03 18:14:00,1762.2,1
2021-10-03 18:14:01,1762.3,6
2021-10-03 18:14:02,1762.3,2
2021-10-03 18:14:08,1762.2,1
2021-10-03 18:14:11,1762.2,1
2021-10-03 18:14:20,1762.3,2
2021-10-03 18:14:22,1762.4,1
2021-10-03 18:14:30,1762.4,1
2021-10-03 18:14:32,1762.5,2
2021-10-03 18:14:33,1762.4,2
2021-10-03 18:14:56,1762.5,3
2021-10-03 18:14:56,1762.4,3
2021-10-03 18:15:01,1762.5,5
2021-10-03 18:15:04,1762.5,1
2021-10-03 18:15:09,1762.5,1
2021-10-03 18:15:11,1762.6,2
2021-10-03 18:15:18,1762.6,2
2021-10-03 18:15:20,1762.7,1
2021-10-03 18:15:20,1762.6,1
2021-10-03 18:15:21,1762.6,3
2021-10-03 18:15:22,1762.6,2
2021-10-03 18:15:37,1762.7,5
2021-10-03 18:15:39,1762.7,1
2021-10-03 18:15:42,1762.6,1
2021-10-03 18:15:59,1762.7,5
2021-10-03 18:16:04,1762.7,1
2021-10-03 18:16:05,1762.7,4
2021-10-03 18:16:10,1762.7,1
2021-10-03 18:16:10,1762.6,5
2021-10-03 18:16:10,1762.5,5
2021-10-03 18:16:10,1762.4,6
2021-10-03 18:16:10,1762.3,2
2021-10-03 18:16:23,1762.5,3
2021-10-03 18:16:26,1762.5,1
2021-10-03 18:16:29,1762.5,1
2021-10-03 18:16:34,1762.5,1
2021-10-03 18:16:36,1762.5,1
2021-10-03 18:16:56,1762.6,2
2021-10-03 18:17:08,1762.7,1
2021-10-03 18:17:22,1762.7,1
2021-10-03 18:17:32,1762.7,1
2021-10-03 18:17:33,1762.7,2
2021-10-03 18:17:33,1762.8,5
2021-10-03 18:17:35,1762.8,1
2021-10-03 18:17:37,1762.8,2
2021-10-03 18:17:38,1762.8,1
2021-10-03 18:17:39,1762.8,5
2021-10-03 18:17:42,1762.8,1
2021-10-03 18:17:46,1762.8,7
2021-10-03 18:17:46,1762.9,7
2021-10-03 18:17:51,1762.9,1
2021-10-03 18:18:28,1762.8,1
2021-10-03 18:18:37,1762.8,1
2021-10-03 18:18:43,1762.8,2
2021-10-03 18:18:47,1762.9,1
2021-10-03 18:18:55,1762.9,2
2021-10-03 18:19:03,1763.0,16
2021-10-03 18:19:09,1763.0,8
2021-10-03 18:19:12,1762.9,1
2021-10-03 18:19:19,1763.0,1
2021-10-03 18:19:21,1763.0,1
2021-10-03 18:19:30,1763.0,7
2021-10-03 18:19:34,1763.0,55
2021-10-03 18:19:34,1763.2,4
2021-10-03 18:19:34,1763.3,5
2021-10-03 18:19:34,1763.4,9
2021-10-03 18:19:34,1763.5,1
2021-10-03 18:19:34,1763.3,5
2021-10-03 18:19:35,1763.3,6
2021-10-03 18:19:37,1763.4,1
2021-10-03 18:19:37,1763.3,2
2021-10-03 18:19:37,1763.4,2
2021-10-03 18:19:38,1763.3,1
2021-10-03 18:19:38,1763.2,5
2021-10-03 18:19:44,1763.3,5
2021-10-03 18:19:46,1763.3,2
2021-10-03 18:19:46,1763.2,1
2021-10-03 18:19:52,1763.3,4
2021-10-03 18:19:55,1763.3,6
2021-10-03 18:20:02,1763.4,2
2021-10-03 18:20:04,1763.4,1
2021-10-03 18:20:10,1763.4,1
2021-10-03 18:20:14,1763.5,2
2021-10-03 18:20:15,1763.6,1
2021-10-03 18:20:15,1763.7,5
2021-10-03 18:20:15,1763.8,3
2021-10-03 18:20:15,1763.7,2
2021-10-03 18:20:15,1763.6,3
2021-10-03 18:20:18,1763.6,3
2021-10-03 18:20:18,1763.5,7
2021-10-03 18:20:18,1763.4,7
2021-10-03 18:20:18,1763.3,8
2021-10-03 18:20:18,1763.2,25
2021-10-03 18:20:21,1763.3,1
2021-10-03 18:20:27,1763.4,1
2021-10-03 18:20:35,1763.5,3
2021-10-03 18:20:37,1763.5,1
2021-10-03 18:20:39,1763.4,1
2021-10-03 18:20:49,1763.3,1
2021-10-03 18:20:52,1763.4,3
2021-10-03 18:20:52,1763.5,6
2021-10-03 18:20:57,1763.7,1
2021-10-03 18:21:02,1763.7,3
2021-10-03 18:21:02,1763.8,12
2021-10-03 18:21:07,1763.9,3
2021-10-03 18:21:14,1764.0,2
2021-10-03 18:21:15,1764.1,2
2021-10-03 18:21:17,1764.1,1
2021-10-03 18:21:18,1764.1,1
2021-10-03 18:21:18,1764.2,1
2021-10-03 18:21:18,1764.3,1
2021-10-03 18:21:22,1764.1,4
2021-10-03 18:21:23,1764.1,1
2021-10-03 18:21:32,1764.0,3
2021-10-03 18:21:36,1764.0,2
2021-10-03 18:21:39,1764.0,1
2021-10-03 18:21:40,1764.1,4
2021-10-03 18:21:40,1764.2,6
2021-10-03 18:21:40,1764.3,12
2021-10-03 18:21:40,1764.4,20
2021-10-03 18:21:40,1764.5,9
2021-10-03 18:21:40,1764.4,1
2021-10-03 18:21:40,1764.5,4
2021-10-03 18:21:42,1764.6,6
2021-10-03 18:21:42,1764.7,15
2021-10-03 18:21:42,1764.8,13
2021-10-03 18:21:42,1764.9,1
2021-10-03 18:21:44,1764.6,2
2021-10-03 18:21:45,1764.6,1
2021-10-03 18:21:51,1764.7,4
2021-10-03 18:21:51,1764.6,2
2021-10-03 18:21:51,1764.7,1
2021-10-03 18:21:55,1764.6,9
2021-10-03 18:21:55,1764.5,2
2021-10-03 18:21:58,1764.5,1
2021-10-03 18:21:59,1764.4,1
2021-10-03 18:22:00,1764.3,1
2021-10-03 18:22:02,1764.5,3
2021-10-03 18:22:27,1764.7,1
2021-10-03 18:22:27,1764.8,4
2021-10-03 18:22:29,1764.8,1
2021-10-03 18:22:33,1764.8,2
2021-10-03 18:22:35,1764.9,1
2021-10-03 18:22:36,1764.8,6
2021-10-03 18:22:39,1764.7,22
2021-10-03 18:22:39,1764.6,5
2021-10-03 18:22:39,1764.5,5
2021-10-03 18:22:39,1764.4,7
2021-10-03 18:22:39,1764.3,3
2021-10-03 18:22:39,1764.2,3
2021-10-03 18:22:39,1764.3,2
2021-10-03 18:22:50,1764.1,2
2021-10-03 18:22:58,1764.0,1
2021-10-03 18:23:01,1764.1,2
2021-10-03 18:23:02,1764.1,2
2021-10-03 18:23:03,1764.0,1
2021-10-03 18:23:09,1764.1,1
2021-10-03 18:23:16,1764.1,1
2021-10-03 18:23:22,1764.1,2
2021-10-03 18:23:28,1764.0,1
2021-10-03 18:23:33,1764.0,2
2021-10-03 18:23:47,1764.0,1
2021-10-03 18:23:59,1764.1,1
2021-10-03 18:24:00,1764.2,1
2021-10-03 18:24:00,1764.1,1
2021-10-03 18:24:02,1764.0,4
2021-10-03 18:24:02,1763.9,3
2021-10-03 18:24:03,1763.8,1
2021-10-03 18:24:03,1763.9,1
2021-10-03 18:24:03,1763.8,9
2021-10-03 18:24:09,1763.9,3
2021-10-03 18:24:09,1764.0,10
2021-10-03 18:24:19,1764.1,1
2021-10-03 18:24:19,1764.3,1
2021-10-03 18:24:28,1764.7,7
2021-10-03 18:24:28,1764.6,1
2021-10-03 18:24:32,1764.2,1
2021-10-03 18:24:34,1764.3,1
2021-10-03 18:24:35,1764.4,2
2021-10-03 18:24:35,1764.5,3
2021-10-03 18:24:42,1764.5,1
2021-10-03 18:24:47,1764.6,1
2021-10-03 18:25:04,1764.4,1
2021-10-03 18:25:05,1764.6,1
2021-10-03 18:25:08,1764.6,1
2021-10-03 18:25:18,1764.8,2
2021-10-03 18:25:18,1764.9,3
2021-10-03 18:25:19,1764.7,1
2021-10-03 18:25:26,1764.7,1
2021-10-03 18:25:29,1764.7,1
2021-10-03 18:25:29,1764.8,1
2021-10-03 18:25:36,1764.6,2
2021-10-03 18:25:42,1764.6,3
2021-10-03 18:25:46,1764.7,15
2021-10-03 18:25:51,1764.8,4
2021-10-03 18:26:02,1764.9,1
2021-10-03 18:26:02,1765.0,23
2021-10-03 18:26:02,1765.1,4
2021-10-03 18:26:02,1765.0,1
2021-10-03 18:26:02,1765.1,1
2021-10-03 18:26:02,1765.2,5
2021-10-03 18:26:02,1765.3,6
2021-10-03 18:26:02,1765.4,5
2021-10-03 18:26:02,1765.5,11
2021-10-03 18:26:02,1765.6,31
2021-10-03 18:26:02,1765.7,1
2021-10-03 18:26:02,1765.6,1
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1765.6,3
2021-10-03 18:26:02,1765.4,3
2021-10-03 18:26:02,1765.5,10
2021-10-03 18:26:02,1765.6,4
2021-10-03 18:26:02,1765.5,2
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1765.6,2
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1765.6,1
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1765.6,1
2021-10-03 18:26:02,1765.7,1
2021-10-03 18:26:02,1765.6,4
2021-10-03 18:26:02,1765.7,2
2021-10-03 18:26:02,1765.8,3
2021-10-03 18:26:02,1765.7,1
2021-10-03 18:26:02,1765.6,4
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1765.4,2
2021-10-03 18:26:02,1765.5,1
2021-10-03 18:26:02,1765.4,1
2021-10-03 18:26:02,1765.3,2
2021-10-03 18:26:03,1765.5,1
2021-10-03 18:26:03,1765.6,2
2021-10-03 18:26:03,1765.5,1
2021-10-03 18:26:03,1765.4,2
2021-10-03 18:26:03,1765.6,3
2021-10-03 18:26:03,1765.7,1
2021-10-03 18:26:03,1765.6,1
2021-10-03 18:26:03,1765.7,1
2021-10-03 18:26:03,1765.5,6
2021-10-03 18:26:03,1765.6,6
2021-10-03 18:26:04,1765.7,4
2021-10-03 18:26:04,1765.8,8
2021-10-03 18:26:04,1765.9,9
2021-10-03 18:26:04,1766.0,59
2021-10-03 18:26:04,1765.9,2
2021-10-03 18:26:04,1766.0,4
2021-10-03 18:26:04,1765.9,1
2021-10-03 18:26:04,1765.8,1
2021-10-03 18:26:04,1765.7,4
2021-10-03 18:26:04,1765.6,2
2021-10-03 18:26:04,1765.5,4
2021-10-03 18:26:05,1765.6,2
2021-10-03 18:26:06,1765.6,1
2021-10-03 18:26:07,1765.4,5
2021-10-03 18:26:09,1765.4,1
2021-10-03 18:26:09,1765.6,1
2021-10-03 18:26:10,1765.6,1
2021-10-03 18:26:11,1765.4,4
2021-10-03 18:26:11,1765.5,1
2021-10-03 18:26:12,1765.4,1
2021-10-03 18:26:13,1765.3,4
2021-10-03 18:26:13,1765.2,6
2021-10-03 18:26:13,1765.3,1
2021-10-03 18:26:13,1765.2,3
2021-10-03 18:26:14,1764.8,5
2021-10-03 18:26:16,1764.8,1
2021-10-03 18:26:16,1764.7,1
2021-10-03 18:26:16,1764.8,1
2021-10-03 18:26:17,1764.8,8
2021-10-03 18:26:19,1764.6,14
2021-10-03 18:26:20,1764.8,4
2021-10-03 18:26:21,1764.9,2
2021-10-03 18:26:21,1765.0,2
2021-10-03 18:26:21,1764.9,1
2021-10-03 18:26:21,1765.0,1
2021-10-03 18:26:22,1764.7,1
2021-10-03 18:26:25,1764.8,3
2021-10-03 18:26:26,1764.8,3
2021-10-03 18:26:29,1764.8,3
2021-10-03 18:26:29,1764.7,10
2021-10-03 18:26:30,1764.7,1
2021-10-03 18:26:32,1764.6,3
2021-10-03 18:26:35,1764.6,1
2021-10-03 18:26:36,1764.6,4
2021-10-03 18:26:38,1764.7,1
2021-10-03 18:26:38,1764.6,7
2021-10-03 18:26:39,1764.6,1
2021-10-03 18:26:39,1764.7,1
2021-10-03 18:26:39,1764.6,1
2021-10-03 18:26:39,1764.7,1
2021-10-03 18:26:39,1764.6,3
2021-10-03 18:26:49,1764.7,3
2021-10-03 18:26:56,1764.9,1
2021-10-03 18:26:56,1764.8,1
2021-10-03 18:26:59,1764.7,3
2021-10-03 18:27:02,1764.8,10
2021-10-03 18:27:06,1764.8,1
2021-10-03 18:27:09,1764.7,3
2021-10-03 18:27:09,1764.6,12
2021-10-03 18:27:09,1764.7,3
2021-10-03 18:27:09,1764.6,3
2021-10-03 18:27:10,1764.6,7
2021-10-03 18:27:11,1764.7,10
2021-10-03 18:27:13,1764.8,3
2021-10-03 18:27:17,1764.9,1
2021-10-03 18:27:19,1764.9,1
2021-10-03 18:27:19,1765.0,6
2021-10-03 18:27:19,1765.1,7
2021-10-03 18:27:19,1765.2,1
2021-10-03 18:27:26,1765.2,1
2021-10-03 18:27:29,1765.0,1
2021-10-03 18:27:38,1764.9,5
2021-10-03 18:27:39,1764.9,1
2021-10-03 18:27:40,1765.0,4
2021-10-03 18:27:55,1765.2,4
2021-10-03 18:27:56,1765.4,1
2021-10-03 18:28:02,1765.3,1
2021-10-03 18:28:03,1765.4,1
2021-10-03 18:28:05,1765.4,1
2021-10-03 18:28:06,1765.2,1
2021-10-03 18:28:11,1765.2,1
2021-10-03 18:28:17,1765.0,1
2021-10-03 18:28:17,1764.9,1
2021-10-03 18:28:17,1764.8,1
2021-10-03 18:28:18,1764.8,3
2021-10-03 18:28:21,1764.8,3
2021-10-03 18:28:28,1764.9,5
2021-10-03 18:28:28,1765.0,9
2021-10-03 18:28:28,1765.1,4
2021-10-03 18:28:31,1765.2,1
2021-10-03 18:28:36,1765.1,2
2021-10-03 18:28:36,1765.2,5
2021-10-03 18:28:36,1765.3,4
2021-10-03 18:28:36,1765.2,1
2021-10-03 18:28:38,1765.2,3
2021-10-03 18:28:42,1765.4,1
2021-10-03 18:28:47,1765.5,2
2021-10-03 18:28:47,1765.6,2
2021-10-03 18:28:49,1765.8,1
2021-10-03 18:28:49,1765.9,1
2021-10-03 18:28:50,1765.8,4
2021-10-03 18:28:51,1765.7,3
2021-10-03 18:28:52,1765.9,1
2021-10-03 18:28:59,1765.9,4
2021-10-03 18:28:59,1766.0,6
2021-10-03 18:28:59,1766.1,1
2021-10-03 18:29:00,1766.0,5
2021-10-03 18:29:00,1765.9,4
2021-10-03 18:29:00,1765.8,1
2021-10-03 18:29:06,1765.2,5
2021-10-03 18:29:07,1765.3,4
2021-10-03 18:29:07,1765.4,2
2021-10-03 18:29:11,1765.5,1
2021-10-03 18:29:20,1765.5,1
2021-10-03 18:29:21,1765.5,1
2021-10-03 18:29:23,1765.6,1
2021-10-03 18:29:25,1765.6,3
2021-10-03 18:29:27,1765.6,2
2021-10-03 18:29:33,1765.7,3
2021-10-03 18:29:39,1765.8,1
2021-10-03 18:29:43,1765.7,1
2021-10-03 18:29:45,1765.9,1
2021-10-03 18:29:47,1766.0,3
2021-10-03 18:29:48,1765.9,3
2021-10-03 18:29:48,1765.8,1
2021-10-03 18:29:58,1765.8,2
2021-10-03 18:29:58,1765.7,2
2021-10-03 18:30:01,1766.0,4
2021-10-03 18:30:01,1766.1,2
2021-10-03 18:30:02,1766.0,3
2021-10-03 18:30:03,1766.1,1
2021-10-03 18:30:07,1766.0,5
2021-10-03 18:30:21,1766.0,1
2021-10-03 18:30:21,1766.1,5
2021-10-03 18:30:21,1766.2,3
2021-10-03 18:30:23,1766.2,1
2021-10-03 18:30:23,1766.1,8
2021-10-03 18:30:24,1766.0,1
2021-10-03 18:30:27,1766.0,3
2021-10-03 18:30:28,1766.0,1
2021-10-03 18:30:29,1766.0,5
2021-10-03 18:30:33,1766.1,5
2021-10-03 18:30:39,1766.0,2
2021-10-03 18:30:39,1765.9,8
2021-10-03 18:30:39,1765.8,2
2021-10-03 18:30:44,1765.7,1
2021-10-03 18:30:49,1765.7,1
2021-10-03 18:30:50,1765.6,1
2021-10-03 18:30:58,1765.7,1
2021-10-03 18:31:02,1765.6,2
2021-10-03 18:31:02,1765.7,1
2021-10-03 18:31:08,1765.5,3
2021-10-03 18:31:12,1765.4,2
2021-10-03 18:31:13,1765.3,2
2021-10-03 18:31:19,1765.6,3
2021-10-03 18:31:20,1765.7,1
2021-10-03 18:31:22,1765.7,1
2021-10-03 18:31:26,1765.7,3
2021-10-03 18:31:27,1765.8,1
2021-10-03 18:31:35,1765.8,1
2021-10-03 18:31:37,1765.8,3
2021-10-03 18:31:42,1765.7,3
2021-10-03 18:31:45,1765.7,1
2021-10-03 18:31:46,1765.8,2
2021-10-03 18:31:59,1765.7,1
2021-10-03 18:31:59,1765.9,4
2021-10-03 18:32:02,1766.2,1
2021-10-03 18:32:02,1766.0,1
2021-10-03 18:32:04,1765.9,1
2021-10-03 18:32:04,1766.0,5
2021-10-03 18:32:07,1766.0,1
2021-10-03 18:32:13,1766.0,1
2021-10-03 18:32:14,1766.1,3
2021-10-03 18:32:16,1766.1,3
2021-10-03 18:32:22,1765.8,3
2021-10-03 18:32:24,1765.7,1
2021-10-03 18:32:28,1765.8,1
2021-10-03 18:32:29,1765.8,1
2021-10-03 18:32:31,1765.8,1
2021-10-03 18:32:31,1765.9,5
2021-10-03 18:32:45,1765.9,3
2021-10-03 18:32:48,1766.0,1
2021-10-03 18:32:49,1765.9,1
2021-10-03 18:32:52,1766.0,3
2021-10-03 18:32:52,1765.9,3
2021-10-03 18:32:52,1765.8,9
2021-10-03 18:32:55,1765.8,1
2021-10-03 18:32:56,1765.8,1
2021-10-03 18:32:58,1765.8,5
2021-10-03 18:33:01,1765.9,4
2021-10-03 18:33:02,1765.8,7
2021-10-03 18:33:02,1765.9,4
2021-10-03 18:33:04,1765.8,5
2021-10-03 18:33:04,1765.9,2
2021-10-03 18:33:06,1766.0,1
2021-10-03 18:33:06,1765.9,1
2021-10-03 18:33:09,1765.8,6
2021-10-03 18:33:10,1765.8,3
2021-10-03 18:33:12,1765.9,1
2021-10-03 18:33:12,1765.8,1
2021-10-03 18:33:14,1765.8,3
2021-10-03 18:33:16,1765.8,6
2021-10-03 18:33:19,1765.8,1
2021-10-03 18:33:21,1765.8,3
2021-10-03 18:33:22,1765.8,1
2021-10-03 18:33:23,1765.8,40
2021-10-03 18:33:24,1765.8,8
2021-10-03 18:33:25,1765.9,1
2021-10-03 18:33:25,1765.8,11
2021-10-03 18:33:26,1765.8,1
2021-10-03 18:33:27,1765.8,3
2021-10-03 18:33:27,1765.9,1
2021-10-03 18:33:28,1765.8,3
2021-10-03 18:33:28,1765.7,2
2021-10-03 18:33:28,1765.6,5
2021-10-03 18:33:28,1765.5,5
2021-10-03 18:33:29,1765.5,3
2021-10-03 18:33:29,1765.4,2
2021-10-03 18:33:33,1765.4,5
2021-10-03 18:33:35,1765.3,1
2021-10-03 18:33:36,1765.5,1
2021-10-03 18:33:46,1765.5,5
2021-10-03 18:33:46,1765.4,1
2021-10-03 18:33:51,1765.3,3
2021-10-03 18:33:54,1765.3,2
2021-10-03 18:34:00,1765.3,4
2021-10-03 18:34:05,1765.2,7
