Date,Last,Volume
2021-10-03 18:15:24,48350.0,4
2021-10-03 18:15:37,48410.0,1
2021-10-03 18:15:38,48425.0,1
2021-10-03 18:15:40,48440.0,1
2021-10-03 18:15:41,48445.0,1
2021-10-03 18:15:41,48455.0,2
2021-10-03 18:15:41,48470.0,3
2021-10-03 18:15:51,48480.0,1
2021-10-03 18:15:54,48490.0,2
2021-10-03 18:15:55,48500.0,1
2021-10-03 18:15:55,48510.0,1
2021-10-03 18:15:55,48520.0,1
2021-10-03 18:15:55,48530.0,1
2021-10-03 18:15:55,48535.0,1
2021-10-03 18:16:20,48535.0,6
2021-10-03 18:16:20,48515.0,9
2021-10-03 18:16:22,48495.0,5
2021-10-03 18:16:30,48500.0,1
2021-10-03 18:16:38,48500.0,1
2021-10-03 18:16:46,48500.0,1
2021-10-03 18:17:03,48455.0,13
2021-10-03 18:17:37,48445.0,10
2021-10-03 18:17:41,48445.0,1
2021-10-03 18:17:42,48440.0,1
2021-10-03 18:17:42,48435.0,2
2021-10-03 18:17:59,48450.0,3
2021-10-03 18:17:59,48445.0,5
2021-10-03 18:18:24,48465.0,15
2021-10-03 18:18:28,48460.0,6
2021-10-03 18:18:53,48490.0,1
2021-10-03 18:18:54,48455.0,2
2021-10-03 18:19:00,48450.0,2
2021-10-03 18:19:01,48445.0,8
2021-10-03 18:19:02,48470.0,10
2021-10-03 18:19:20,48455.0,3
2021-10-03 18:19:31,48465.0,1
2021-10-03 18:19:46,48485.0,6
2021-10-03 18:19:46,48480.0,8
2021-10-03 18:19:48,48480.0,1
2021-10-03 18:19:50,48485.0,11
2021-10-03 18:20:08,48490.0,1
2021-10-03 18:20:20,48475.0,1
2021-10-03 18:20:30,48470.0,13
2021-10-03 18:20:30,48495.0,1
2021-10-03 18:20:30,48500.0,3
2021-10-03 18:20:30,48505.0,1
2021-10-03 18:20:30,48510.0,1
2021-10-03 18:20:30,48505.0,24
2021-10-03 18:20:30,48500.0,39
2021-10-03 18:20:30,48505.0,22
2021-10-03 18:20:40,48515.0,3
2021-10-03 18:20:40,48520.0,2
2021-10-03 18:20:40,48525.0,1
2021-10-03 18:20:47,48530.0,1
2021-10-03 18:20:47,48535.0,1
2021-10-03 18:20:52,48495.0,1
2021-10-03 18:21:02,48490.0,1
2021-10-03 18:21:02,48485.0,2
2021-10-03 18:21:21,48495.0,2
2021-10-03 18:21:36,48480.0,1
2021-10-03 18:21:36,48475.0,3
2021-10-03 18:21:36,48470.0,1
2021-10-03 18:21:36,48465.0,8
2021-10-03 18:21:36,48460.0,10
2021-10-03 18:21:54,48460.0,16
2021-10-03 18:22:03,48455.0,4
2021-10-03 18:22:09,48455.0,8
2021-10-03 18:22:13,48465.0,1
2021-10-03 18:22:18,48500.0,1
2021-10-03 18:22:36,48480.0,8
2021-10-03 18:22:36,48515.0,2
2021-10-03 18:22:59,48500.0,1
2021-10-03 18:23:01,48480.0,13
2021-10-03 18:23:07,48490.0,5
2021-10-03 18:23:48,48470.0,13
2021-10-03 18:23:59,48460.0,8
2021-10-03 18:24:08,48465.0,1
2021-10-03 18:24:09,48465.0,2
2021-10-03 18:24:19,48460.0,3
2021-10-03 18:24:19,48455.0,2
2021-10-03 18:24:19,48450.0,5
2021-10-03 18:24:27,48455.0,1
2021-10-03 18:24:30,48465.0,5
2021-10-03 18:24:38,48470.0,5
2021-10-03 18:25:00,48465.0,5
2021-10-03 18:25:22,48475.0,5
2021-10-03 18:25:31,48470.0,5
2021-10-03 18:25:38,48485.0,1
2021-10-03 18:25:39,48485.0,5
2021-10-03 18:25:39,48490.0,1
2021-10-03 18:25:41,48490.0,4
2021-10-03 18:25:52,48485.0,10
2021-10-03 18:26:10,48485.0,10
2021-10-03 18:26:10,48480.0,5
2021-10-03 18:26:10,48475.0,9
2021-10-03 18:26:26,48475.0,1
2021-10-03 18:26:42,48480.0,1
2021-10-03 18:26:42,48495.0,1
2021-10-03 18:26:43,48500.0,5
2021-10-03 18:28:00,48490.0,5
2021-10-03 18:28:17,48495.0,5
2021-10-03 18:28:23,48505.0,2
2021-10-03 18:28:24,48510.0,1
2021-10-03 18:28:25,48510.0,4
2021-10-03 18:28:29,48515.0,1
2021-10-03 18:28:36,48510.0,1
2021-10-03 18:28:41,48520.0,1
2021-10-03 18:28:58,48485.0,4
2021-10-03 18:29:00,48500.0,1
2021-10-03 18:29:30,48500.0,3
2021-10-03 18:29:48,48505.0,1
2021-10-03 18:30:01,48515.0,1
2021-10-03 18:30:13,48500.0,7
2021-10-03 18:30:51,48510.0,1
2021-10-03 18:31:00,48520.0,1
2021-10-03 18:31:00,48525.0,2
2021-10-03 18:31:06,48510.0,5
2021-10-03 18:31:39,48505.0,1
2021-10-03 18:31:39,48515.0,3
2021-10-03 18:32:08,48510.0,3
2021-10-03 18:32:32,48480.0,1
2021-10-03 18:32:39,48475.0,1
2021-10-03 18:33:11,48505.0,2
2021-10-03 18:33:12,48470.0,2
2021-10-03 18:33:12,48465.0,3
2021-10-03 18:33:52,48480.0,1
2021-10-03 18:34:34,48500.0,1
2021-10-03 18:34:38,48530.0,3
2021-10-03 18:35:03,48535.0,10
2021-10-03 18:35:22,48540.0,1
2021-10-03 18:36:35,48520.0,10
2021-10-03 18:36:45,48520.0,4
2021-10-03 18:36:49,48540.0,1
2021-10-03 18:36:50,48545.0,1
2021-10-03 18:36:50,48550.0,2
2021-10-03 18:40:16,48520.0,3
2021-10-03 18:40:16,48525.0,2
2021-10-03 18:40:42,48495.0,6
2021-10-03 18:40:42,48490.0,3
2021-10-03 18:41:31,48485.0,3
2021-10-03 18:41:33,48480.0,3
2021-10-03 18:41:57,48505.0,4
2021-10-03 18:43:38,48475.0,2
2021-10-03 18:44:15,48470.0,2
2021-10-03 18:44:37,48475.0,1
2021-10-03 18:47:17,48465.0,2
2021-10-03 18:47:17,48445.0,2
2021-10-03 18:47:17,48435.0,2
2021-10-03 18:47:17,48430.0,27
2021-10-03 18:47:17,48420.0,25
2021-10-03 18:47:17,48395.0,2
2021-10-03 18:47:17,48385.0,2
2021-10-03 18:47:17,48375.0,8
2021-10-03 18:47:17,48365.0,3
2021-10-03 18:47:17,48360.0,2
2021-10-03 18:47:17,48355.0,29
2021-10-03 18:47:17,48395.0,1
2021-10-03 18:47:18,48405.0,5
2021-10-03 18:47:18,48400.0,13
2021-10-03 18:47:24,48355.0,5
2021-10-03 18:47:25,48360.0,4
2021-10-03 18:47:33,48385.0,1
2021-10-03 18:47:39,48345.0,2
2021-10-03 18:47:39,48340.0,3
2021-10-03 18:47:39,48330.0,3
2021-10-03 18:47:39,48320.0,1
2021-10-03 18:47:39,48315.0,3
2021-10-03 18:47:40,48315.0,5
2021-10-03 18:47:40,48310.0,5
2021-10-03 18:47:40,48320.0,5
2021-10-03 18:47:54,48320.0,1
2021-10-03 18:48:00,48290.0,5
2021-10-03 18:48:00,48295.0,4
2021-10-03 18:48:43,48310.0,1
2021-10-03 18:49:00,48350.0,1
2021-10-03 18:49:00,48355.0,1
2021-10-03 18:49:01,48335.0,1
2021-10-03 18:49:20,48360.0,1
2021-10-03 18:49:45,48365.0,1
2021-10-03 18:49:45,48375.0,1
2021-10-03 18:50:08,48385.0,1
2021-10-03 18:50:14,48390.0,1
2021-10-03 18:50:17,48380.0,5
2021-10-03 18:50:32,48360.0,5
2021-10-03 18:51:24,48385.0,10
2021-10-03 18:51:27,48390.0,5
2021-10-03 18:51:33,48400.0,1
2021-10-03 18:52:15,48385.0,88
2021-10-03 18:52:15,48390.0,5
2021-10-03 18:52:16,48390.0,12
2021-10-03 18:53:10,48290.0,1
2021-10-03 18:54:15,48280.0,8
2021-10-03 18:54:30,48325.0,15
2021-10-03 18:54:44,48345.0,13
2021-10-03 18:55:11,48370.0,5
2021-10-03 18:55:32,48345.0,13
2021-10-03 18:55:34,48350.0,1
2021-10-03 18:56:12,48365.0,5
2021-10-03 18:56:19,48370.0,13
2021-10-03 18:56:49,48360.0,5
2021-10-03 18:56:50,48350.0,2
2021-10-03 18:57:11,48365.0,4
2021-10-03 18:58:06,48310.0,8
2021-10-03 18:58:51,48315.0,13
2021-10-03 18:59:30,48320.0,13
2021-10-03 19:00:02,48350.0,2
2021-10-03 19:00:03,48345.0,12
2021-10-03 19:00:05,48355.0,4
2021-10-03 19:00:05,48340.0,32
2021-10-03 19:00:06,48360.0,9
2021-10-03 19:00:37,48335.0,8
2021-10-03 19:00:51,48330.0,2
2021-10-03 19:01:03,48305.0,1
2021-10-03 19:01:25,48270.0,8
2021-10-03 19:01:47,48245.0,1
2021-10-03 19:02:12,48265.0,5
2021-10-03 19:02:16,48265.0,63
2021-10-03 19:02:53,48260.0,1
2021-10-03 19:04:09,48270.0,5
2021-10-03 19:04:41,48265.0,1
2021-10-03 19:05:05,48285.0,1
2021-10-03 19:05:26,48300.0,3
2021-10-03 19:05:26,48295.0,4
2021-10-03 19:05:44,48310.0,1
2021-10-03 19:06:24,48335.0,5
2021-10-03 19:06:24,48340.0,5
2021-10-03 19:06:35,48345.0,1
2021-10-03 19:06:43,48340.0,5
2021-10-03 19:07:12,48350.0,1
2021-10-03 19:07:21,48360.0,1
2021-10-03 19:07:25,48370.0,1
2021-10-03 19:07:26,48375.0,7
2021-10-03 19:07:42,48375.0,10
2021-10-03 19:08:26,48380.0,1
2021-10-03 19:08:59,48350.0,10
2021-10-03 19:10:02,48385.0,1
2021-10-03 19:10:11,48400.0,1
2021-10-03 19:11:47,48445.0,1
2021-10-03 19:12:15,48440.0,2
2021-10-03 19:12:44,48395.0,1
2021-10-03 19:12:45,48400.0,1
2021-10-03 19:12:46,48400.0,1
2021-10-03 19:12:50,48405.0,1
2021-10-03 19:14:34,48460.0,1
2021-10-03 19:14:52,48520.0,1
2021-10-03 19:14:56,48560.0,2
2021-10-03 19:14:56,48590.0,4
2021-10-03 19:15:04,48600.0,1
2021-10-03 19:15:04,48610.0,5
2021-10-03 19:15:20,48575.0,1
2021-10-03 19:15:29,48610.0,1
2021-10-03 19:15:31,48635.0,5
2021-10-03 19:15:36,48640.0,1
2021-10-03 19:15:36,48650.0,1
2021-10-03 19:15:36,48660.0,3
2021-10-03 19:15:39,48685.0,5
2021-10-03 19:15:43,48660.0,1
2021-10-03 19:16:06,48710.0,1
2021-10-03 19:16:06,48730.0,2
2021-10-03 19:16:07,48705.0,1
2021-10-03 19:19:44,48530.0,1
2021-10-03 19:19:50,48540.0,3
2021-10-03 19:21:19,48520.0,1
2021-10-03 19:21:25,48550.0,1
2021-10-03 19:21:26,48580.0,5
2021-10-03 19:21:27,48600.0,4
2021-10-03 19:23:31,48475.0,1
2021-10-03 19:23:31,48470.0,1
2021-10-03 19:26:32,48470.0,1
2021-10-03 19:29:53,48540.0,1
2021-10-03 19:33:53,48535.0,1
2021-10-03 19:33:55,48545.0,3
2021-10-03 19:33:55,48550.0,5
2021-10-03 19:34:24,48570.0,5
2021-10-03 19:34:24,48565.0,8
2021-10-03 19:34:25,48560.0,5
2021-10-03 19:34:25,48555.0,8
2021-10-03 19:34:26,48560.0,13
2021-10-03 19:34:36,48560.0,20
2021-10-03 19:35:15,48565.0,19
2021-10-03 19:36:05,48560.0,13
2021-10-03 19:36:19,48605.0,5
2021-10-03 19:36:35,48590.0,4
2021-10-03 19:36:35,48585.0,4
2021-10-03 19:36:46,48585.0,3
2021-10-03 19:36:57,48560.0,3
2021-10-03 19:37:18,48565.0,5
2021-10-03 19:37:30,48575.0,5
2021-10-03 19:37:40,48615.0,1
2021-10-03 19:37:41,48585.0,13
2021-10-03 19:37:55,48615.0,1
2021-10-03 19:37:57,48625.0,4
2021-10-03 19:38:24,48600.0,10
2021-10-03 19:38:24,48605.0,40
2021-10-03 19:38:24,48550.0,13
2021-10-03 19:39:07,48545.0,13
2021-10-03 19:39:37,48590.0,1
2021-10-03 19:39:41,48560.0,10
2021-10-03 19:39:58,48540.0,5
2021-10-03 19:40:25,48540.0,1
2021-10-03 19:40:31,48555.0,10
2021-10-03 19:41:17,48550.0,10
2021-10-03 19:41:17,48545.0,16
2021-10-03 19:41:17,48565.0,5
2021-10-03 19:41:17,48570.0,5
2021-10-03 19:41:18,48580.0,10
2021-10-03 19:41:27,48590.0,5
2021-10-03 19:41:35,48585.0,5
2021-10-03 19:41:36,48605.0,1
2021-10-03 19:41:46,48585.0,13
2021-10-03 19:42:10,48555.0,5
2021-10-03 19:42:48,48545.0,5
2021-10-03 19:42:59,48530.0,5
2021-10-03 19:43:14,48535.0,5
2021-10-03 19:43:14,48530.0,1
2021-10-03 19:43:23,48530.0,5
2021-10-03 19:44:05,48535.0,5
2021-10-03 19:44:05,48545.0,5
2021-10-03 19:44:12,48545.0,5
2021-10-03 19:44:14,48550.0,1
2021-10-03 19:44:38,48565.0,4
2021-10-03 19:44:54,48560.0,13
2021-10-03 19:44:55,48585.0,1
2021-10-03 19:46:06,48590.0,2
2021-10-03 19:46:13,48540.0,1
2021-10-03 19:46:15,48535.0,1
2021-10-03 19:46:16,48535.0,2
2021-10-03 19:46:19,48535.0,3
2021-10-03 19:46:20,48530.0,1
2021-10-03 19:46:20,48525.0,6
2021-10-03 19:46:21,48525.0,3
2021-10-03 19:46:23,48520.0,1
2021-10-03 19:46:24,48515.0,3
2021-10-03 19:46:31,48515.0,5
2021-10-03 19:46:32,48510.0,1
2021-10-03 19:46:35,48525.0,1
2021-10-03 19:46:36,48525.0,3
2021-10-03 19:46:49,48505.0,30
2021-10-03 19:47:16,48505.0,1
2021-10-03 19:47:47,48530.0,1
2021-10-03 19:49:33,48550.0,15
2021-10-03 19:50:13,48510.0,3
2021-10-03 19:50:14,48535.0,1
2021-10-03 19:51:47,48510.0,8
2021-10-03 19:52:02,48510.0,8
2021-10-03 19:52:25,48490.0,5
2021-10-03 19:54:27,48480.0,16
2021-10-03 19:54:27,48505.0,20
2021-10-03 19:54:28,48505.0,30
2021-10-03 19:56:02,48490.0,3
2021-10-03 19:56:02,48520.0,4
2021-10-03 19:56:02,48495.0,6
2021-10-03 19:56:02,48480.0,9
2021-10-03 19:56:02,48500.0,6
2021-10-03 19:56:02,48480.0,17
2021-10-03 19:56:02,48510.0,6
2021-10-03 19:56:04,48555.0,5
2021-10-03 19:56:04,48550.0,5
2021-10-03 19:56:21,48545.0,13
2021-10-03 19:56:54,48585.0,5
2021-10-03 19:57:00,48585.0,5
2021-10-03 19:57:05,48585.0,5
2021-10-03 19:57:05,48575.0,11
2021-10-03 19:57:05,48570.0,1
2021-10-03 19:57:05,48565.0,29
2021-10-03 19:57:06,48550.0,12
2021-10-03 19:57:11,48550.0,12
2021-10-03 19:57:36,48535.0,13
2021-10-03 19:58:27,48530.0,1
2021-10-03 19:58:27,48535.0,1
2021-10-03 19:58:27,48525.0,8
2021-10-03 19:58:53,48535.0,5
2021-10-03 19:59:39,48540.0,16
2021-10-03 20:00:04,48545.0,1
2021-10-03 20:00:04,48540.0,1
2021-10-03 20:00:10,48535.0,8
2021-10-03 20:00:14,48525.0,9
2021-10-03 20:00:14,48520.0,6
2021-10-03 20:00:19,48540.0,10
2021-10-03 20:00:31,48510.0,8
2021-10-03 20:00:45,48510.0,1
2021-10-03 20:00:46,48505.0,1
2021-10-03 20:00:51,48500.0,1
2021-10-03 20:01:00,48495.0,7
2021-10-03 20:01:00,48485.0,13
2021-10-03 20:01:00,48475.0,9
2021-10-03 20:01:00,48470.0,65
2021-10-03 20:01:00,48460.0,4
2021-10-03 20:01:00,48465.0,14
2021-10-03 20:01:01,48470.0,29
2021-10-03 20:01:03,48470.0,11
2021-10-03 20:01:05,48515.0,8
2021-10-03 20:01:07,48510.0,1
2021-10-03 20:01:34,48480.0,8
2021-10-03 20:01:38,48455.0,2
2021-10-03 20:02:03,48455.0,1
2021-10-03 20:02:05,48450.0,8
2021-10-03 20:02:19,48510.0,100
2021-10-03 20:02:19,48505.0,8
2021-10-03 20:02:28,48445.0,1
2021-10-03 20:02:29,48445.0,1
2021-10-03 20:02:31,48480.0,1
2021-10-03 20:03:23,48460.0,8
2021-10-03 20:03:35,48450.0,8
2021-10-03 20:04:07,48485.0,8
2021-10-03 20:04:30,48550.0,3
2021-10-03 20:04:46,48525.0,8
2021-10-03 20:04:49,48535.0,8
2021-10-03 20:04:54,48580.0,1
2021-10-03 20:05:20,48580.0,1
2021-10-03 20:05:22,48580.0,1
2021-10-03 20:05:23,48580.0,2
2021-10-03 20:05:24,48580.0,1
2021-10-03 20:05:28,48585.0,1
2021-10-03 20:05:28,48580.0,1
2021-10-03 20:05:29,48585.0,1
2021-10-03 20:05:31,48585.0,1
2021-10-03 20:05:36,48585.0,1
2021-10-03 20:05:37,48580.0,3
2021-10-03 20:05:37,48575.0,3
2021-10-03 20:05:39,48560.0,1
2021-10-03 20:05:55,48530.0,1
2021-10-03 20:06:08,48495.0,1
2021-10-03 20:06:11,48485.0,2
2021-10-03 20:06:12,48495.0,1
2021-10-03 20:06:12,48490.0,1
2021-10-03 20:06:16,48485.0,1
2021-10-03 20:06:17,48475.0,1
2021-10-03 20:06:17,48470.0,1
2021-10-03 20:06:18,48470.0,1
2021-10-03 20:06:23,48465.0,5
2021-10-03 20:06:24,48460.0,3
2021-10-03 20:06:26,48465.0,1
2021-10-03 20:06:28,48460.0,2
2021-10-03 20:06:29,48460.0,1
2021-10-03 20:06:30,48465.0,1
2021-10-03 20:06:30,48470.0,1
2021-10-03 20:06:33,48455.0,2
2021-10-03 20:06:35,48460.0,10
2021-10-03 20:06:37,48455.0,1
2021-10-03 20:06:39,48455.0,1
2021-10-03 20:06:42,48440.0,1
2021-10-03 20:06:43,48440.0,2
2021-10-03 20:07:15,48495.0,3
2021-10-03 20:07:21,48490.0,1
2021-10-03 20:07:21,48495.0,1
2021-10-03 20:07:22,48490.0,1
2021-10-03 20:07:33,48480.0,1
2021-10-03 20:07:35,48500.0,1
2021-10-03 20:07:38,48495.0,1
2021-10-03 20:07:40,48495.0,1
2021-10-03 20:08:05,48510.0,5
2021-10-03 20:08:06,48525.0,1
2021-10-03 20:08:56,48600.0,1
2021-10-03 20:09:08,48605.0,1
2021-10-03 20:09:08,48615.0,1
2021-10-03 20:09:09,48625.0,1
2021-10-03 20:09:11,48625.0,2
2021-10-03 20:09:15,48635.0,1
2021-10-03 20:09:16,48640.0,1
2021-10-03 20:09:17,48635.0,1
2021-10-03 20:09:17,48645.0,1
2021-10-03 20:09:18,48640.0,1
2021-10-03 20:09:19,48645.0,1
2021-10-03 20:09:19,48650.0,1
2021-10-03 20:09:22,48655.0,1
2021-10-03 20:09:23,48655.0,2
2021-10-03 20:09:24,48655.0,1
2021-10-03 20:09:27,48655.0,1
2021-10-03 20:09:31,48625.0,1
2021-10-03 20:09:44,48645.0,3
2021-10-03 20:09:54,48650.0,1
2021-10-03 20:10:05,48655.0,15
2021-10-03 20:10:34,48580.0,1
2021-10-03 20:10:34,48570.0,5
2021-10-03 20:10:34,48565.0,20
2021-10-03 20:10:58,48585.0,2
2021-10-03 20:10:58,48595.0,3
2021-10-03 20:10:58,48550.0,2
2021-10-03 20:11:26,48550.0,1
2021-10-03 20:11:50,48570.0,1
2021-10-03 20:12:35,48570.0,2
2021-10-03 20:13:01,48580.0,20
2021-10-03 20:14:05,48535.0,1
2021-10-03 20:14:05,48520.0,6
2021-10-03 20:14:08,48490.0,1
2021-10-03 20:14:09,48490.0,1
2021-10-03 20:14:11,48490.0,1
2021-10-03 20:14:14,48485.0,2
2021-10-03 20:14:15,48480.0,1
2021-10-03 20:14:16,48470.0,1
2021-10-03 20:14:18,48470.0,2
2021-10-03 20:14:19,48470.0,1
2021-10-03 20:14:21,48465.0,1
2021-10-03 20:14:22,48465.0,1
2021-10-03 20:14:23,48460.0,1
2021-10-03 20:14:26,48475.0,1
2021-10-03 20:14:27,48485.0,2
2021-10-03 20:14:27,48490.0,1
2021-10-03 20:14:27,48480.0,1
2021-10-03 20:14:29,48490.0,1
2021-10-03 20:15:42,48470.0,2
2021-10-03 20:15:42,48475.0,1
2021-10-03 20:15:42,48480.0,1
2021-10-03 20:17:31,48435.0,2
2021-10-03 20:19:39,48400.0,1
2021-10-03 20:22:00,48470.0,1
2021-10-03 20:22:00,48485.0,1
2021-10-03 20:22:15,48465.0,1
2021-10-03 20:22:15,48460.0,2
2021-10-03 20:22:25,48450.0,9
2021-10-03 20:22:30,48450.0,1
2021-10-03 20:22:45,48440.0,1
2021-10-03 20:22:46,48405.0,1
2021-10-03 20:22:47,48420.0,2
2021-10-03 20:22:56,48405.0,1
2021-10-03 20:22:56,48400.0,1
2021-10-03 20:22:56,48390.0,1
2021-10-03 20:22:56,48385.0,1
2021-10-03 20:23:31,48380.0,1
2021-10-03 20:24:01,48375.0,1
2021-10-03 20:24:01,48365.0,1
2021-10-03 20:24:03,48360.0,1
2021-10-03 20:24:03,48355.0,1
2021-10-03 20:24:03,48345.0,1
2021-10-03 20:24:20,48395.0,30
2021-10-03 20:24:29,48420.0,5
2021-10-03 20:24:29,48445.0,1
2021-10-03 20:24:29,48435.0,6
2021-10-03 20:24:29,48445.0,6
2021-10-03 20:24:29,48450.0,2
2021-10-03 20:24:29,48460.0,5
2021-10-03 20:24:30,48475.0,5
2021-10-03 20:24:36,48430.0,1
2021-10-03 20:25:34,48440.0,1
2021-10-03 20:25:34,48445.0,1
2021-10-03 20:25:35,48455.0,1
2021-10-03 20:25:35,48460.0,30
2021-10-03 20:27:37,48470.0,10
2021-10-03 20:27:37,48465.0,5
2021-10-03 20:27:53,48455.0,5
2021-10-03 20:27:54,48440.0,5
2021-10-03 20:28:42,48480.0,3
2021-10-03 20:29:49,48470.0,6
2021-10-03 20:31:40,48450.0,1
2021-10-03 20:32:34,48455.0,2
2021-10-03 20:32:54,48415.0,5
2021-10-03 20:34:53,48380.0,5
2021-10-03 20:34:53,48370.0,1
2021-10-03 20:34:53,48375.0,1
2021-10-03 20:35:09,48380.0,5
2021-10-03 20:37:06,48425.0,5
2021-10-03 20:38:14,48470.0,6
2021-10-03 20:38:22,48460.0,5
2021-10-03 20:38:31,48460.0,1
2021-10-03 20:38:35,48455.0,12
2021-10-03 20:39:29,48370.0,12
2021-10-03 20:39:30,48395.0,1
2021-10-03 20:39:32,48385.0,2
2021-10-03 20:39:56,48390.0,2
2021-10-03 20:40:17,48365.0,4
2021-10-03 20:40:52,48360.0,2
2021-10-03 20:41:07,48360.0,1
2021-10-03 20:41:10,48355.0,2
2021-10-03 20:41:10,48350.0,4
2021-10-03 20:41:28,48330.0,1
2021-10-03 20:41:28,48325.0,4
2021-10-03 20:41:28,48320.0,6
2021-10-03 20:41:28,48310.0,4
2021-10-03 20:41:28,48305.0,1
2021-10-03 20:41:28,48295.0,1
2021-10-03 20:41:30,48305.0,4
2021-10-03 20:41:33,48310.0,1
2021-10-03 20:41:33,48315.0,1
2021-10-03 20:41:34,48315.0,8
2021-10-03 20:41:45,48285.0,1
2021-10-03 20:41:58,48295.0,8
2021-10-03 20:42:15,48305.0,8
2021-10-03 20:42:25,48310.0,6
2021-10-03 20:42:37,48280.0,1
2021-10-03 20:42:37,48275.0,1
2021-10-03 20:42:43,48275.0,8
2021-10-03 20:43:13,48290.0,8
2021-10-03 20:43:21,48295.0,1
2021-10-03 20:43:27,48300.0,1
2021-10-03 20:43:35,48305.0,12
2021-10-03 20:43:56,48270.0,1
2021-10-03 20:43:56,48260.0,1
2021-10-03 20:43:56,48270.0,7
2021-10-03 20:44:40,48260.0,1
2021-10-03 20:44:47,48255.0,5
2021-10-03 20:44:48,48255.0,1
2021-10-03 20:44:49,48250.0,5
2021-10-03 20:44:49,48240.0,12
2021-10-03 20:44:53,48220.0,1
2021-10-03 20:44:53,48230.0,14
2021-10-03 20:44:53,48235.0,6
2021-10-03 20:44:53,48210.0,1
2021-10-03 20:44:53,48205.0,1
2021-10-03 20:44:53,48230.0,10
2021-10-03 20:44:54,48220.0,9
2021-10-03 20:44:56,48195.0,1
2021-10-03 20:44:58,48230.0,2
2021-10-03 20:45:01,48235.0,6
2021-10-03 20:45:08,48255.0,6
2021-10-03 20:45:09,48255.0,6
2021-10-03 20:45:13,48260.0,2
2021-10-03 20:45:18,48270.0,1
2021-10-03 20:45:22,48295.0,2
2021-10-03 20:45:23,48300.0,1
2021-10-03 20:46:03,48285.0,1
2021-10-03 20:46:03,48290.0,1
2021-10-03 20:46:04,48280.0,8
2021-10-03 20:46:18,48295.0,1
2021-10-03 20:46:58,48300.0,1
2021-10-03 20:47:24,48305.0,1
2021-10-03 20:47:40,48310.0,6
2021-10-03 20:47:48,48305.0,8
2021-10-03 20:47:49,48300.0,6
2021-10-03 20:47:53,48280.0,1
