Date,Last,Volume
2021-10-03 18:00:34,2243.1,1
2021-10-03 18:00:35,2242.9,1
2021-10-03 18:00:35,2243.3,1
2021-10-03 18:00:35,2243.4,1
2021-10-03 18:00:35,2243.5,1
2021-10-03 18:00:35,2243.6,1
2021-10-03 18:00:35,2243.7,4
2021-10-03 18:00:35,2243.9,1
2021-10-03 18:00:36,2243.9,1
2021-10-03 18:00:36,2244.0,1
2021-10-03 18:00:36,2244.1,1
2021-10-03 18:00:36,2244.2,1
2021-10-03 18:00:36,2243.8,1
2021-10-03 18:00:38,2244.1,1
2021-10-03 18:00:38,2243.7,1
2021-10-03 18:00:39,2244.0,1
2021-10-03 18:00:42,2243.5,2
2021-10-03 18:00:44,2243.2,1
2021-10-03 18:00:45,2243.6,1
2021-10-03 18:00:48,2243.7,2
2021-10-03 18:00:49,2243.4,1
2021-10-03 18:00:50,2243.2,1
2021-10-03 18:00:50,2243.1,2
2021-10-03 18:00:51,2243.5,6
2021-10-03 18:00:52,2243.3,1
2021-10-03 18:00:52,2243.1,3
2021-10-03 18:00:52,2243.3,1
2021-10-03 18:00:53,2243.5,1
2021-10-03 18:00:54,2243.6,1
2021-10-03 18:00:54,2243.7,1
2021-10-03 18:00:54,2243.9,1
2021-10-03 18:00:55,2243.8,1
2021-10-03 18:00:55,2243.9,2
2021-10-03 18:00:55,2244.0,3
2021-10-03 18:00:55,2244.1,2
2021-10-03 18:00:55,2243.8,6
2021-10-03 18:00:56,2244.1,2
2021-10-03 18:00:59,2243.7,1
2021-10-03 18:01:00,2244.0,1
2021-10-03 18:01:00,2244.2,2
2021-10-03 18:01:00,2244.3,2
2021-10-03 18:01:00,2244.5,4
2021-10-03 18:01:00,2244.6,2
2021-10-03 18:01:00,2244.7,1
2021-10-03 18:01:00,2244.6,2
2021-10-03 18:01:00,2244.7,4
2021-10-03 18:01:00,2244.6,2
2021-10-03 18:01:00,2244.7,2
2021-10-03 18:01:01,2244.8,2
2021-10-03 18:01:01,2244.9,1
2021-10-03 18:01:01,2244.8,1
2021-10-03 18:01:01,2244.3,1
2021-10-03 18:01:01,2244.2,2
2021-10-03 18:01:01,2244.1,2
2021-10-03 18:01:02,2243.8,1
2021-10-03 18:01:03,2244.0,1
2021-10-03 18:01:03,2244.1,1
2021-10-03 18:01:04,2244.2,1
2021-10-03 18:01:04,2244.6,1
2021-10-03 18:01:05,2244.9,2
2021-10-03 18:01:05,2244.7,1
2021-10-03 18:01:07,2244.2,1
2021-10-03 18:01:08,2244.3,1
2021-10-03 18:01:08,2244.9,1
2021-10-03 18:01:08,2245.0,2
2021-10-03 18:01:08,2244.6,3
2021-10-03 18:01:08,2244.4,1
2021-10-03 18:01:08,2244.3,1
2021-10-03 18:01:09,2244.8,1
2021-10-03 18:01:10,2244.6,1
2021-10-03 18:01:13,2244.0,2
2021-10-03 18:01:14,2244.2,2
2021-10-03 18:01:14,2244.3,2
2021-10-03 18:01:14,2244.4,1
2021-10-03 18:01:14,2243.5,1
2021-10-03 18:01:15,2243.8,1
2021-10-03 18:01:17,2243.8,1
2021-10-03 18:01:17,2243.7,2
2021-10-03 18:01:17,2243.6,2
2021-10-03 18:01:17,2243.8,1
2021-10-03 18:01:18,2243.5,3
2021-10-03 18:01:18,2243.3,1
2021-10-03 18:01:18,2243.2,2
2021-10-03 18:01:18,2243.1,3
2021-10-03 18:01:18,2243.0,2
2021-10-03 18:01:22,2242.7,1
2021-10-03 18:01:22,2242.6,1
2021-10-03 18:01:27,2242.7,1
2021-10-03 18:01:30,2242.6,2
2021-10-03 18:01:30,2242.5,3
2021-10-03 18:01:30,2242.4,1
2021-10-03 18:01:30,2242.3,2
2021-10-03 18:01:30,2242.2,4
2021-10-03 18:01:30,2242.0,1
2021-10-03 18:01:33,2242.5,1
2021-10-03 18:01:34,2242.6,1
2021-10-03 18:01:34,2242.7,4
2021-10-03 18:01:38,2242.8,1
2021-10-03 18:01:41,2242.9,1
2021-10-03 18:01:41,2243.0,2
2021-10-03 18:01:44,2242.8,1
2021-10-03 18:01:46,2242.7,1
2021-10-03 18:01:46,2242.6,3
2021-10-03 18:01:46,2242.5,1
2021-10-03 18:01:47,2242.7,1
2021-10-03 18:01:49,2242.7,1
2021-10-03 18:01:49,2242.6,3
2021-10-03 18:01:49,2242.5,3
2021-10-03 18:01:49,2242.4,2
2021-10-03 18:01:49,2242.3,3
2021-10-03 18:01:49,2242.2,5
2021-10-03 18:01:51,2242.0,1
2021-10-03 18:01:53,2241.8,3
2021-10-03 18:01:53,2241.7,1
2021-10-03 18:01:53,2241.5,1
2021-10-03 18:01:53,2241.4,1
2021-10-03 18:01:53,2241.5,1
2021-10-03 18:01:53,2241.2,1
2021-10-03 18:01:54,2241.5,1
2021-10-03 18:01:54,2241.4,1
2021-10-03 18:01:55,2241.5,1
2021-10-03 18:01:55,2241.7,1
2021-10-03 18:01:55,2241.8,1
2021-10-03 18:01:55,2241.9,1
2021-10-03 18:01:56,2241.9,3
2021-10-03 18:01:56,2242.0,2
2021-10-03 18:02:01,2241.7,1
2021-10-03 18:02:01,2241.6,3
2021-10-03 18:02:01,2241.5,2
2021-10-03 18:02:01,2241.4,2
2021-10-03 18:02:01,2241.3,2
2021-10-03 18:02:01,2241.2,5
2021-10-03 18:02:01,2241.7,2
2021-10-03 18:02:04,2241.7,1
2021-10-03 18:02:07,2241.5,1
2021-10-03 18:02:08,2241.3,1
2021-10-03 18:02:08,2241.2,1
2021-10-03 18:02:09,2241.1,1
2021-10-03 18:02:09,2241.0,5
2021-10-03 18:02:09,2240.9,3
2021-10-03 18:02:09,2240.8,2
2021-10-03 18:02:09,2240.7,6
2021-10-03 18:02:09,2240.6,5
2021-10-03 18:02:09,2240.5,13
2021-10-03 18:02:09,2240.4,1
2021-10-03 18:02:09,2241.0,1
2021-10-03 18:02:09,2241.1,1
2021-10-03 18:02:09,2241.0,1
2021-10-03 18:02:09,2240.9,1
2021-10-03 18:02:09,2240.8,1
2021-10-03 18:02:12,2241.0,3
2021-10-03 18:02:13,2240.7,1
2021-10-03 18:02:13,2240.8,1
2021-10-03 18:02:16,2240.8,1
2021-10-03 18:02:17,2240.6,2
2021-10-03 18:02:17,2240.7,1
2021-10-03 18:02:19,2240.7,1
2021-10-03 18:02:20,2240.6,1
2021-10-03 18:02:20,2240.5,1
2021-10-03 18:02:21,2240.6,1
2021-10-03 18:02:21,2240.7,1
2021-10-03 18:02:22,2241.0,1
2021-10-03 18:02:22,2241.1,1
2021-10-03 18:02:22,2241.2,2
2021-10-03 18:02:22,2241.3,1
2021-10-03 18:02:22,2241.4,2
2021-10-03 18:02:23,2241.6,1
2021-10-03 18:02:26,2241.6,1
2021-10-03 18:02:26,2241.7,1
2021-10-03 18:02:26,2241.3,1
2021-10-03 18:02:26,2241.6,1
2021-10-03 18:02:26,2241.3,1
2021-10-03 18:02:26,2241.2,2
2021-10-03 18:02:37,2241.5,1
2021-10-03 18:02:39,2241.1,2
2021-10-03 18:02:39,2241.0,2
2021-10-03 18:02:39,2240.9,3
2021-10-03 18:02:41,2241.0,1
2021-10-03 18:02:43,2240.9,1
2021-10-03 18:02:43,2240.8,2
2021-10-03 18:02:45,2240.7,2
2021-10-03 18:02:45,2240.5,2
2021-10-03 18:02:45,2240.6,1
2021-10-03 18:02:46,2240.7,2
2021-10-03 18:02:46,2240.5,1
2021-10-03 18:02:48,2240.2,1
2021-10-03 18:02:48,2240.1,1
2021-10-03 18:02:49,2240.1,1
2021-10-03 18:02:49,2240.2,1
2021-10-03 18:02:49,2240.1,1
2021-10-03 18:02:50,2240.5,1
2021-10-03 18:02:52,2240.5,3
2021-10-03 18:02:54,2240.1,1
2021-10-03 18:02:55,2240.1,1
2021-10-03 18:02:55,2240.0,4
2021-10-03 18:02:55,2239.8,1
2021-10-03 18:02:57,2239.9,1
2021-10-03 18:02:57,2239.7,3
2021-10-03 18:02:58,2239.9,2
2021-10-03 18:03:01,2239.8,2
2021-10-03 18:03:01,2239.9,1
2021-10-03 18:03:04,2239.9,1
2021-10-03 18:03:08,2239.8,2
2021-10-03 18:03:08,2239.6,2
2021-10-03 18:03:08,2239.5,5
2021-10-03 18:03:09,2239.7,1
2021-10-03 18:03:09,2239.4,1
2021-10-03 18:03:09,2239.2,1
2021-10-03 18:03:09,2239.1,3
2021-10-03 18:03:09,2239.0,2
2021-10-03 18:03:09,2239.1,1
2021-10-03 18:03:09,2239.0,2
2021-10-03 18:03:09,2238.9,3
2021-10-03 18:03:09,2239.5,1
2021-10-03 18:03:11,2239.6,1
2021-10-03 18:03:13,2239.7,2
2021-10-03 18:03:14,2239.6,1
2021-10-03 18:03:15,2239.3,2
2021-10-03 18:03:17,2239.3,1
2021-10-03 18:03:17,2239.4,1
2021-10-03 18:03:18,2239.3,1
2021-10-03 18:03:18,2239.2,1
2021-10-03 18:03:19,2239.2,1
2021-10-03 18:03:19,2239.3,3
2021-10-03 18:03:23,2239.3,1
2021-10-03 18:03:24,2239.2,1
2021-10-03 18:03:25,2239.0,2
2021-10-03 18:03:27,2239.4,1
2021-10-03 18:03:27,2239.6,5
2021-10-03 18:03:27,2239.7,1
2021-10-03 18:03:27,2239.8,3
2021-10-03 18:03:27,2239.9,3
2021-10-03 18:03:27,2240.0,5
2021-10-03 18:03:27,2240.1,4
2021-10-03 18:03:27,2240.0,1
2021-10-03 18:03:37,2239.7,1
2021-10-03 18:03:40,2239.4,1
2021-10-03 18:03:40,2239.3,1
2021-10-03 18:03:45,2239.1,2
2021-10-03 18:03:46,2239.6,1
2021-10-03 18:03:48,2239.1,5
2021-10-03 18:03:48,2239.0,3
2021-10-03 18:03:48,2239.2,2
2021-10-03 18:03:49,2239.3,1
2021-10-03 18:03:49,2239.0,2
2021-10-03 18:03:51,2238.8,1
2021-10-03 18:03:51,2238.7,1
2021-10-03 18:03:51,2238.6,5
2021-10-03 18:03:51,2238.5,1
2021-10-03 18:03:51,2238.8,2
2021-10-03 18:03:56,2238.7,1
2021-10-03 18:03:56,2238.8,3
2021-10-03 18:03:56,2238.4,1
2021-10-03 18:03:59,2238.3,1
2021-10-03 18:04:00,2238.3,2
2021-10-03 18:04:00,2238.2,3
2021-10-03 18:04:02,2238.1,1
2021-10-03 18:04:02,2238.0,5
2021-10-03 18:04:02,2237.9,1
2021-10-03 18:04:06,2237.8,3
2021-10-03 18:04:06,2237.7,1
2021-10-03 18:04:08,2237.6,1
2021-10-03 18:04:11,2237.9,1
2021-10-03 18:04:15,2237.8,1
2021-10-03 18:04:16,2237.6,2
2021-10-03 18:04:16,2237.4,1
2021-10-03 18:04:17,2237.6,1
2021-10-03 18:04:18,2237.4,2
2021-10-03 18:04:19,2237.4,1
2021-10-03 18:04:20,2237.3,1
2021-10-03 18:04:22,2237.6,1
2021-10-03 18:04:26,2237.4,1
2021-10-03 18:04:26,2237.3,1
2021-10-03 18:04:26,2237.2,3
2021-10-03 18:04:26,2237.1,4
2021-10-03 18:04:28,2237.2,2
2021-10-03 18:04:30,2237.0,1
2021-10-03 18:04:33,2237.0,1
2021-10-03 18:04:33,2236.9,1
2021-10-03 18:04:33,2236.8,3
2021-10-03 18:04:45,2237.1,2
2021-10-03 18:04:49,2237.0,1
2021-10-03 18:04:49,2236.9,1
2021-10-03 18:04:49,2236.8,3
2021-10-03 18:04:49,2236.9,1
2021-10-03 18:04:49,2236.8,1
2021-10-03 18:04:49,2236.7,1
2021-10-03 18:04:50,2236.8,2
2021-10-03 18:04:50,2236.9,3
2021-10-03 18:04:50,2237.0,1
2021-10-03 18:04:52,2236.5,1
2021-10-03 18:04:53,2236.5,2
2021-10-03 18:04:53,2236.6,1
2021-10-03 18:04:54,2236.7,1
2021-10-03 18:04:55,2236.5,1
2021-10-03 18:04:55,2236.4,2
2021-10-03 18:04:55,2236.3,1
2021-10-03 18:04:56,2236.6,1
2021-10-03 18:04:56,2236.5,1
2021-10-03 18:05:01,2236.5,1
2021-10-03 18:05:01,2236.6,1
2021-10-03 18:05:02,2236.6,1
2021-10-03 18:05:25,2236.6,1
2021-10-03 18:05:25,2236.5,1
2021-10-03 18:05:26,2236.7,5
2021-10-03 18:05:26,2236.9,1
2021-10-03 18:05:26,2237.0,1
2021-10-03 18:05:31,2236.6,1
2021-10-03 18:05:31,2236.5,1
2021-10-03 18:05:39,2236.8,2
2021-10-03 18:05:39,2237.0,1
2021-10-03 18:05:39,2236.9,1
2021-10-03 18:05:39,2237.1,1
2021-10-03 18:05:39,2237.2,2
2021-10-03 18:05:40,2237.1,1
2021-10-03 18:05:40,2237.2,2
2021-10-03 18:05:41,2237.3,2
2021-10-03 18:05:41,2237.1,2
2021-10-03 18:05:41,2237.5,1
2021-10-03 18:05:41,2237.6,2
2021-10-03 18:05:43,2237.6,1
2021-10-03 18:05:43,2237.9,3
2021-10-03 18:05:44,2238.0,4
2021-10-03 18:05:45,2238.1,6
2021-10-03 18:05:45,2238.2,2
2021-10-03 18:05:45,2238.3,2
2021-10-03 18:05:46,2238.4,2
2021-10-03 18:05:47,2238.5,4
2021-10-03 18:05:50,2238.6,1
2021-10-03 18:05:53,2238.8,4
2021-10-03 18:05:55,2239.0,1
2021-10-03 18:05:58,2239.2,2
2021-10-03 18:05:58,2239.3,2
2021-10-03 18:05:58,2239.4,2
2021-10-03 18:05:58,2239.5,2
2021-10-03 18:05:59,2239.4,1
2021-10-03 18:05:59,2239.3,1
2021-10-03 18:06:01,2239.3,2
2021-10-03 18:06:09,2239.2,3
2021-10-03 18:06:15,2239.2,2
2021-10-03 18:06:17,2239.6,2
2021-10-03 18:06:17,2239.7,1
2021-10-03 18:06:17,2239.8,2
2021-10-03 18:06:19,2239.7,1
2021-10-03 18:06:21,2239.5,2
2021-10-03 18:06:33,2239.4,1
2021-10-03 18:06:35,2239.2,1
2021-10-03 18:06:35,2239.1,3
2021-10-03 18:06:35,2239.0,1
2021-10-03 18:06:35,2238.8,1
2021-10-03 18:06:35,2238.7,1
2021-10-03 18:06:35,2238.6,3
2021-10-03 18:06:36,2238.3,1
2021-10-03 18:06:40,2238.4,1
2021-10-03 18:06:40,2238.3,1
2021-10-03 18:06:52,2239.0,1
2021-10-03 18:06:58,2238.8,1
2021-10-03 18:06:58,2239.0,2
2021-10-03 18:06:58,2239.1,2
2021-10-03 18:06:58,2239.2,1
2021-10-03 18:06:58,2239.1,1
2021-10-03 18:07:04,2239.3,2
2021-10-03 18:07:04,2239.4,1
2021-10-03 18:07:04,2239.3,1
2021-10-03 18:07:12,2239.3,3
2021-10-03 18:07:13,2239.4,1
2021-10-03 18:07:23,2239.4,1
2021-10-03 18:07:25,2239.1,2
2021-10-03 18:07:26,2238.9,2
2021-10-03 18:07:27,2238.8,2
2021-10-03 18:07:29,2238.9,1
2021-10-03 18:07:33,2239.4,1
2021-10-03 18:07:33,2239.5,1
2021-10-03 18:07:33,2239.4,1
2021-10-03 18:07:45,2239.2,2
2021-10-03 18:07:45,2239.3,5
2021-10-03 18:07:45,2239.4,3
2021-10-03 18:07:45,2239.5,1
2021-10-03 18:07:45,2239.6,2
2021-10-03 18:07:45,2239.7,2
2021-10-03 18:07:49,2239.9,3
2021-10-03 18:07:54,2239.5,1
2021-10-03 18:07:55,2239.8,1
2021-10-03 18:07:55,2239.9,2
2021-10-03 18:07:55,2240.0,2
2021-10-03 18:07:55,2239.5,1
2021-10-03 18:08:01,2239.3,1
2021-10-03 18:08:01,2239.2,2
2021-10-03 18:08:03,2238.7,3
2021-10-03 18:08:04,2238.7,2
2021-10-03 18:08:04,2238.6,1
2021-10-03 18:08:05,2238.4,2
2021-10-03 18:08:08,2238.4,2
2021-10-03 18:08:13,2238.4,1
2021-10-03 18:08:13,2238.2,5
2021-10-03 18:08:17,2238.2,1
2021-10-03 18:08:26,2238.4,1
2021-10-03 18:08:26,2238.3,1
2021-10-03 18:08:27,2238.2,1
2021-10-03 18:08:29,2238.4,1
2021-10-03 18:08:39,2238.5,1
2021-10-03 18:08:44,2238.8,1
2021-10-03 18:08:46,2238.7,1
2021-10-03 18:08:46,2238.6,3
2021-10-03 18:08:46,2238.5,3
2021-10-03 18:08:46,2238.4,3
2021-10-03 18:08:46,2238.3,5
2021-10-03 18:08:46,2238.8,1
2021-10-03 18:08:49,2238.7,1
2021-10-03 18:08:49,2238.6,2
2021-10-03 18:08:49,2238.5,1
2021-10-03 18:08:55,2238.4,1
2021-10-03 18:08:56,2238.4,1
2021-10-03 18:09:02,2238.4,1
2021-10-03 18:09:02,2238.5,1
2021-10-03 18:09:04,2238.4,2
2021-10-03 18:09:05,2238.2,2
2021-10-03 18:09:05,2238.1,5
2021-10-03 18:09:05,2238.0,5
2021-10-03 18:09:05,2237.9,5
2021-10-03 18:09:05,2237.8,7
2021-10-03 18:09:05,2237.7,1
2021-10-03 18:09:05,2238.2,2
2021-10-03 18:09:13,2238.4,1
2021-10-03 18:09:23,2238.1,1
2021-10-03 18:09:23,2238.2,2
2021-10-03 18:09:23,2238.3,3
2021-10-03 18:09:40,2238.3,2
2021-10-03 18:09:44,2237.9,1
2021-10-03 18:09:45,2237.9,1
2021-10-03 18:09:57,2238.2,2
2021-10-03 18:10:06,2238.3,28
2021-10-03 18:10:08,2238.4,2
2021-10-03 18:10:14,2238.6,1
2021-10-03 18:10:19,2238.8,3
2021-10-03 18:10:20,2238.8,2
2021-10-03 18:10:20,2238.9,3
2021-10-03 18:10:22,2238.9,1
2021-10-03 18:10:22,2239.0,3
2021-10-03 18:10:22,2238.9,1
2021-10-03 18:10:51,2238.9,1
2021-10-03 18:10:52,2239.1,3
2021-10-03 18:10:52,2239.2,2
2021-10-03 18:10:52,2239.3,1
2021-10-03 18:10:53,2239.2,2
2021-10-03 18:10:55,2239.4,1
2021-10-03 18:11:00,2239.5,2
2021-10-03 18:11:03,2239.4,1
2021-10-03 18:11:05,2239.4,1
2021-10-03 18:11:05,2239.3,1
2021-10-03 18:11:14,2239.2,2
2021-10-03 18:11:15,2239.3,1
2021-10-03 18:11:20,2239.1,3
2021-10-03 18:11:21,2239.2,1
2021-10-03 18:11:22,2239.5,4
2021-10-03 18:11:22,2239.4,1
2021-10-03 18:11:37,2239.7,6
2021-10-03 18:11:37,2239.8,1
2021-10-03 18:11:40,2239.8,1
2021-10-03 18:11:47,2240.0,7
2021-10-03 18:11:47,2239.9,2
2021-10-03 18:11:49,2239.9,3
2021-10-03 18:11:49,2239.7,2
2021-10-03 18:11:49,2239.6,2
2021-10-03 18:11:50,2239.9,2
2021-10-03 18:11:57,2239.8,1
2021-10-03 18:11:57,2239.6,1
2021-10-03 18:11:58,2239.8,2
2021-10-03 18:11:58,2239.7,1
2021-10-03 18:12:13,2239.4,3
2021-10-03 18:12:28,2239.6,2
2021-10-03 18:12:34,2239.4,1
2021-10-03 18:12:36,2239.1,1
2021-10-03 18:12:36,2239.2,1
2021-10-03 18:12:39,2239.5,1
2021-10-03 18:12:47,2239.4,1
2021-10-03 18:12:53,2239.4,1
2021-10-03 18:12:54,2239.3,4
2021-10-03 18:12:56,2239.4,2
2021-10-03 18:13:04,2239.5,3
2021-10-03 18:13:06,2239.6,2
2021-10-03 18:13:06,2239.7,2
2021-10-03 18:13:06,2239.8,3
2021-10-03 18:13:08,2239.9,2
2021-10-03 18:13:09,2240.0,3
2021-10-03 18:13:09,2240.1,6
2021-10-03 18:13:10,2240.1,3
2021-10-03 18:13:14,2240.3,4
2021-10-03 18:13:17,2240.3,1
2021-10-03 18:13:18,2240.1,2
2021-10-03 18:13:18,2240.0,2
2021-10-03 18:13:18,2240.2,1
2021-10-03 18:13:18,2240.1,1
2021-10-03 18:13:20,2240.1,1
2021-10-03 18:13:23,2240.0,3
2021-10-03 18:13:27,2240.1,2
2021-10-03 18:13:27,2240.2,2
2021-10-03 18:13:27,2240.0,1
2021-10-03 18:13:30,2240.1,2
2021-10-03 18:13:31,2240.0,1
2021-10-03 18:13:32,2240.0,2
2021-10-03 18:13:37,2240.3,3
2021-10-03 18:13:39,2240.5,6
2021-10-03 18:13:41,2240.3,1
2021-10-03 18:13:41,2240.4,1
2021-10-03 18:13:52,2240.0,2
2021-10-03 18:13:52,2239.9,5
2021-10-03 18:13:52,2239.8,3
2021-10-03 18:13:52,2239.7,4
2021-10-03 18:13:52,2239.6,3
2021-10-03 18:13:52,2239.5,2
2021-10-03 18:13:52,2239.4,3
2021-10-03 18:13:52,2239.3,3
2021-10-03 18:13:52,2239.4,1
2021-10-03 18:13:52,2239.3,2
2021-10-03 18:13:52,2239.2,3
2021-10-03 18:13:52,2239.1,1
2021-10-03 18:13:52,2239.2,1
2021-10-03 18:13:53,2239.1,1
2021-10-03 18:13:54,2239.0,1
2021-10-03 18:13:54,2239.1,1
2021-10-03 18:13:55,2239.1,1
2021-10-03 18:13:55,2239.2,5
2021-10-03 18:13:55,2239.3,1
2021-10-03 18:13:55,2239.4,1
2021-10-03 18:14:01,2239.0,15
2021-10-03 18:14:03,2238.9,1
2021-10-03 18:14:05,2238.8,2
2021-10-03 18:14:09,2238.9,2
2021-10-03 18:14:11,2238.8,1
2021-10-03 18:14:13,2238.8,1
2021-10-03 18:14:20,2238.9,1
2021-10-03 18:14:35,2238.7,4
2021-10-03 18:14:40,2238.6,1
2021-10-03 18:14:41,2238.6,1
2021-10-03 18:14:41,2238.4,3
2021-10-03 18:14:43,2238.3,2
2021-10-03 18:14:44,2238.3,1
2021-10-03 18:14:44,2238.4,1
2021-10-03 18:14:44,2238.5,1
2021-10-03 18:14:44,2238.4,1
2021-10-03 18:14:45,2238.1,3
2021-10-03 18:14:45,2238.0,4
2021-10-03 18:14:48,2238.0,2
2021-10-03 18:14:48,2237.8,3
2021-10-03 18:14:48,2237.7,1
2021-10-03 18:14:49,2238.0,1
2021-10-03 18:14:57,2238.0,7
2021-10-03 18:14:57,2238.1,1
2021-10-03 18:14:58,2237.9,2
2021-10-03 18:14:58,2237.8,3
2021-10-03 18:14:58,2237.7,1
2021-10-03 18:14:59,2237.8,2
2021-10-03 18:14:59,2237.9,1
2021-10-03 18:15:07,2237.7,2
2021-10-03 18:15:09,2237.8,3
2021-10-03 18:15:09,2237.9,4
2021-10-03 18:15:09,2238.0,5
2021-10-03 18:15:09,2238.1,3
2021-10-03 18:15:24,2237.9,1
2021-10-03 18:15:40,2238.1,2
2021-10-03 18:15:40,2238.2,4
2021-10-03 18:15:40,2238.3,2
2021-10-03 18:15:40,2238.4,3
2021-10-03 18:15:40,2238.5,1
2021-10-03 18:15:44,2238.5,1
2021-10-03 18:15:44,2238.6,2
2021-10-03 18:15:45,2238.5,1
2021-10-03 18:15:51,2238.4,3
2021-10-03 18:16:01,2238.4,1
2021-10-03 18:16:05,2238.7,2
2021-10-03 18:16:05,2238.8,1
2021-10-03 18:16:07,2238.8,2
2021-10-03 18:16:08,2238.9,1
2021-10-03 18:16:08,2238.7,1
2021-10-03 18:16:11,2238.9,1
2021-10-03 18:16:11,2239.0,3
2021-10-03 18:16:11,2238.9,1
2021-10-03 18:16:11,2238.8,1
2021-10-03 18:16:12,2239.0,1
2021-10-03 18:16:15,2239.1,1
2021-10-03 18:16:16,2239.2,1
2021-10-03 18:16:17,2239.3,1
2021-10-03 18:16:18,2239.4,1
2021-10-03 18:16:18,2239.1,1
2021-10-03 18:16:24,2238.8,1
2021-10-03 18:16:24,2238.9,2
2021-10-03 18:16:26,2238.8,1
2021-10-03 18:16:35,2238.7,1
2021-10-03 18:16:39,2238.7,1
2021-10-03 18:16:41,2238.6,3
2021-10-03 18:16:41,2238.7,5
2021-10-03 18:16:42,2238.4,1
2021-10-03 18:16:44,2238.0,3
2021-10-03 18:16:44,2237.9,4
2021-10-03 18:16:46,2237.9,1
2021-10-03 18:16:46,2237.8,1
2021-10-03 18:16:47,2238.0,2
2021-10-03 18:16:56,2237.7,4
2021-10-03 18:16:56,2237.6,1
