Date,Last,Volume
2021-10-03 20:00:26,1243.0,13
2021-10-03 20:00:26,1242.75,4
2021-10-03 20:00:26,1243.0,19
2021-10-03 20:00:27,1242.75,3
2021-10-03 20:00:28,1242.75,1
2021-10-03 20:00:29,1243.0,6
2021-10-03 20:00:29,1242.75,3
2021-10-03 20:00:31,1243.0,4
2021-10-03 20:00:31,1243.25,2
2021-10-03 20:00:31,1243.5,4
2021-10-03 20:00:32,1243.5,2
2021-10-03 20:00:32,1243.25,1
2021-10-03 20:00:32,1243.5,1
2021-10-03 20:00:32,1243.25,4
2021-10-03 20:00:32,1243.5,1
2021-10-03 20:00:33,1243.25,1
2021-10-03 20:00:33,1243.5,1
2021-10-03 20:00:33,1243.0,4
2021-10-03 20:00:33,1243.25,1
2021-10-03 20:00:34,1243.5,2
2021-10-03 20:00:34,1243.25,1
2021-10-03 20:00:35,1243.25,1
2021-10-03 20:00:36,1243.5,1
2021-10-03 20:00:36,1243.25,1
2021-10-03 20:00:37,1243.25,4
2021-10-03 20:00:37,1243.0,10
2021-10-03 20:00:37,1242.75,7
2021-10-03 20:00:40,1243.25,6
2021-10-03 20:00:41,1243.0,1
2021-10-03 20:00:42,1243.0,1
2021-10-03 20:00:43,1243.25,1
2021-10-03 20:00:43,1242.75,1
2021-10-03 20:00:43,1243.0,1
2021-10-03 20:00:43,1242.75,1
2021-10-03 20:00:44,1243.25,3
2021-10-03 20:00:44,1242.75,1
2021-10-03 20:00:45,1242.75,4
2021-10-03 20:00:46,1242.75,1
2021-10-03 20:00:46,1242.5,1
2021-10-03 20:00:47,1242.75,1
2021-10-03 20:00:47,1242.5,1
2021-10-03 20:00:48,1242.5,1
2021-10-03 20:00:49,1242.5,1
2021-10-03 20:00:49,1243.0,1
2021-10-03 20:00:50,1242.75,5
2021-10-03 20:00:50,1242.5,4
2021-10-03 20:00:50,1242.25,6
2021-10-03 20:00:52,1242.5,1
2021-10-03 20:00:52,1242.25,9
2021-10-03 20:00:53,1242.25,2
2021-10-03 20:00:53,1242.75,2
2021-10-03 20:00:54,1242.5,1
2021-10-03 20:00:55,1242.25,2
2021-10-03 20:00:55,1242.0,8
2021-10-03 20:00:55,1242.5,1
2021-10-03 20:00:55,1242.25,2
2021-10-03 20:00:56,1242.0,8
2021-10-03 20:00:58,1242.25,1
2021-10-03 20:01:00,1242.25,1
2021-10-03 20:01:01,1242.25,1
2021-10-03 20:01:01,1242.0,1
2021-10-03 20:01:01,1242.25,1
2021-10-03 20:01:01,1242.0,24
2021-10-03 20:01:02,1241.75,1
2021-10-03 20:01:02,1241.5,18
2021-10-03 20:01:02,1241.75,4
2021-10-03 20:01:02,1242.0,4
2021-10-03 20:01:02,1241.5,3
2021-10-03 20:01:03,1241.75,2
2021-10-03 20:01:03,1241.5,1
2021-10-03 20:01:04,1241.5,2
2021-10-03 20:01:05,1241.75,1
2021-10-03 20:01:06,1241.5,5
2021-10-03 20:01:06,1241.25,3
2021-10-03 20:01:07,1241.5,27
2021-10-03 20:01:08,1241.25,25
2021-10-03 20:01:08,1241.0,16
2021-10-03 20:01:08,1241.25,1
2021-10-03 20:01:09,1241.25,1
2021-10-03 20:01:09,1241.0,1
2021-10-03 20:01:09,1241.25,1
2021-10-03 20:01:12,1241.5,5
2021-10-03 20:01:17,1241.25,1
2021-10-03 20:01:20,1241.25,7
2021-10-03 20:01:22,1241.5,1
2021-10-03 20:01:23,1241.25,5
2021-10-03 20:01:27,1241.25,1
2021-10-03 20:01:33,1241.5,1
2021-10-03 20:01:37,1241.25,1
2021-10-03 20:01:41,1241.75,7
2021-10-03 20:01:41,1242.0,3
2021-10-03 20:01:47,1242.25,7
2021-10-03 20:01:50,1242.0,1
2021-10-03 20:01:52,1242.25,2
2021-10-03 20:02:00,1242.25,1
2021-10-03 20:02:00,1242.5,8
2021-10-03 20:02:01,1242.25,2
2021-10-03 20:02:01,1242.0,19
2021-10-03 20:02:02,1242.0,2
2021-10-03 20:02:02,1241.75,4
2021-10-03 20:02:03,1242.0,1
2021-10-03 20:02:05,1241.75,3
2021-10-03 20:02:05,1241.5,2
2021-10-03 20:02:06,1241.5,12
2021-10-03 20:02:08,1241.25,14
2021-10-03 20:02:09,1241.25,1
2021-10-03 20:02:10,1241.25,3
2021-10-03 20:02:11,1241.5,7
2021-10-03 20:02:12,1241.75,11
2021-10-03 20:02:13,1241.75,1
2021-10-03 20:02:14,1241.5,2
2021-10-03 20:02:15,1241.75,1
2021-10-03 20:02:18,1242.0,5
2021-10-03 20:02:19,1242.25,1
2021-10-03 20:02:20,1242.25,2
2021-10-03 20:02:23,1242.25,1
2021-10-03 20:02:24,1242.25,1
2021-10-03 20:02:30,1242.5,1
2021-10-03 20:02:31,1242.75,9
2021-10-03 20:02:37,1242.5,2
2021-10-03 20:02:38,1242.75,2
2021-10-03 20:02:39,1243.0,11
2021-10-03 20:02:39,1243.25,4
2021-10-03 20:02:39,1243.0,4
2021-10-03 20:02:39,1242.75,4
2021-10-03 20:02:42,1243.0,2
2021-10-03 20:02:46,1243.25,2
2021-10-03 20:02:47,1243.25,2
2021-10-03 20:02:54,1243.25,1
2021-10-03 20:02:55,1243.25,7
2021-10-03 20:02:55,1243.5,10
2021-10-03 20:02:55,1243.25,3
2021-10-03 20:02:55,1243.0,1
2021-10-03 20:03:01,1243.0,6
2021-10-03 20:03:01,1242.75,24
2021-10-03 20:03:04,1242.75,3
2021-10-03 20:03:04,1243.0,3
2021-10-03 20:03:04,1242.75,1
2021-10-03 20:03:07,1243.0,2
2021-10-03 20:03:08,1242.75,2
2021-10-03 20:03:11,1242.75,3
2021-10-03 20:03:11,1242.5,9
2021-10-03 20:03:13,1242.5,4
2021-10-03 20:03:13,1242.75,1
2021-10-03 20:03:14,1242.5,6
2021-10-03 20:03:20,1242.5,4
2021-10-03 20:03:21,1242.75,1
2021-10-03 20:03:22,1242.5,2
2021-10-03 20:03:26,1242.75,1
2021-10-03 20:03:31,1242.5,1
2021-10-03 20:03:32,1242.5,2
2021-10-03 20:03:34,1242.5,2
2021-10-03 20:03:42,1242.25,8
2021-10-03 20:03:47,1242.25,3
2021-10-03 20:03:47,1242.0,9
2021-10-03 20:03:48,1242.0,1
2021-10-03 20:03:49,1242.25,9
2021-10-03 20:03:51,1242.25,6
2021-10-03 20:03:51,1242.0,3
2021-10-03 20:03:52,1242.25,1
2021-10-03 20:03:53,1242.0,4
2021-10-03 20:03:56,1242.0,3
2021-10-03 20:03:58,1242.0,1
2021-10-03 20:04:01,1242.0,7
2021-10-03 20:04:01,1242.25,5
2021-10-03 20:04:01,1242.0,27
2021-10-03 20:04:02,1241.75,1
2021-10-03 20:04:03,1241.75,2
2021-10-03 20:04:04,1241.75,2
2021-10-03 20:04:04,1241.5,1
2021-10-03 20:04:06,1242.0,3
2021-10-03 20:04:07,1241.75,2
2021-10-03 20:04:08,1241.75,5
2021-10-03 20:04:08,1241.5,2
2021-10-03 20:04:20,1241.75,2
2021-10-03 20:04:29,1242.0,8
2021-10-03 20:04:32,1242.0,2
2021-10-03 20:04:39,1242.0,2
2021-10-03 20:04:40,1241.75,4
2021-10-03 20:04:40,1241.5,5
2021-10-03 20:04:48,1241.75,2
2021-10-03 20:04:55,1241.75,1
2021-10-03 20:04:58,1241.5,15
2021-10-03 20:04:59,1241.75,1
2021-10-03 20:05:00,1241.75,2
2021-10-03 20:05:01,1241.75,1
2021-10-03 20:05:03,1241.75,6
2021-10-03 20:05:09,1241.5,1
2021-10-03 20:05:14,1241.5,6
2021-10-03 20:05:18,1241.5,1
2021-10-03 20:05:18,1241.25,6
2021-10-03 20:05:20,1241.25,3
2021-10-03 20:05:22,1241.25,3
2021-10-03 20:05:32,1241.25,2
2021-10-03 20:05:34,1241.5,1
2021-10-03 20:05:38,1241.5,5
2021-10-03 20:05:41,1241.25,2
2021-10-03 20:05:43,1241.5,3
2021-10-03 20:05:46,1241.25,1
2021-10-03 20:06:00,1241.75,4
2021-10-03 20:06:02,1241.75,3
2021-10-03 20:06:04,1241.5,5
2021-10-03 20:06:10,1241.5,2
2021-10-03 20:06:11,1241.5,1
2021-10-03 20:06:15,1241.25,12
2021-10-03 20:06:15,1241.0,13
2021-10-03 20:06:19,1241.5,9
2021-10-03 20:06:20,1241.5,1
2021-10-03 20:06:20,1241.25,4
2021-10-03 20:06:20,1241.0,6
2021-10-03 20:06:25,1241.25,1
2021-10-03 20:06:26,1241.25,1
2021-10-03 20:06:37,1241.25,3
2021-10-03 20:06:45,1241.25,3
2021-10-03 20:06:52,1241.5,3
2021-10-03 20:07:02,1241.75,1
2021-10-03 20:07:06,1241.75,7
2021-10-03 20:07:10,1241.75,4
2021-10-03 20:07:12,1241.75,1
2021-10-03 20:07:29,1242.0,4
2021-10-03 20:07:46,1242.0,8
2021-10-03 20:07:50,1242.0,1
2021-10-03 20:08:02,1242.0,2
2021-10-03 20:08:06,1241.75,2
2021-10-03 20:08:07,1241.75,1
2021-10-03 20:08:12,1241.5,18
2021-10-03 20:08:12,1241.25,26
2021-10-03 20:08:12,1241.0,6
2021-10-03 20:08:12,1241.75,3
2021-10-03 20:08:20,1241.5,3
2021-10-03 20:08:20,1241.25,5
2021-10-03 20:08:20,1241.0,45
2021-10-03 20:08:20,1241.25,1
2021-10-03 20:08:26,1241.0,4
2021-10-03 20:08:26,1241.25,1
2021-10-03 20:08:33,1241.25,1
2021-10-03 20:08:36,1241.25,1
2021-10-03 20:08:51,1241.0,70
2021-10-03 20:09:00,1241.25,1
2021-10-03 20:09:03,1241.25,1
2021-10-03 20:09:08,1241.25,2
2021-10-03 20:09:08,1241.0,3
2021-10-03 20:09:12,1241.25,2
2021-10-03 20:09:19,1241.0,24
2021-10-03 20:09:19,1240.75,26
2021-10-03 20:09:20,1241.0,10
2021-10-03 20:09:21,1241.0,2
2021-10-03 20:09:23,1241.25,3
2021-10-03 20:09:38,1241.0,3
2021-10-03 20:09:38,1240.75,20
2021-10-03 20:09:38,1240.5,67
2021-10-03 20:09:38,1240.25,88
2021-10-03 20:09:38,1240.75,1
2021-10-03 20:09:38,1240.5,2
2021-10-03 20:09:38,1240.25,6
2021-10-03 20:09:38,1240.5,3
2021-10-03 20:09:39,1240.25,5
2021-10-03 20:09:39,1240.5,1
2021-10-03 20:09:40,1240.5,5
2021-10-03 20:09:41,1240.5,2
2021-10-03 20:09:43,1240.5,4
2021-10-03 20:09:44,1240.25,62
2021-10-03 20:09:46,1240.25,4
2021-10-03 20:09:47,1240.5,1
