date,open,high,low,close,volume
2021-06-22 18:33:15,33852.0,33852.0,33852.0,33852.0,2
2021-06-22 18:33:20,33853.0,33853.0,33853.0,33853.0,4
2021-06-22 18:33:25,33851.0,33851.0,33851.0,33851.0,1
2021-06-22 18:33:30,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:33:35,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:33:40,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:33:45,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:33:50,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:33:55,33851.0,33851.0,33851.0,33851.0,1
2021-06-22 18:34:00,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:34:05,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:34:10,33850.0,33850.0,33849.0,33849.0,2
2021-06-22 18:34:15,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:34:20,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:34:25,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:34:30,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:34:35,33848.0,33848.0,33848.0,33848.0,1
2021-06-22 18:34:40,33851.0,33851.0,33851.0,33851.0,5
2021-06-22 18:34:45,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:34:50,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:34:55,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:35:00,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:35:05,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:35:10,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:35:15,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:35:20,33851.0,33851.0,33851.0,33851.0,2
2021-06-22 18:35:25,33850.0,33850.0,33850.0,33850.0,1
2021-06-22 18:35:30,33850.0,33850.0,33850.0,33850.0,3
2021-06-22 18:35:35,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:35:40,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:35:45,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:35:50,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:35:55,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:36:00,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:36:05,33849.0,33849.0,33849.0,33849.0,4
2021-06-22 18:36:10,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:15,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:20,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:25,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:30,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:35,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:40,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:45,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:50,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:36:55,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:37:00,33850.0,33851.0,33850.0,33851.0,7
2021-06-22 18:37:05,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:10,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:15,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:20,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:25,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:30,33851.0,33851.0,33851.0,33851.0,1
2021-06-22 18:37:35,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:40,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:45,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:50,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:37:55,33851.0,33851.0,33851.0,33851.0,3
2021-06-22 18:38:00,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:05,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:10,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:15,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:20,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:25,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:30,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:35,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:40,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:45,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:38:50,33852.0,33852.0,33852.0,33852.0,1
2021-06-22 18:38:55,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 18:39:00,33851.0,33851.0,33850.0,33850.0,2
2021-06-22 18:39:05,33849.0,33849.0,33849.0,33849.0,2
2021-06-22 18:39:10,33848.0,33848.0,33848.0,33848.0,2
2021-06-22 18:39:15,33848.0,33848.0,33848.0,33848.0,0
2021-06-22 18:39:20,33848.0,33848.0,33848.0,33848.0,0
2021-06-22 18:39:25,33848.0,33848.0,33848.0,33848.0,0
2021-06-22 18:39:30,33847.0,33847.0,33846.0,33846.0,6
2021-06-22 18:39:35,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:39:40,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:39:45,33845.0,33846.0,33844.0,33846.0,10
2021-06-22 18:39:50,33845.0,33845.0,33845.0,33845.0,2
2021-06-22 18:39:55,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:40:00,33846.0,33846.0,33846.0,33846.0,2
2021-06-22 18:40:05,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:10,33847.0,33847.0,33846.0,33846.0,4
2021-06-22 18:40:15,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:20,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:25,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:30,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:35,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:40,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:45,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:50,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:40:55,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:41:00,33845.0,33845.0,33845.0,33845.0,1
2021-06-22 18:41:05,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:41:10,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:41:15,33846.0,33846.0,33846.0,33846.0,2
2021-06-22 18:41:20,33847.0,33847.0,33847.0,33847.0,1
2021-06-22 18:41:25,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:41:30,33848.0,33848.0,33847.0,33847.0,7
2021-06-22 18:41:35,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:41:40,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:41:45,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:41:50,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:41:55,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:42:00,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:42:05,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:42:10,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:42:15,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:42:20,33848.0,33848.0,33846.0,33846.0,5
2021-06-22 18:42:25,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:42:30,33845.0,33845.0,33845.0,33845.0,1
2021-06-22 18:42:35,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:42:40,33845.0,33845.0,33845.0,33845.0,2
2021-06-22 18:42:45,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:42:50,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:42:55,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:43:00,33845.0,33845.0,33845.0,33845.0,0
2021-06-22 18:43:05,33846.0,33846.0,33846.0,33846.0,3
2021-06-22 18:43:10,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:43:15,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:43:20,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:43:25,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:43:30,33847.0,33850.0,33847.0,33850.0,15
2021-06-22 18:43:35,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:43:40,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:43:45,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:43:50,33846.0,33846.0,33846.0,33846.0,1
2021-06-22 18:43:55,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:00,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:05,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:10,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:15,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:20,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:25,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:30,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:35,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:40,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:44:45,33847.0,33847.0,33847.0,33847.0,2
2021-06-22 18:44:50,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:44:55,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:45:00,33847.0,33847.0,33846.0,33846.0,2
2021-06-22 18:45:05,33846.0,33846.0,33846.0,33846.0,0
2021-06-22 18:45:10,33847.0,33847.0,33847.0,33847.0,2
2021-06-22 18:45:15,33847.0,33847.0,33847.0,33847.0,0
2021-06-22 18:45:20,33848.0,33848.0,33848.0,33848.0,3
2021-06-22 18:45:25,33849.0,33849.0,33849.0,33849.0,1
2021-06-22 18:45:30,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:45:35,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:45:40,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:45:45,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:45:50,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:45:55,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:46:00,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:46:05,33850.0,33851.0,33850.0,33851.0,10
2021-06-22 18:46:10,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:15,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:20,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:25,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:30,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:35,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:40,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:46:45,33852.0,33853.0,33852.0,33853.0,10
2021-06-22 18:46:50,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:46:55,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:00,33853.0,33853.0,33853.0,33853.0,3
2021-06-22 18:47:05,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:10,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:15,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:20,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:25,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:30,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:35,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:40,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:45,33854.0,33854.0,33853.0,33853.0,6
2021-06-22 18:47:50,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:47:55,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:48:00,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:48:05,33852.0,33853.0,33849.0,33853.0,16
2021-06-22 18:48:10,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:48:15,33853.0,33853.0,33853.0,33853.0,2
2021-06-22 18:48:20,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:48:25,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:48:30,33853.0,33855.0,33853.0,33855.0,5
2021-06-22 18:48:35,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 18:48:40,33855.0,33855.0,33855.0,33855.0,1
2021-06-22 18:48:45,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 18:48:50,33856.0,33857.0,33856.0,33856.0,6
2021-06-22 18:48:55,33856.0,33856.0,33856.0,33856.0,6
2021-06-22 18:49:00,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:05,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:10,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:15,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:20,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:25,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:30,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:49:35,33854.0,33854.0,33854.0,33854.0,6
2021-06-22 18:49:40,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:49:45,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:49:50,33854.0,33854.0,33854.0,33854.0,1
2021-06-22 18:49:55,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:00,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:05,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:10,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:15,33854.0,33854.0,33854.0,33854.0,1
2021-06-22 18:50:20,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:25,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:30,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:50:35,33854.0,33855.0,33854.0,33855.0,3
2021-06-22 18:50:40,33855.0,33855.0,33855.0,33855.0,1
2021-06-22 18:50:45,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 18:50:50,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 18:50:55,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 18:51:00,33856.0,33856.0,33856.0,33856.0,4
2021-06-22 18:51:05,33857.0,33857.0,33857.0,33857.0,2
2021-06-22 18:51:10,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:15,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:20,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:25,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:30,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 18:51:40,33858.0,33858.0,33858.0,33858.0,1
2021-06-22 18:51:45,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 18:51:50,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 18:51:55,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 18:52:00,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:52:05,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:52:10,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 18:52:15,33858.0,33862.0,33858.0,33862.0,11
2021-06-22 18:52:20,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 18:52:25,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 18:52:30,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 18:52:35,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 18:52:40,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 18:52:45,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 18:52:50,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:52:55,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 18:53:00,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:05,33860.0,33860.0,33860.0,33860.0,1
2021-06-22 18:53:10,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:15,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:20,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:25,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:30,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 18:53:35,33859.0,33859.0,33858.0,33858.0,3
2021-06-22 18:53:40,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 18:53:45,33857.0,33858.0,33857.0,33858.0,2
2021-06-22 18:53:50,33858.0,33858.0,33858.0,33858.0,0
2021-06-22 18:53:55,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 18:54:00,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:05,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:10,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:15,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:20,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:25,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 18:54:30,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 18:54:35,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 18:54:40,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 18:54:45,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 18:54:50,33858.0,33858.0,33856.0,33856.0,12
2021-06-22 18:54:55,33856.0,33856.0,33856.0,33856.0,0
2021-06-22 18:55:00,33855.0,33855.0,33854.0,33854.0,4
2021-06-22 18:55:05,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:10,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:15,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:20,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:25,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:30,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 18:55:35,33853.0,33853.0,33852.0,33852.0,3
2021-06-22 18:55:40,33853.0,33853.0,33853.0,33853.0,1
2021-06-22 18:55:45,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:55:50,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:55:55,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:56:00,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:56:05,33853.0,33853.0,33853.0,33853.0,0
2021-06-22 18:56:10,33851.0,33851.0,33851.0,33851.0,1
2021-06-22 18:56:15,33851.0,33851.0,33851.0,33851.0,0
2021-06-22 18:56:20,33851.0,33852.0,33851.0,33852.0,3
2021-06-22 18:56:25,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 18:56:30,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 18:56:35,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 18:56:40,33850.0,33850.0,33850.0,33850.0,3
2021-06-22 18:56:45,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:56:50,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:56:55,33850.0,33852.0,33850.0,33850.0,9
2021-06-22 18:57:00,33850.0,33850.0,33850.0,33850.0,1
2021-06-22 18:57:05,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:57:10,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:57:15,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:57:20,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:57:25,33849.0,33849.0,33849.0,33849.0,4
2021-06-22 18:57:30,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:57:35,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:57:40,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:57:45,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:57:50,33849.0,33849.0,33849.0,33849.0,1
2021-06-22 18:57:55,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:00,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:05,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:10,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:15,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:20,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:25,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:30,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:35,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:40,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:45,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:50,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:58:55,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:00,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:05,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:10,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:15,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:20,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:25,33849.0,33849.0,33849.0,33849.0,0
2021-06-22 18:59:30,33851.0,33851.0,33850.0,33850.0,4
2021-06-22 18:59:35,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:59:40,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:59:45,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:59:50,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 18:59:55,33850.0,33850.0,33850.0,33850.0,0
2021-06-22 19:00:00,33852.0,33852.0,33852.0,33852.0,3
2021-06-22 19:00:05,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 19:00:10,33852.0,33852.0,33852.0,33852.0,0
2021-06-22 19:00:15,33853.0,33854.0,33853.0,33854.0,5
2021-06-22 19:00:20,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:25,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:30,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:35,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:40,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:45,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:50,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:00:55,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:01:00,33854.0,33854.0,33854.0,33854.0,5
2021-06-22 19:01:05,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:01:10,33854.0,33854.0,33854.0,33854.0,1
2021-06-22 19:01:15,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:01:20,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:01:25,33854.0,33854.0,33854.0,33854.0,0
2021-06-22 19:01:30,33855.0,33855.0,33855.0,33855.0,2
2021-06-22 19:01:35,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:01:40,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:01:45,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:01:50,33855.0,33855.0,33855.0,33855.0,0
2021-06-22 19:01:55,33857.0,33857.0,33857.0,33857.0,1
2021-06-22 19:02:00,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:05,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:10,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:15,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:20,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:25,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:30,33857.0,33857.0,33857.0,33857.0,1
2021-06-22 19:02:35,33857.0,33857.0,33857.0,33857.0,0
2021-06-22 19:02:40,33860.0,33860.0,33860.0,33860.0,2
2021-06-22 19:02:45,33860.0,33860.0,33860.0,33860.0,0
2021-06-22 19:02:50,33861.0,33862.0,33861.0,33861.0,19
2021-06-22 19:02:55,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:03:00,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:03:05,33861.0,33861.0,33861.0,33861.0,1
2021-06-22 19:03:10,33862.0,33863.0,33862.0,33863.0,3
2021-06-22 19:03:15,33863.0,33863.0,33863.0,33863.0,0
2021-06-22 19:03:20,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:03:25,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:03:30,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:03:35,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:03:40,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:03:45,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:03:50,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:03:55,33862.0,33862.0,33862.0,33862.0,1
2021-06-22 19:04:00,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:04:05,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:04:10,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:04:15,33862.0,33862.0,33862.0,33862.0,0
2021-06-22 19:04:20,33864.0,33864.0,33864.0,33864.0,1
2021-06-22 19:04:25,33865.0,33865.0,33865.0,33865.0,3
2021-06-22 19:04:30,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:04:35,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:04:40,33865.0,33865.0,33865.0,33865.0,1
2021-06-22 19:04:45,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:04:50,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:04:55,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:05:00,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:05:05,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:05:10,33865.0,33865.0,33865.0,33865.0,0
2021-06-22 19:05:15,33862.0,33862.0,33861.0,33861.0,9
2021-06-22 19:05:20,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:25,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:30,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:35,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:40,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:45,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:50,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:05:55,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:06:00,33861.0,33861.0,33861.0,33861.0,0
2021-06-22 19:06:05,33861.0,33861.0,33860.0,33860.0,3
2021-06-22 19:06:10,33859.0,33859.0,33859.0,33859.0,1
2021-06-22 19:06:15,33859.0,33859.0,33859.0,33859.0,0
2021-06-22 19:06:20,33858.0,33858.0,33858.0,33858.0,2
2021-06-22 19:06:25,33858.0,33858.0,33858.0,33858.0,0
